event,op,regret,acc,eps_spent,capacity_remaining
9123,insert,1151587959137299.5,230.98713599014278,0.0,inf
9124,insert,1151587959139220.2,43.82712611678636,0.0,inf
9125,insert,1151587959153721.8,120.42218282295721,0.0,inf
9126,insert,1151587959154838.5,33.41714420981026,0.0,inf
9127,insert,1151587959307366.8,390.54860537288175,0.0,inf
9128,insert,1151587959416297.2,330.0461096968384,0.0,inf
9129,insert,1151587959429538.0,115.06837641998595,0.0,inf
9130,insert,1151587959432104.8,50.66229018730098,0.0,inf
9131,insert,1151587959453502.0,146.27811774274943,0.0,inf
9132,insert,1151587959457744.8,65.1371509955921,0.0,inf
9133,insert,1151587959618598.8,401.0659930697716,0.0,inf
9134,insert,1151587959625631.8,83.86300750871303,0.0,inf
9135,insert,1151587959855183.0,479.1151011822265,0.0,inf
9136,insert,1151587960114937.2,509.66092296355396,0.0,inf
9137,insert,1151587960169862.8,234.36185265201476,0.0,inf
9138,insert,1151587960170396.0,23.09113048553266,0.0,inf
9139,insert,1151587960213822.5,208.3904325725249,0.0,inf
9140,insert,1151587960231531.5,133.07555136794667,0.0,inf
9141,insert,1151587960233351.8,42.66512881081684,0.0,inf
9142,insert,1151587960262661.2,171.1998634138626,0.0,inf
9143,insert,1151587960282949.8,142.43786248292582,0.0,inf
9144,insert,1151587960283377.2,20.677313827031412,0.0,inf
9145,insert,1151587960286677.2,57.445133708396554,0.0,inf
9146,insert,1151587960362910.0,276.1028263299103,0.0,inf
9147,insert,1151587960726159.5,602.7018451959227,0.0,inf
9148,insert,1151587961123253.0,630.1536405116799,0.0,inf
9149,insert,1151587961279593.8,395.399402299008,0.0,inf
9150,insert,1151587961291938.0,111.1044130647868,0.0,inf
9151,insert,1151587961329703.8,194.33424011225287,0.0,inf
9152,insert,1151587961470584.0,375.34027321173346,0.0,inf
9153,insert,1151587961600887.2,360.97530764080784,0.0,inf
9154,insert,1151587961601651.5,27.64454394571254,0.0,inf
9155,insert,1151587961604680.0,55.032131909660194,0.0,inf
9156,insert,1151587961635864.8,176.59190441325072,0.0,inf
9157,insert,1151587961716790.0,284.4735554727234,0.0,inf
9158,insert,1151587961815007.8,313.3972481697261,0.0,inf
9159,insert,1151587961913506.2,313.84476371894675,0.0,inf
9160,insert,1151587961952614.0,197.75708791970374,0.0,inf
9161,insert,1151587961966190.2,116.51757851940991,0.0,inf
9162,insert,1151587962001882.2,188.92329038957706,0.0,inf
9163,insert,1151587962030160.0,168.16024767847352,0.0,inf
9164,insert,1151587962045374.8,123.34770202108561,0.0,inf
9165,insert,1151587962102993.8,240.03959908992456,0.0,inf
9166,insert,1151587962103554.8,23.684862019909644,0.0,inf
9167,insert,1151587962129605.8,161.40304903854155,0.0,inf
9168,insert,1151587962152146.8,150.13675756422703,0.0,inf
9169,insert,1151587962157216.8,71.2038595746311,0.0,inf
9170,insert,1151587962158051.0,28.883019646430625,0.0,inf
9171,insert,1151587962165660.5,87.23277433703714,0.0,inf
9172,insert,1151587962165765.0,10.225326349141397,0.0,inf
9173,insert,1151587962178358.8,112.22198283427952,0.0,inf
9174,insert,1151587962178928.8,23.876488155885767,0.0,inf
9175,insert,1151587962220520.0,203.93925491305885,0.0,inf
9176,insert,1151587962238858.2,135.41869620122048,0.0,inf
9177,insert,1151587962246374.5,86.69684346901968,0.0,inf
9178,insert,1151587962249818.5,58.68545184148107,0.0,inf
9179,insert,1151587962274370.8,156.69138241554685,0.0,inf
9180,insert,1151587962301544.8,164.84539925974207,0.0,inf
9181,insert,1151587962348175.2,215.9406987652468,0.0,inf
9182,insert,1151587962359935.2,108.44354474558284,0.0,inf
9183,insert,1151587962363981.0,63.60693274828509,0.0,inf
9184,insert,1151587962367352.0,58.060075882909985,0.0,inf
9185,insert,1151587962422306.2,234.42299322641554,0.0,inf
9186,insert,1151587962425581.5,57.230495693166375,0.0,inf
9187,insert,1151587962558889.8,365.1141848731852,0.0,inf
9188,insert,1151587962875463.8,562.6490144285403,0.0,inf
9189,insert,1151587962983957.0,329.38317937671,0.0,inf
9190,insert,1151587963030505.0,215.75012976606845,0.0,inf
9191,insert,1151587963039045.0,92.41209441860082,0.0,inf
9192,insert,1151587963175989.2,370.05989876831364,0.0,inf
9193,insert,1151587963176145.5,12.504005893466285,0.0,inf
9194,insert,1151587963191570.5,124.19762658380634,0.0,inf
9195,insert,1151587963217650.2,161.49244740838648,0.0,inf
9196,insert,1151587963271709.0,232.50531971602533,0.0,inf
9197,insert,1151587963383221.0,333.9342473991207,0.0,inf
9198,insert,1151587963502298.0,345.0755161778485,0.0,inf
9199,insert,1151587963502381.5,9.13180901090027,0.0,inf
9200,insert,1151587963527395.0,158.15651881188938,0.0,inf
9201,insert,1151587963537203.8,99.03885428817136,0.0,inf
9202,insert,1151587963548340.2,105.52968579808217,0.0,inf
9203,insert,1151587963570886.8,150.15528451785988,0.0,inf
9204,insert,1151587963602591.8,178.05925185090365,0.0,inf
9205,insert,1151587963659334.0,238.20610225597022,0.0,inf
9206,insert,1151587963666067.8,82.05893616104356,0.0,inf
9207,insert,1151587963666068.5,0.9056676205599388,0.0,inf
9208,insert,1151587963678171.8,110.01476784748019,0.0,inf
9209,insert,1151587963759262.8,284.7647165659263,0.0,inf
9210,insert,1151587963874130.0,338.92080563896076,0.0,inf
9211,insert,1151587963914474.5,200.85940157956924,0.0,inf
9212,insert,1151587963943991.5,171.80534645432266,0.0,inf
9213,insert,1151587963965574.5,146.91188410494271,0.0,inf
9214,insert,1151587964003017.0,193.5007281098957,0.0,inf
9215,insert,1151587964042006.2,197.4566808907328,0.0,inf
9216,insert,1151587964060042.2,134.29804975868234,0.0,inf
9217,insert,1151587964060160.5,10.879459157043527,0.0,inf
9218,insert,1151587964083256.0,151.9717942680084,0.0,inf
9219,insert,1151587964152294.2,262.7514629997127,0.0,inf
9220,insert,1151587964159168.2,82.90940191715919,0.0,inf
9221,insert,1151587964159179.8,3.3900482291116987,0.0,inf
9222,insert,1151587964219488.8,245.57897656960023,0.0,inf
9223,insert,1151587964228209.5,93.38494118931845,0.0,inf
9224,insert,1151587964350755.5,350.0658263066614,0.0,inf
9225,insert,1151587964413175.8,249.84031506945593,0.0,inf
9226,insert,1151587964448130.8,186.96237120505864,0.0,inf
9227,insert,1151587964537347.2,298.6911684389659,0.0,inf
9228,insert,1151587964623957.2,294.29561639342944,0.0,inf
9229,insert,1151587964696855.5,269.9965877234373,0.0,inf
9230,insert,1151587964800231.8,321.52174563342885,0.0,inf
9231,insert,1151587964929317.8,359.2854103657441,0.0,inf
9232,insert,1151587965260639.0,575.6052156789508,0.0,inf
9233,insert,1151587965288028.8,165.49823729426362,0.0,inf
9234,insert,1151587965290017.5,44.59511074378031,0.0,inf
9235,insert,1151587965356921.0,258.6569673292857,0.0,inf
9236,insert,1151587965390616.8,183.5641651487233,0.0,inf
9237,insert,1151587965391354.8,27.164680971483705,0.0,inf
9238,insert,1151587965533965.2,377.6379054425862,0.0,inf
9239,insert,1151587965656459.2,349.99139247691465,0.0,inf
9240,insert,1151587965661126.2,68.3153066933254,0.0,inf
9241,insert,1151587965663524.5,48.97184845413429,0.0,inf
9242,insert,1151587965669587.0,77.86133174311902,0.0,inf
9243,insert,1151587965688186.2,136.37886482257647,0.0,inf
9244,insert,1151587965730498.8,205.7001088785513,0.0,inf
9245,insert,1151587965736543.5,77.74757193530837,0.0,inf
9246,insert,1151587965823692.5,295.21017898976686,0.0,inf
9247,insert,1151587965995693.5,414.7299811794304,0.0,inf
9248,insert,1151587965995694.8,1.169962102337422,0.0,inf
9249,insert,1151587966013387.2,133.01321372746224,0.0,inf
9250,insert,1151587966037928.5,156.65637395073665,0.0,inf
9251,insert,1151587966039746.2,42.63479444844154,0.0,inf
9252,insert,1151587966057434.8,132.99814697899654,0.0,inf
9253,insert,1151587966143680.0,293.6753430673325,0.0,inf
9254,insert,1151587966149926.0,79.03182794059447,0.0,inf
9255,insert,1151587966201914.0,228.0088604035346,0.0,inf
9256,insert,1151587966470957.0,518.6934590063374,0.0,inf
9257,insert,1151587966800617.0,574.1602880963641,0.0,inf
9258,insert,1151587966957754.0,396.4050332334761,0.0,inf
9259,insert,1151587967088071.2,360.99482188020175,0.0,inf
9260,insert,1151587967116863.2,169.68236715115674,0.0,inf
9261,insert,1151587967156967.2,200.25958139317066,0.0,inf
9262,insert,1151587967167304.0,101.67023565032504,0.0,inf
9263,insert,1151587967167813.8,22.577673124866777,0.0,inf
9264,insert,1151587967212314.2,210.9514393156468,0.0,inf
9265,insert,1151587967387007.2,417.96294342460385,0.0,inf
9266,insert,1151587967393850.5,82.72444652441754,0.0,inf
9267,insert,1151587967393894.2,6.6073370352876,0.0,inf
9268,insert,1151587967393907.0,3.564235402750967,0.0,inf
9269,insert,1151587967455048.8,247.2687273695253,0.0,inf
9270,insert,1151587967501670.2,215.92010742055373,0.0,inf
9271,insert,1151587967571478.0,264.2114504321191,0.0,inf
9272,insert,1151587967594720.0,152.45361438189843,0.0,inf
9273,insert,1151587967629344.0,186.07557194974558,0.0,inf
9274,insert,1151587967651064.2,147.37781667454163,0.0,inf
9275,insert,1151587967665918.2,121.87721204348452,0.0,inf
9276,insert,1151587967673966.2,89.71020803016597,0.0,inf
9277,insert,1151587967730129.5,236.9880878176732,0.0,inf
9278,insert,1151587967737596.8,86.41305959120848,0.0,inf
9279,insert,1151587967741302.2,60.87381486251638,0.0,inf
9280,insert,1151587967758702.2,131.9088306093395,0.0,inf
9281,insert,1151587967759260.2,23.62103222892543,0.0,inf
9282,insert,1151587967856465.2,311.7771474402847,0.0,inf
9283,insert,1151587967944875.2,297.33826828145743,0.0,inf
9284,insert,1151587967944950.5,8.680463351325784,0.0,inf
9285,insert,1151587967991630.0,216.05454430662883,0.0,inf
9286,insert,1151587968257327.5,515.4584844484506,0.0,inf
9287,insert,1151587968278887.8,146.83401024419496,0.0,inf
9288,insert,1151587968336595.2,240.22401863757335,0.0,inf
9289,insert,1151587968587344.2,500.7484680560983,0.0,inf
9290,insert,1151587968711287.5,352.05566653002177,0.0,inf
9291,insert,1151587968722173.0,104.33310484583419,0.0,inf
9292,insert,1151587968749684.0,165.86456904906933,0.0,inf
9293,insert,1151587968753569.5,62.33456011773336,0.0,inf
9294,insert,1151587968768484.0,122.12454122252606,0.0,inf
9295,insert,1151587968881696.5,336.4705863917753,0.0,inf
9296,insert,1151587968883678.5,44.5185844166308,0.0,inf
9297,insert,1151587968893200.8,97.5818817784802,0.0,inf
9298,insert,1151587969022628.2,359.76045246970835,0.0,inf
9299,insert,1151587969196574.0,417.0681380385962,0.0,inf
9300,insert,1151587969221231.2,157.0259126111901,0.0,inf
9301,insert,1151587969490001.2,518.4302231588482,0.0,inf
9302,insert,1151587969490849.0,29.114210849354578,0.0,inf
9303,insert,1151587969728763.0,487.7641842092517,0.0,inf
9304,insert,1151587969729556.2,28.166075675928425,0.0,inf
9305,insert,1151587969840002.2,332.334102005615,0.0,inf
9306,insert,1151587969843265.0,57.11947106388084,0.0,inf
9307,insert,1151587969859835.2,128.72570742710835,0.0,inf
9308,insert,1151587969880314.0,143.10356404544456,0.0,inf
9309,insert,1151587969910573.8,173.95296565398394,0.0,inf
9310,insert,1151587969932810.0,149.11811308732078,0.0,inf
9311,insert,1151587969935321.8,50.11652757190683,0.0,inf
9312,insert,1151587970099743.5,405.48947670380477,0.0,inf
9313,insert,1151587970225700.2,354.9040256165274,0.0,inf
9314,insert,1151587970328942.8,321.31382124824177,0.0,inf
9315,insert,1151587970583284.2,504.3227593542175,0.0,inf
9316,insert,1151587970843751.2,510.3597271904522,0.0,inf
9317,insert,1151587970900082.5,237.34213614081972,0.0,inf
9318,insert,1151587970949434.5,222.1531673158554,0.0,inf
9319,insert,1151587970954728.0,72.75618974585893,0.0,inf
9320,insert,1151587971050492.0,309.4577191904789,0.0,inf
9321,insert,1151587971196672.2,382.3352555275071,0.0,inf
9322,insert,1151587971621381.2,651.696998208659,0.0,inf
9323,insert,1151587971627389.8,77.51413086493454,0.0,inf
9324,insert,1151587971690817.8,251.84928109785236,0.0,inf
9325,insert,1151587971824005.0,364.9482613784618,0.0,inf
9326,insert,1151587971854706.5,175.21876142614113,0.0,inf
9327,insert,1151587972085143.2,480.0383839970848,0.0,inf
9328,insert,1151587972210586.2,354.17919481995267,0.0,inf
9329,insert,1151587972210647.2,7.812414253522121,0.0,inf
9330,insert,1151587972218222.5,87.03621738510259,0.0,inf
9331,insert,1151587972227463.8,96.13089579381798,0.0,inf
9332,insert,1151587972229024.8,39.50975541274238,0.0,inf
9333,insert,1151587972311479.8,287.1497254596901,0.0,inf
9334,insert,1151587972393488.5,286.37180012104807,0.0,inf
9335,insert,1151587972411837.2,135.4579547006167,0.0,inf
9336,insert,1151587972417085.2,72.44362339404478,0.0,inf
9337,insert,1151587972433403.0,127.7406670487253,0.0,inf
9338,insert,1151587972490779.8,239.53427609135036,0.0,inf
9339,insert,1151587972500385.2,98.00760237022666,0.0,inf
9340,insert,1151587972522832.5,149.82403606090986,0.0,inf
9341,insert,1151587972555962.0,182.01477971202897,0.0,inf
9342,insert,1151587972622278.0,257.5190192913044,0.0,inf
9343,insert,1151587972676974.0,233.87160004061292,0.0,inf
9344,insert,1151587972677031.5,7.586187417680456,0.0,inf
9345,insert,1151587972677936.0,30.07590724773121,0.0,inf
9346,insert,1151587972727569.8,222.78633537444733,0.0,inf
9347,insert,1151587972932918.8,453.1544739257827,0.0,inf
9348,insert,1151587973102629.5,411.959592170551,0.0,inf
9349,insert,1151587973214843.5,334.9837630228672,0.0,inf
9350,insert,1151587973259331.5,210.9219576244436,0.0,inf
9351,insert,1151587973281262.5,148.0913721059643,0.0,inf
9352,insert,1151587973336961.0,236.00545766711554,0.0,inf
9353,insert,1151587973526834.8,435.7450960365775,0.0,inf
9354,insert,1151587973529284.0,49.489804421441505,0.0,inf
9355,insert,1151587973705293.5,419.5349143580227,0.0,inf
9356,insert,1151587973772291.2,258.83935996695163,0.0,inf
9357,insert,1151587973773766.0,38.40175128280424,0.0,inf
9358,insert,1151587973839535.0,256.4547573643773,0.0,inf
9359,insert,1151587973853151.5,116.68970071117656,0.0,inf
9360,insert,1151587973853996.0,29.059494623313583,0.0,inf
9361,insert,1151587973971652.5,343.0109737139011,0.0,inf
9362,insert,1151587973971947.8,17.184497504887844,0.0,inf
9363,insert,1151587973993291.5,146.0950105968213,0.0,inf
9364,insert,1151587974109431.5,340.79301003451576,0.0,inf
9365,insert,1151587974120825.5,106.74289989100103,0.0,inf
9366,insert,1151587974203356.5,287.2821026690021,0.0,inf
9367,insert,1151587974213083.8,98.62722534974026,0.0,inf
9368,insert,1151587974221004.5,88.99909691092742,0.0,inf
9369,insert,1151587974278506.8,239.79614662277618,0.0,inf
9370,insert,1151587974296668.5,134.76511512367298,0.0,inf
9371,insert,1151587974339512.5,206.9878376232179,0.0,inf
9372,insert,1151587974360564.0,145.09122304204246,0.0,inf
9373,insert,1151587974363640.5,55.466422904526866,0.0,inf
9374,insert,1151587974363712.5,8.478066337810198,0.0,inf
9375,insert,1151587974415173.2,226.84973199121907,0.0,inf
9376,insert,1151587974632596.0,466.2861457350602,0.0,inf
9377,insert,1151587974764150.5,362.70436065170253,0.0,inf
9378,insert,1151587974844774.5,283.9438673868755,0.0,inf
9379,insert,1151587974875971.5,176.62673347910095,0.0,inf
9380,insert,1151587974877268.0,36.006281965801236,0.0,inf
9381,insert,1151587974996080.8,344.69241306911914,0.0,inf
9382,insert,1151587975005679.0,97.97073886765239,0.0,inf
9383,insert,1151587975005679.5,0.6306155463098264,0.0,inf
9384,insert,1151587975014143.2,91.99870340875154,0.0,inf
9385,insert,1151587975041925.0,166.67846967347953,0.0,inf
9386,insert,1151587975168976.8,356.44314619722553,0.0,inf
9387,insert,1151587975415068.0,496.07574865778344,0.0,inf
9388,insert,1151587975424193.8,95.5286528388605,0.0,inf
9389,insert,1151587975424207.8,3.7413254210260902,0.0,inf
9390,insert,1151587975489637.5,255.79256504980856,0.0,inf
9391,insert,1151587975490115.0,21.849279164357682,0.0,inf
9392,insert,1151587975496346.8,78.94215259757777,0.0,inf
9393,insert,1151587975518549.8,149.00705870497532,0.0,inf
9394,insert,1151587975521431.0,53.67811226255958,0.0,inf
9395,insert,1151587975634393.0,336.09813613848746,0.0,inf
9396,insert,1151587975984165.5,591.4157550147684,0.0,inf
9397,insert,1151587976257216.2,522.5425936025835,0.0,inf
9398,insert,1151587976274349.5,130.8940871019209,0.0,inf
9399,insert,1151587976425856.2,389.2388156890604,0.0,inf
9400,insert,1151587976436237.5,101.88832066975499,0.0,inf
9401,insert,1151587976436638.2,20.01616303561599,0.0,inf
9402,insert,1151587976437398.5,27.57384442546322,0.0,inf
9403,insert,1151587976470867.2,182.94495632930085,0.0,inf
9404,insert,1151587976514987.8,210.04865872400916,0.0,inf
9405,insert,1151587976527426.5,111.52957461886884,0.0,inf
9406,insert,1151587976530924.2,59.14192808345325,0.0,inf
9407,insert,1151587976550863.0,141.2050298026508,0.0,inf
9408,insert,1151587976571312.8,143.0029813228645,0.0,inf
9409,insert,1151587976639095.5,260.3511413759367,0.0,inf
9410,insert,1151587976779899.0,375.23779547254946,0.0,inf
9411,insert,1151587976782956.5,55.29530010216996,0.0,inf
9412,insert,1151587976783279.8,17.979122298432117,0.0,inf
9413,insert,1151587976878937.5,309.2859007613936,0.0,inf
9414,insert,1151587976879216.0,16.69144657679712,0.0,inf
9415,insert,1151587976884880.8,75.26464051340508,0.0,inf
9416,insert,1151587976899534.0,121.05071374470967,0.0,inf
9417,insert,1151587976914526.2,122.44270671291844,0.0,inf
9418,insert,1151587976914867.0,18.461918296568854,0.0,inf
9419,insert,1151587976926059.8,105.79618056637186,0.0,inf
9420,insert,1151587976947136.2,145.17763794007544,0.0,inf
9421,insert,1151587976956491.0,96.72014208821452,0.0,inf
9422,insert,1151587977005272.0,220.86428868064257,0.0,inf
9423,insert,1151587977014874.2,97.99130108832117,0.0,inf
9424,insert,1151587977296879.2,531.0413239793222,0.0,inf
9425,insert,1151587977535335.8,488.3201228250665,0.0,inf
9426,insert,1151587977535437.5,10.081242193315973,0.0,inf
9427,insert,1151587977558169.8,150.7722328512979,0.0,inf
9428,insert,1151587977594744.0,191.24413626445522,0.0,inf
9429,insert,1151587977595181.2,20.907810494777834,0.0,inf
9430,insert,1151587977603906.0,93.40572314784885,0.0,inf
9431,insert,1151587977625948.2,148.46648595817678,0.0,inf
9432,insert,1151587977637552.2,107.72238162082792,0.0,inf
9433,insert,1151587977637568.0,3.960498100459972,0.0,inf
9434,insert,1151587977638098.2,23.026895601475417,0.0,inf
9435,insert,1151587977642739.2,68.12419549352614,0.0,inf
9436,insert,1151587977654237.0,107.22764006217386,0.0,inf
9437,insert,1151587977657942.0,60.869288894573714,0.0,inf
9438,insert,1151587977660307.0,48.63124151512113,0.0,inf
9439,insert,1151587977660341.5,5.879069208905946,0.0,inf
9440,insert,1151587977665231.8,69.93055145881686,0.0,inf
9441,insert,1151587977667576.0,48.41732021729709,0.0,inf
9442,insert,1151587977669726.0,46.36891729494644,0.0,inf
9443,insert,1151587977709057.2,198.32134506311232,0.0,inf
9444,insert,1151587977733927.5,157.70306483766478,0.0,inf
9445,insert,1151587977754811.8,144.51352563624093,0.0,inf
9446,insert,1151587977767889.0,114.35617036188361,0.0,inf
9447,insert,1151587977810301.8,205.9436578581861,0.0,inf
9448,insert,1151587977845589.8,187.8513283677476,0.0,inf
9449,insert,1151587977849088.5,59.14968169189943,0.0,inf
9450,insert,1151587977914040.2,254.85639617255592,0.0,inf
9451,insert,1151587977942752.0,169.44532023500432,0.0,inf
9452,insert,1151587977943349.2,24.438632397642237,0.0,inf
9453,insert,1151587977984101.5,201.8717324462446,0.0,inf
9454,insert,1151587978052044.8,260.6592863267998,0.0,inf
9455,insert,1151587978052083.8,6.251328979265935,0.0,inf
9456,insert,1151587978101266.8,221.77237250881035,0.0,inf
9457,insert,1151587978276741.5,418.8970936128097,0.0,inf
9458,insert,1151587978286614.5,99.36334766662634,0.0,inf
9459,insert,1151587978306196.5,139.93602944368982,0.0,inf
9460,insert,1151587978313787.5,87.12650437690786,0.0,inf
9461,insert,1151587978323819.5,100.15996487750724,0.0,inf
9462,insert,1151587978325244.0,37.74233429146747,0.0,inf
9463,insert,1151587978365254.5,200.02616160098086,0.0,inf
9464,insert,1151587978370833.0,74.6885248654109,0.0,inf
9465,insert,1151587978372829.2,44.67849682249877,0.0,inf
9466,insert,1151587978531238.5,398.0066264139757,0.0,inf
9467,insert,1151587978549336.2,134.52770579888158,0.0,inf
9468,insert,1151587978556979.2,87.42493762792569,0.0,inf
9469,insert,1151587978567067.5,100.440902816321,0.0,inf
9470,insert,1151587978568456.5,37.26823780178165,0.0,inf
9471,insert,1151587978658002.2,299.2421179394713,0.0,inf
9472,insert,1151587978723801.0,256.51266654994595,0.0,inf
9473,insert,1151587978725971.5,46.587815449169454,0.0,inf
9474,insert,1151587978764823.2,197.1087175152689,0.0,inf
9475,insert,1151587978860925.5,310.0037966971297,0.0,inf
9476,insert,1151587978924339.2,251.82078045631425,0.0,inf
9477,insert,1151587978926965.8,51.24938520156785,0.0,inf
9478,insert,1151587978929776.5,53.0162781592833,0.0,inf
9479,insert,1151587978958372.2,169.1030116832838,0.0,inf
9480,insert,1151587979051360.2,304.9395080564908,0.0,inf
9481,insert,1151587979092068.2,201.7624764424824,0.0,inf
9482,insert,1151587979113880.5,147.68980700186404,0.0,inf
9483,insert,1151587979143983.0,173.50071345819714,0.0,inf
9484,insert,1151587979154102.8,100.5973505442323,0.0,inf
9485,insert,1151587979156408.5,48.019052116177775,0.0,inf
9486,insert,1151587979279907.0,351.4233761749575,0.0,inf
9487,insert,1151587979291242.0,106.46621083356189,0.0,inf
9488,insert,1151587979356027.0,254.52910612487796,0.0,inf
9489,insert,1151587979356370.0,18.517721187600728,0.0,inf
9490,insert,1151587979358991.8,51.20237966624558,0.0,inf
9491,insert,1151587979371633.5,112.43549089131224,0.0,inf
9492,insert,1151587979429432.0,240.41340102718522,0.0,inf
9493,insert,1151587979466778.5,193.25236347681235,0.0,inf
9494,insert,1151587979472495.5,75.61093849728047,0.0,inf
9495,insert,1151587979476011.2,59.293882824090616,0.0,inf
9496,insert,1151587979491455.2,124.2734770837663,0.0,inf
9497,insert,1151587979515526.5,155.14949682125797,0.0,inf
9498,insert,1151587979518847.2,57.625181141000155,0.0,inf
9499,insert,1151587979594651.2,275.32536378591,0.0,inf
9500,insert,1151587979676569.5,286.21361926817605,0.0,inf
9501,insert,1151587979846943.0,412.7633843644079,0.0,inf
9502,insert,1151587980494819.0,804.9074292061878,0.0,inf
9503,insert,1151587980494893.8,8.646008640620124,0.0,inf
9504,insert,1151587980514574.0,140.286541902026,0.0,inf
9505,insert,1151587980567860.2,230.8381602504077,0.0,inf
9506,insert,1151587980667539.2,315.7198077457201,0.0,inf
9507,insert,1151587980680798.0,115.14662712486444,0.0,inf
9508,insert,1151587980705931.2,158.53455920775323,0.0,inf
9509,insert,1151587980752594.2,216.01625491215825,0.0,inf
9510,insert,1151587980907790.0,393.9489262448932,0.0,inf
9511,insert,1151587981093657.5,431.1235599641325,0.0,inf
9512,insert,1151587981123418.2,172.51271504327116,0.0,inf
9513,insert,1151587981124119.8,26.484904397960307,0.0,inf
9514,insert,1151587981163090.5,197.4104212026091,0.0,inf
9515,insert,1151587981164528.2,37.91803736596532,0.0,inf
9516,insert,1151587981169692.8,71.86443522141556,0.0,inf
9517,insert,1151587981207261.8,193.82703778739142,0.0,inf
9518,insert,1151587981209981.5,52.151140917471764,0.0,inf
9519,insert,1151587981338941.0,359.10926413812456,0.0,inf
9520,insert,1151587981380585.5,204.07014259981227,0.0,inf
9521,insert,1151587981411116.0,174.72986248858894,0.0,inf
9522,insert,1151587981417614.0,80.61074190397076,0.0,inf
9523,insert,1151587981431424.0,117.5164063703371,0.0,inf
9524,insert,1151587981506225.0,273.497682248618,0.0,inf
9525,insert,1151587981542319.5,189.98575267273105,0.0,inf
9526,insert,1151587981547511.5,72.05616642338069,0.0,inf
9527,insert,1151587981556297.8,93.73482187341327,0.0,inf
9528,insert,1151587981558225.0,43.900218576849625,0.0,inf
9529,insert,1151587981599944.0,204.25259700401386,0.0,inf
9530,insert,1151587981611580.8,107.87368676939525,0.0,inf
9531,insert,1151587981627070.5,124.45796933698469,0.0,inf
9532,insert,1151587981627071.8,1.0739849243921071,0.0,inf
9533,insert,1151587981628410.0,36.58348454315592,0.0,inf
9534,insert,1151587981628835.8,20.634018113752518,0.0,inf
9535,insert,1151587981663780.0,186.93406903624367,0.0,inf
9536,insert,1151587981754569.2,301.31270108394244,0.0,inf
9537,insert,1151587981775107.8,143.3124663968875,0.0,inf
9538,insert,1151587981776681.5,39.67034453803146,0.0,inf
9539,insert,1151587981777635.5,30.888048065597246,0.0,inf
9540,insert,1151587981799099.0,146.50446828123182,0.0,inf
9541,insert,1151587981939948.8,375.29962543423625,0.0,inf
9542,insert,1151587982091652.8,389.49210412451805,0.0,inf
9543,insert,1151587982094541.2,53.74520680290843,0.0,inf
9544,insert,1151587982119288.5,157.31282785641227,0.0,inf
9545,insert,1151587982131083.5,108.60493431700468,0.0,inf
9546,insert,1151587982176791.0,213.79323800146256,0.0,inf
9547,insert,1151587982187405.5,103.02641439234307,0.0,inf
9548,insert,1151587982192160.5,68.95597152454167,0.0,inf
9549,insert,1151587982194456.8,47.91838959361331,0.0,inf
9550,insert,1151587982219011.0,156.6976301115578,0.0,inf
9551,insert,1151587982243576.8,156.73425917066345,0.0,inf
9552,insert,1151587982244751.8,34.27674685932038,0.0,inf
9553,insert,1151587982272102.0,165.37887905104395,0.0,inf
9554,insert,1151587982352697.8,283.89385609359374,0.0,inf
9555,insert,1151587982357373.5,68.3800939419433,0.0,inf
9556,insert,1151587982374026.0,129.04470955217423,0.0,inf
9557,insert,1151587982374045.2,4.383680281603787,0.0,inf
9558,insert,1151587982396027.8,148.26487701024433,0.0,inf
9559,insert,1151587982722195.0,571.110519717329,0.0,inf
9560,insert,1151587982852489.0,360.9626829138642,0.0,inf
9561,insert,1151587982944809.8,303.84320085950947,0.0,inf
9562,insert,1151587982980142.0,187.96903007468552,0.0,inf
9563,insert,1151587982980154.2,3.512938828237907,0.0,inf
9564,insert,1151587983066941.5,294.5967418170753,0.0,inf
9565,insert,1151587983088756.2,147.69840235484494,0.0,inf
9566,insert,1151587983110952.0,148.9821775003866,0.0,inf
9567,insert,1151587983119951.0,94.86329078263338,0.0,inf
9568,insert,1151587983169271.8,222.0829239778362,0.0,inf
9569,insert,1151587983181588.2,110.97967255615106,0.0,inf
9570,insert,1151587983182264.5,26.00639448075151,0.0,inf
9571,insert,1151587983197897.2,125.03051257034059,0.0,inf
9572,insert,1151587983201212.5,57.57922486135564,0.0,inf
9573,insert,1151587983228117.5,164.02753914713566,0.0,inf
9574,insert,1151587983259112.8,176.05444485852348,0.0,inf
9575,insert,1151587983277557.2,135.81066730277144,0.0,inf
9576,insert,1151587983288698.8,105.55323791652353,0.0,inf
9577,insert,1151587983290031.0,36.501444178505636,0.0,inf
9578,insert,1151587983303593.5,116.45799379379443,0.0,inf
9579,insert,1151587983310341.5,82.1465447123943,0.0,inf
9580,insert,1151587983380597.2,265.0580590186508,0.0,inf
9581,insert,1151587983434097.0,231.30034010351463,0.0,inf
9582,insert,1151587983434924.0,28.756376271100407,0.0,inf
9583,insert,1151587983435575.5,25.52653353866171,0.0,inf
9584,insert,1151587983528235.0,304.40030575623496,0.0,inf
9585,insert,1151587983590448.0,249.42541484730634,0.0,inf
9586,insert,1151587983593059.8,51.10612337795624,0.0,inf
9587,insert,1151587983599561.8,80.63437709846062,0.0,inf
9588,insert,1151587983608521.5,94.65647208688529,0.0,inf
