event,op,regret,acc,eps_spent,capacity_remaining
7765,insert,1151548624417622.8,7574.539008199153,0.0,inf
7766,insert,1151548645032732.5,4540.3865156375905,0.0,inf
7767,insert,1151548778693594.2,11561.179078215802,0.0,inf
7768,insert,1151548779260288.8,752.7911299498305,0.0,inf
7769,insert,1151548780147406.2,941.8690911654576,0.0,inf
7770,insert,1151548788081150.0,2816.690216216509,0.0,inf
7771,insert,1151548862311231.2,8615.688089225134,0.0,inf
7772,insert,1151548870884466.0,2928.0086676893006,0.0,inf
7773,insert,1151548892372919.2,4635.563967583592,0.0,inf
7774,insert,1151548896793450.2,2102.505912804256,0.0,inf
7775,insert,1151548941989991.8,6722.837305042953,0.0,inf
7776,insert,1151549003297141.5,7829.888228529536,0.0,inf
7777,insert,1151549006784502.0,1867.4476046120294,0.0,inf
7778,insert,1151549024515402.2,4210.807559283547,0.0,inf
7779,insert,1151549097579913.8,8547.778164135732,0.0,inf
7780,insert,1151549249319208.5,12318.250476919142,0.0,inf
7781,insert,1151549249591795.8,522.098950237269,0.0,inf
7782,insert,1151549273479337.2,4887.488251338403,0.0,inf
7783,insert,1151549275144539.0,1290.4270020123577,0.0,inf
7784,insert,1151549294336721.2,4380.888280728047,0.0,inf
7785,insert,1151549311835552.8,4183.160468491665,0.0,inf
7786,insert,1151549328234555.0,4049.568166239984,0.0,inf
7787,insert,1151549346335356.5,4254.503664598627,0.0,inf
7788,insert,1151549346761657.5,652.9173618870204,0.0,inf
7789,insert,1151549355974813.8,3035.3181624783197,0.0,inf
7790,insert,1151549358936076.2,1720.8319308428972,0.0,inf
7791,insert,1151549362211696.8,1809.8675294360783,0.0,inf
7792,insert,1151549398177373.8,5997.139073595776,0.0,inf
7793,insert,1151549400892389.5,1647.7304898021039,0.0,inf
7794,insert,1151549467388875.2,8154.537743216932,0.0,inf
7795,insert,1151549490822305.5,4840.8088423593035,0.0,inf
7796,insert,1151549490912377.0,300.1191231472608,0.0,inf
7797,insert,1151549505209122.0,3781.1036866967224,0.0,inf
7798,insert,1151549533990218.8,5364.801662103284,0.0,inf
7799,insert,1151549542414816.8,2902.5158012832753,0.0,inf
7800,insert,1151549542456833.8,204.980372313335,0.0,inf
7801,insert,1151549548868560.5,2532.1387938741664,0.0,inf
7802,insert,1151549550037100.0,1080.9900184941716,0.0,inf
7803,insert,1151549582922130.5,5734.547103369867,0.0,inf
7804,insert,1151549608382981.5,5045.874656825541,0.0,inf
7805,insert,1151549644052138.5,5972.366109703115,0.0,inf
7806,insert,1151549670080823.0,5101.831496329491,0.0,inf
7807,insert,1151549681244284.8,3341.1766849581886,0.0,inf
7808,insert,1151549682601694.0,1165.0790699592617,0.0,inf
7809,insert,1151549715074636.2,5698.503508886604,0.0,inf
7810,insert,1151549716405360.5,1153.570220550011,0.0,inf
7811,insert,1151549793592492.5,8785.62075648693,0.0,inf
7812,insert,1151549827473382.5,5820.729327712172,0.0,inf
7813,insert,1151549831329284.5,1963.6450724646747,0.0,inf
7814,insert,1151549831761686.2,657.5726569396325,0.0,inf
7815,insert,1151549835783000.8,2005.3215300323081,0.0,inf
7816,insert,1151549885086732.0,7021.661571143486,0.0,inf
7817,insert,1151549998511207.8,10650.092760519354,0.0,inf
7818,insert,1151549999987320.5,1214.953772807963,0.0,inf
7819,insert,1151550024961979.8,4997.465286347518,0.0,inf
7820,insert,1151550054184234.5,5405.761256484246,0.0,inf
7821,insert,1151550056266519.8,1443.012521651227,0.0,inf
7822,insert,1151550087314189.5,5572.0435779327545,0.0,inf
7823,insert,1151550089352562.5,1427.7160028664846,0.0,inf
7824,insert,1151550091571808.5,1489.713371553561,0.0,inf
7825,insert,1151550102643910.5,3327.476812781137,0.0,inf
7826,insert,1151550107711052.0,2251.0312183116357,0.0,inf
7827,insert,1151550112589607.0,2208.7450942656915,0.0,inf
7828,insert,1151550113030206.8,663.7769487594087,0.0,inf
7829,insert,1151550118056753.2,2241.996124472511,0.0,inf
7830,insert,1151550120281049.2,1491.407356859046,0.0,inf
7831,insert,1151550126932302.5,2579.002381086091,0.0,inf
7832,insert,1151550141679195.5,3840.1683563345846,0.0,inf
7833,insert,1151550184740266.5,6562.093501353736,0.0,inf
7834,insert,1151550194809141.0,3173.1489900153974,0.0,inf
7835,insert,1151550207839855.0,3609.8080313383916,0.0,inf
7836,insert,1151550210180757.0,1530.000641692336,0.0,inf
7837,insert,1151550215315052.2,2265.898354087877,0.0,inf
7838,insert,1151550215842605.2,726.3284278036272,0.0,inf
7839,insert,1151550219521181.5,1917.9614889998875,0.0,inf
7840,insert,1151550233333324.8,3716.4692011674915,0.0,inf
7841,insert,1151550239680770.5,2519.4137729891754,0.0,inf
7842,insert,1151550240006261.0,570.5177963749475,0.0,inf
7843,insert,1151550384895169.8,12036.980881264813,0.0,inf
7844,insert,1151550419024469.0,5842.028701613053,0.0,inf
7845,insert,1151550600619050.5,13475.703379251165,0.0,inf
7846,insert,1151550617965598.2,4164.918698491303,0.0,inf
7847,insert,1151550618840325.8,935.2686982448324,0.0,inf
7848,insert,1151550627760235.0,2986.621698308317,0.0,inf
7849,insert,1151550641917359.0,3762.5953934600143,0.0,inf
7850,insert,1151550665865595.2,4893.693519451885,0.0,inf
7851,insert,1151550682372018.8,4062.8098078824696,0.0,inf
7852,insert,1151550686153540.2,1944.61346290562,0.0,inf
7853,insert,1151550688260923.8,1451.682990818645,0.0,inf
7854,insert,1151550725866063.5,6132.302979550236,0.0,inf
7855,insert,1151550726700590.2,913.5243868574644,0.0,inf
7856,insert,1151550809255720.2,9085.98535562741,0.0,inf
7857,insert,1151550836350605.0,5205.274699034917,0.0,inf
7858,insert,1151550843804733.5,2730.2249894311785,0.0,inf
7859,insert,1151550862260273.5,4295.9911489610495,0.0,inf
7860,insert,1151550864089380.8,1352.4448777429207,0.0,inf
7861,insert,1151550875146522.2,3325.228023857695,0.0,inf
7862,insert,1151550875257406.2,332.9924151844516,0.0,inf
7863,insert,1151550882765567.2,2740.1023577775313,0.0,inf
7864,insert,1151550888053199.2,2299.4851346654605,0.0,inf
7865,insert,1151550955610750.0,8219.340049347982,0.0,inf
7866,insert,1151550961586688.0,2444.5731759899204,0.0,inf
7867,insert,1151550978955551.0,4167.596794141092,0.0,inf
7868,insert,1151550979116448.5,401.12032366074004,0.0,inf
7869,insert,1151551022576747.5,6592.442570477646,0.0,inf
7870,insert,1151551022652904.0,275.96445474946677,0.0,inf
7871,insert,1151551026848958.0,2048.427197228862,0.0,inf
7872,insert,1151551031117931.8,2066.1495127480703,0.0,inf
7873,insert,1151551032075380.0,978.4928528686778,0.0,inf
7874,insert,1151551035275938.2,1789.0103971820872,0.0,inf
7875,insert,1151551035983661.8,841.263083836152,0.0,inf
7876,insert,1151551036012242.2,169.05734661048427,0.0,inf
7877,insert,1151551045880685.5,3141.4078589409237,0.0,inf
7878,insert,1151551069814235.5,4892.192761287754,0.0,inf
7879,insert,1151551080758728.0,3308.2461548521514,0.0,inf
7880,insert,1151551081598132.5,916.1902531405758,0.0,inf
7881,insert,1151551109366377.8,5269.558357566055,0.0,inf
7882,insert,1151551171405657.8,7876.501764348805,0.0,inf
7883,insert,1151551176580900.2,2274.915944944236,0.0,inf
7884,insert,1151551198243118.5,4654.268810040943,0.0,inf
7885,insert,1151551211297709.8,3613.1137755107684,0.0,inf
7886,insert,1151551233159790.5,4675.690408031252,0.0,inf
7887,insert,1151551288602264.0,7445.970278446968,0.0,inf
7888,insert,1151551288619244.2,130.30836321255993,0.0,inf
7889,insert,1151551290332194.8,1308.797327398448,0.0,inf
7890,insert,1151551295209692.2,2208.505707681159,0.0,inf
7891,insert,1151551300154575.0,2223.7092471335063,0.0,inf
7892,insert,1151551310961801.0,3287.4345573966184,0.0,inf
7893,insert,1151551347873719.2,6075.517939019988,0.0,inf
7894,insert,1151551348437136.0,750.6109107780185,0.0,inf
7895,insert,1151551389296661.8,6392.145630443216,0.0,inf
7896,insert,1151551389479281.2,427.3401029001425,0.0,inf
7897,insert,1151551390441430.5,980.892006125574,0.0,inf
7898,insert,1151551402348442.5,3450.653844475927,0.0,inf
7899,insert,1151551403647392.5,1139.7148992589728,0.0,inf
7900,insert,1151551411385760.2,2781.79217844614,0.0,inf
7901,insert,1151551426518626.2,3890.0984497076015,0.0,inf
7902,insert,1151551435828907.0,3051.2752556925434,0.0,inf
7903,insert,1151551454388357.8,4308.068102053663,0.0,inf
7904,insert,1151551474399701.2,4473.404008304584,0.0,inf
7905,insert,1151551510469174.2,6005.786616231551,0.0,inf
7906,insert,1151551510473915.8,68.85927631462437,0.0,inf
7907,insert,1151551536508705.2,5102.429765449091,0.0,inf
7908,insert,1151551553186726.2,4083.8732848860745,0.0,inf
7909,insert,1151551589861223.8,6055.94727654938,0.0,inf
7910,insert,1151551727478163.8,11731.024681805811,0.0,inf
7911,insert,1151551727480392.0,47.203225846065834,0.0,inf
7912,insert,1151551730908494.5,1851.5136013914307,0.0,inf
7913,insert,1151551769220627.5,6189.679548575987,0.0,inf
7914,insert,1151551792605157.5,4835.7553799457055,0.0,inf
7915,insert,1151551792707360.2,319.69150191269637,0.0,inf
7916,insert,1151551804102989.0,3375.7412119723376,0.0,inf
7917,insert,1151551835077202.0,5565.448150683356,0.0,inf
7918,insert,1151551900992334.0,8118.813466428716,0.0,inf
7919,insert,1151551901209396.8,465.8998101823272,0.0,inf
7920,insert,1151551938058280.5,6070.328150840173,0.0,inf
7921,insert,1151551947033768.0,2995.9118106244377,0.0,inf
7922,insert,1151551958994369.0,3458.4101781066656,0.0,inf
7923,insert,1151551958994390.0,4.571723953707988,0.0,inf
7924,insert,1151551963115154.2,2029.96657303757,0.0,inf
7925,insert,1151551969604396.8,2547.3991707249734,0.0,inf
7926,insert,1151552010095302.8,6363.246496496965,0.0,inf
7927,insert,1151552045108565.2,5917.200561678128,0.0,inf
7928,insert,1151552058975613.5,3723.8485793928044,0.0,inf
7929,insert,1151552073799796.0,3850.2184968431166,0.0,inf
7930,insert,1151552073985757.2,431.23211707472365,0.0,inf
7931,insert,1151552135754991.5,7859.340568214315,0.0,inf
7932,insert,1151552141357417.2,2366.9443895955837,0.0,inf
7933,insert,1151552236851050.5,9772.08437979253,0.0,inf
7934,insert,1151552236854002.2,54.32992876789922,0.0,inf
7935,insert,1151552244578690.5,2779.332330768685,0.0,inf
7936,insert,1151552245661858.0,1040.753347193454,0.0,inf
7937,insert,1151552246887126.2,1106.9183531578497,0.0,inf
7938,insert,1151552247000439.2,336.62002561237114,0.0,inf
7939,insert,1151552247005252.8,69.37977509680195,0.0,inf
7940,insert,1151552247216452.2,459.56457275096,0.0,inf
7941,insert,1151552247411970.8,442.17478117727296,0.0,inf
7942,insert,1151552251746549.2,2081.9650628312866,0.0,inf
7943,insert,1151552251761547.0,122.46527504223923,0.0,inf
7944,insert,1151552262355390.0,3254.81843813643,0.0,inf
7945,insert,1151552270866468.5,2917.3752700815076,0.0,inf
7946,insert,1151552271007218.8,375.1668007749063,0.0,inf
7947,insert,1151552308448904.0,6118.961126959747,0.0,inf
7948,insert,1151552332480479.5,4902.201093912221,0.0,inf
7949,insert,1151552441728242.5,10452.165466576529,0.0,inf
7950,insert,1151552461446679.0,4440.544628148068,0.0,inf
7951,insert,1151552462488696.0,1020.7923157261575,0.0,inf
7952,insert,1151552473417595.5,3305.888600235998,0.0,inf
7953,insert,1151552497995600.5,4957.620907211283,0.0,inf
7954,insert,1151552548040599.0,7074.248970728142,0.0,inf
7955,insert,1151552661211262.2,10638.170113163907,0.0,inf
7956,insert,1151552671688935.2,3236.9233881524437,0.0,inf
7957,insert,1151552676094921.0,2099.044013559731,0.0,inf
7958,insert,1151552692992498.0,4110.666247286347,0.0,inf
7959,insert,1151552705931306.0,3597.055446204784,0.0,inf
7960,insert,1151552752764398.5,6843.470793167267,0.0,inf
7961,insert,1151552768398001.5,3953.9351351710966,0.0,inf
7962,insert,1151552836895138.2,8276.299703323748,0.0,inf
7963,insert,1151552843857698.5,2638.6663888471057,0.0,inf
7964,insert,1151552936407725.2,9620.292445396895,0.0,inf
7965,insert,1151552954826303.0,4291.687056350697,0.0,inf
7966,insert,1151552955722553.2,946.7049504622983,0.0,inf
7967,insert,1151552988282584.2,5706.139762581521,0.0,inf
7968,insert,1151553015025574.0,5171.362473326193,0.0,inf
7969,insert,1151553016198629.5,1083.0768914611886,0.0,inf
7970,insert,1151553020169834.0,1992.7881176163992,0.0,inf
7971,insert,1151553022169242.8,1414.0045175036612,0.0,inf
7972,insert,1151553077716802.5,7453.023531269335,0.0,inf
7973,insert,1151553151632092.5,8597.400186651857,0.0,inf
7974,insert,1151553165017692.2,3658.6335900477156,0.0,inf
7975,insert,1151553188060702.8,4800.313587521211,0.0,inf
7976,insert,1151553205873115.2,4220.475380076096,0.0,inf
7977,insert,1151553212604782.8,2594.5457162974026,0.0,inf
7978,insert,1151553254252133.5,6453.475867179148,0.0,inf
7979,insert,1151553254252921.0,28.06281532977664,0.0,inf
7980,insert,1151553313426704.8,7692.449784847146,0.0,inf
7981,insert,1151553364351394.8,7136.15372723439,0.0,inf
7982,insert,1151553370450725.8,2469.6823617527625,0.0,inf
7983,insert,1151553371286151.2,914.0161067907811,0.0,inf
7984,insert,1151553371621887.0,579.4270446154769,0.0,inf
7985,insert,1151553371987637.0,604.7727006283203,0.0,inf
7986,insert,1151553373787902.8,1341.7398352839195,0.0,inf
7987,insert,1151553408587382.5,5899.108396535114,0.0,inf
7988,insert,1151553408637265.5,223.3448126252042,0.0,inf
7989,insert,1151553411509374.2,1694.7296989461856,0.0,inf
7990,insert,1151553426996298.0,3935.3429077874835,0.0,inf
7991,insert,1151553429581824.5,1607.9572734074673,0.0,inf
7992,insert,1151553447518367.8,4235.155636533183,0.0,inf
7993,insert,1151553463525545.0,4000.8970595478995,0.0,inf
7994,insert,1151553464865977.0,1157.7702950269186,0.0,inf
7995,insert,1151553467593121.5,1651.406792452061,0.0,inf
7996,insert,1151553474529945.8,2633.785143751754,0.0,inf
7997,insert,1151553498496390.0,4895.5535196832625,0.0,inf
7998,insert,1151553499220919.2,851.192838058947,0.0,inf
7999,insert,1151553499487789.2,516.5945223527115,0.0,inf
8000,insert,1151553500158298.2,818.8460857314349,0.0,inf
8001,insert,1151553500434155.5,525.2210936489373,0.0,inf
8002,insert,1151553509056272.0,2936.344087734333,0.0,inf
8003,insert,1151553520119732.2,3326.1780298506355,0.0,inf
8004,insert,1151553525390503.8,2295.8160706138888,0.0,inf
8005,insert,1151553529227364.8,1958.7907271799504,0.0,inf
8006,insert,1151553541080464.5,3442.8330872911456,0.0,inf
8007,insert,1151553546097794.2,2239.9396652058304,0.0,inf
8008,insert,1151553547092072.5,997.135039121391,0.0,inf
8009,insert,1151553547753801.2,813.4671552856003,0.0,inf
8010,insert,1151553573248861.8,5049.263354844304,0.0,inf
8011,insert,1151553573394636.8,381.804823120126,0.0,inf
8012,insert,1151553575237369.8,1357.4730592732362,0.0,inf
8013,insert,1151553576964082.2,1314.0443086511532,0.0,inf
8014,insert,1151553586466326.0,3082.5709716458887,0.0,inf
8015,insert,1151553589366149.0,1702.8866735390275,0.0,inf
8016,insert,1151553591272022.8,1380.5338438784788,0.0,inf
8017,insert,1151553601975779.2,3271.6596060601337,0.0,inf
8018,insert,1151553617912838.8,3992.1246764405932,0.0,inf
8019,insert,1151553621190556.2,1810.4467947208304,0.0,inf
8020,insert,1151553623556522.8,1538.1698563912096,0.0,inf
8021,insert,1151553666309859.5,6538.603574519942,0.0,inf
8022,insert,1151553683354161.8,4128.474567259587,0.0,inf
8023,insert,1151553687132792.0,1943.8699439514548,0.0,inf
8024,insert,1151553696565542.5,3071.278325668979,0.0,inf
8025,insert,1151553697416232.8,922.3286634437486,0.0,inf
8026,insert,1151553698104588.2,829.6718633733526,0.0,inf
8027,insert,1151553717848045.8,4443.361063854798,0.0,inf
8028,insert,1151553717867052.5,137.86508913511943,0.0,inf
8029,insert,1151553751305048.8,5782.559667175969,0.0,inf
8030,insert,1151553886839216.8,11641.914271482383,0.0,inf
8031,insert,1151553958818574.5,8484.064937937139,0.0,inf
8032,insert,1151553959679836.0,928.0417377926315,0.0,inf
8033,insert,1151553980896731.2,4606.180104829679,0.0,inf
8034,insert,1151553995189659.2,3780.5988974017355,0.0,inf
8035,insert,1151553996490175.0,1140.401542593495,0.0,inf
8036,insert,1151554004020270.5,2744.1019307977176,0.0,inf
8037,insert,1151554007266745.0,1801.7976007535076,0.0,inf
8038,insert,1151554007267310.8,23.785860939322447,0.0,inf
8039,insert,1151554062983238.5,7464.310273385552,0.0,inf
8040,insert,1151554064306085.8,1150.1509813355015,0.0,inf
8041,insert,1151554181451446.2,10823.371030302485,0.0,inf
8042,insert,1151554248342514.0,8178.695973009424,0.0,inf
8043,insert,1151554271888683.2,4852.4395173677385,0.0,inf
8044,insert,1151554271927087.5,195.9703011181009,0.0,inf
8045,insert,1151554278143568.0,2493.2870840301766,0.0,inf
8046,insert,1151554284791733.5,2578.403664920056,0.0,inf
8047,insert,1151554296414250.5,3409.1812869403398,0.0,inf
8048,insert,1151554297350695.5,967.700846935775,0.0,inf
8049,insert,1151554384801831.8,9351.531219057455,0.0,inf
8050,insert,1151554394187059.5,3063.531910831668,0.0,inf
8051,insert,1151554430173751.2,5998.890875645761,0.0,inf
8052,insert,1151554431993275.0,1348.8972538668204,0.0,inf
8053,insert,1151554436954948.2,2227.4813920453994,0.0,inf
8054,insert,1151554451662222.0,3835.006368822099,0.0,inf
8055,insert,1151554452951606.8,1135.5107379369952,0.0,inf
8056,insert,1151554453360122.2,639.1521492996262,0.0,inf
8057,insert,1151554453416287.2,236.99151569067544,0.0,inf
8058,insert,1151554463034957.2,3101.398090876277,0.0,inf
8059,insert,1151554463623535.5,767.1885388073633,0.0,inf
8060,insert,1151554463732866.5,330.6522424337809,0.0,inf
8061,insert,1151554494502455.0,5547.034200918517,0.0,inf
8062,insert,1151554541319405.5,6842.291319067841,0.0,inf
8063,insert,1151554555689056.8,3790.7322843105976,0.0,inf
8064,insert,1151554558523059.2,1683.4495756748624,0.0,inf
8065,insert,1151554564278634.0,2399.0779144422877,0.0,inf
8066,insert,1151554565689911.5,1187.9720063546056,0.0,inf
8067,insert,1151554565806648.2,341.66742998222344,0.0,inf
8068,insert,1151554594149029.5,5323.756317760137,0.0,inf
8069,insert,1151554637560467.5,6588.735688742417,0.0,inf
8070,insert,1151554653733633.0,4021.5874285140185,0.0,inf
8071,insert,1151554653870944.2,370.5553540780588,0.0,inf
8072,insert,1151554687799626.0,5824.833188126313,0.0,inf
8073,insert,1151554690892155.2,1758.558828831532,0.0,inf
8074,insert,1151554711879934.0,4581.242047918691,0.0,inf
8075,insert,1151554733163344.5,4613.394681709116,0.0,inf
8076,insert,1151554745144775.8,3461.420394255387,0.0,inf
8077,insert,1151554760848640.5,3962.810194374465,0.0,inf
8078,insert,1151554760896887.2,219.65119628987986,0.0,inf
8079,insert,1151554818729460.8,7604.7730721284415,0.0,inf
8080,insert,1151554819632984.2,950.5384701462981,0.0,inf
8081,insert,1151554823143211.8,1873.5601109639292,0.0,inf
8082,insert,1151554825249942.8,1451.4581926326982,0.0,inf
8083,insert,1151554825296572.0,215.93797914419247,0.0,inf
8084,insert,1151554892082415.0,8172.260580989867,0.0,inf
8085,insert,1151554935242283.5,6569.617071091057,0.0,inf
8086,insert,1151554947643545.2,3521.542513204278,0.0,inf
8087,insert,1151554961291924.0,3694.3712261227683,0.0,inf
8088,insert,1151554961770233.5,691.5992437476743,0.0,inf
8089,insert,1151554966954549.0,2276.9091895326674,0.0,inf
8090,insert,1151554972136259.8,2276.337120469606,0.0,inf
8091,insert,1151554977120145.5,2232.461831603534,0.0,inf
8092,insert,1151554978441533.8,1149.5165393099896,0.0,inf
8093,insert,1151554979807047.2,1168.551881114443,0.0,inf
8094,insert,1151555017789831.8,6163.017485948887,0.0,inf
8095,insert,1151555139525354.5,11033.382202409122,0.0,inf
8096,insert,1151555155821017.0,4036.788628317774,0.0,inf
8097,insert,1151555158443250.0,1619.3310612402465,0.0,inf
8098,insert,1151555158805728.0,602.0614500014517,0.0,inf
8099,insert,1151555261077469.5,10112.94919652665,0.0,inf
8100,insert,1151555276585252.5,3937.9922667186015,0.0,inf
8101,insert,1151555305558062.5,5382.639678504265,0.0,inf
8102,insert,1151555351194556.2,6755.478792505744,0.0,inf
8103,insert,1151555390732619.5,6287.929960681209,0.0,inf
8104,insert,1151555401621928.0,3299.895239223195,0.0,inf
8105,insert,1151555418760992.8,4139.935366359233,0.0,inf
8106,insert,1151555419541002.0,883.1813317903516,0.0,inf
8107,insert,1151555425140270.0,2366.2772188100075,0.0,inf
8108,insert,1151555429355656.8,2053.14070941898,0.0,inf
8109,insert,1151555429863494.8,712.6275003112578,0.0,inf
8110,insert,1151555434781929.2,2217.754354900184,0.0,inf
8111,insert,1151555446485813.8,3421.0940416993944,0.0,inf
8112,insert,1151555446869305.5,619.2670568925765,0.0,inf
8113,insert,1151555448492797.2,1274.1631184767975,0.0,inf
8114,insert,1151555459514931.2,3319.9599423648037,0.0,inf
8115,insert,1151555459522437.8,86.6400226176047,0.0,inf
8116,insert,1151555465842929.0,2514.058728093477,0.0,inf
8117,insert,1151555488322144.5,4741.225115066243,0.0,inf
8118,insert,1151555488346221.0,155.16576444623297,0.0,inf
8119,insert,1151555488624880.2,527.8819166432704,0.0,inf
8120,insert,1151555490346251.0,1312.0101674972939,0.0,inf
8121,insert,1151555502993806.5,3556.3401965065486,0.0,inf
8122,insert,1151555511360582.5,2892.53798442235,0.0,inf
8123,insert,1151555511602079.2,491.4231133441431,0.0,inf
8124,insert,1151555544849893.2,5766.09173704167,0.0,inf
8125,insert,1151555554774119.8,3150.2740444623696,0.0,inf
8126,insert,1151555560846493.2,2464.218614787099,0.0,inf
8127,insert,1151555651808749.0,9537.413469122563,0.0,inf
8128,insert,1151555796000650.2,12007.99322252649,0.0,inf
8129,insert,1151555812780085.2,4096.270877401714,0.0,inf
8130,insert,1151555818052690.2,2296.2153428871015,0.0,inf
8131,insert,1151555819268773.5,1102.7616210642072,0.0,inf
8132,insert,1151555846792991.2,5246.352815801817,0.0,inf
8133,insert,1151555859409288.8,3551.942773998354,0.0,inf
8134,insert,1151555880428071.2,4584.624568836928,0.0,inf
8135,insert,1151555903938147.2,4848.7189977290145,0.0,inf
8136,insert,1151555904021896.8,289.394843582646,0.0,inf
8137,insert,1151555932744979.2,5359.391986336532,0.0,inf
8138,insert,1151555932745035.5,7.5062171959598345,0.0,inf
8139,insert,1151555947502245.2,3841.5113802247474,0.0,inf
8140,insert,1151555952598858.8,2257.5680544589363,0.0,inf
8141,insert,1151555978078504.0,5047.736634091799,0.0,inf
8142,insert,1151556003482615.5,5040.2491459994435,0.0,inf
8143,insert,1151556004367633.5,940.7539762654596,0.0,inf
8144,insert,1151556014020802.5,3106.9549432550375,0.0,inf
8145,insert,1151556015256447.8,1111.5957574137865,0.0,inf
8146,insert,1151556015353832.8,312.0658415409948,0.0,inf
8147,insert,1151556032512070.5,4142.250310469257,0.0,inf
8148,insert,1151556067679154.8,5930.184160408116,0.0,inf
8149,insert,1151556100803969.0,5755.41607708651,0.0,inf
8150,insert,1151556100999597.2,442.2989429311183,0.0,inf
8151,insert,1151556102297805.5,1139.389452975166,0.0,inf
8152,insert,1151556111296417.8,2999.768695377518,0.0,inf
8153,insert,1151556113370225.0,1440.0719329171798,0.0,inf
8154,insert,1151556116882070.5,1873.9918515067875,0.0,inf
8155,insert,1151556175235067.2,7638.913324224905,0.0,inf
8156,insert,1151556185305850.5,3173.449722968322,0.0,inf
8157,insert,1151556186640501.5,1155.2709407575358,0.0,inf
8158,insert,1151556193357787.2,2591.7727201056787,0.0,inf
8159,insert,1151556201803103.2,2906.0826077477777,0.0,inf
8160,insert,1151556201863834.2,246.4366436395885,0.0,inf
8161,insert,1151556202016401.0,390.5980231848516,0.0,inf
8162,insert,1151556202017512.0,33.332870670289594,0.0,inf
8163,insert,1151556235961316.0,5826.131132805078,0.0,inf
8164,insert,1151556243067179.0,2665.6824602358415,0.0,inf
8165,insert,1151556273609466.0,5526.507676026464,0.0,inf
8166,insert,1151556276038174.0,1558.4312645207933,0.0,inf
8167,insert,1151556278634794.8,1611.4033268883964,0.0,inf
8168,insert,1151556290103525.2,3386.5514067065933,0.0,inf
8169,insert,1151556292353012.8,1499.8291977623885,0.0,inf
8170,insert,1151556293549234.5,1093.7192187262517,0.0,inf
8171,insert,1151556306314468.2,3572.8467280607847,0.0,inf
8172,insert,1151556334625255.0,5320.788176555222,0.0,inf
8173,insert,1151556340396773.5,2402.398500662147,0.0,inf
8174,insert,1151556355260889.0,3855.400817581739,0.0,inf
8175,insert,1151556356032100.8,878.186579666977,0.0,inf
8176,insert,1151556361005140.2,2230.0313005767375,0.0,inf
8177,insert,1151556383678211.8,4761.624877939069,0.0,inf
8178,insert,1151556397024802.8,3653.2986299620893,0.0,inf
8179,insert,1151556401961184.8,2221.797038469617,0.0,inf
8180,insert,1151556401961709.8,22.910219830512233,0.0,inf
8181,insert,1151556454689942.0,7261.420808143212,0.0,inf
8182,insert,1151556457087955.8,1548.5521651116005,0.0,inf
8183,insert,1151556485680774.2,5347.225301583268,0.0,inf
8184,insert,1151556491483207.0,2408.8239190322765,0.0,inf
8185,insert,1151556499884235.5,2898.4527554385336,0.0,inf
8186,insert,1151556539958490.0,6330.422931549814,0.0,inf
8187,insert,1151556551659500.5,3420.6739821724072,0.0,inf
8188,insert,1151556584120600.8,5697.4643614010165,0.0,inf
8189,insert,1151556587588482.0,1862.2248001806965,0.0,inf
8190,insert,1151556587707506.0,344.99863808831014,0.0,inf
8191,insert,1151556616524001.5,5368.099808365263,0.0,inf
8192,insert,1151556620570804.0,2011.6665970186323,0.0,inf
8193,insert,1151556620915313.2,586.9490496126805,0.0,inf
8194,insert,1151556628740274.8,2797.3132784560357,0.0,inf
8195,insert,1151556650333500.8,4646.851186889502,0.0,inf
8196,insert,1151556652724900.2,1546.4150279889418,0.0,inf
8197,insert,1151556655200269.5,1573.3306564257891,0.0,inf
8198,insert,1151556702541377.5,6880.487483080962,0.0,inf
8199,insert,1151556706708909.8,2041.453438555413,0.0,inf
8200,insert,1151556716311269.5,3098.767472147398,0.0,inf
8201,insert,1151556716368470.0,239.16633722969618,0.0,inf
8202,insert,1151556716391074.0,150.34646728473263,0.0,inf
8203,insert,1151556716561350.8,412.6460094471058,0.0,inf
8204,insert,1151556719819063.8,1804.9135557694717,0.0,inf
8205,insert,1151556720038287.8,468.2136416589351,0.0,inf
8206,insert,1151556754945604.5,5908.241429457426,0.0,inf
8207,insert,1151556776747617.8,4669.262597349193,0.0,inf
8208,insert,1151556828439376.2,7189.698075431363,0.0,inf
8209,insert,1151556859294013.2,5554.695044444938,0.0,inf
8210,insert,1151556866047263.8,2598.7016725607946,0.0,inf
8211,insert,1151556896909422.2,5555.372037577597,0.0,inf
8212,insert,1151556906643632.8,3119.9696402851278,0.0,inf
8213,insert,1151556911366895.5,2173.3068621123466,0.0,inf
8214,insert,1151556921867337.2,3240.4385021460466,0.0,inf
8215,insert,1151556929256161.0,2718.2390775414365,0.0,inf
8216,insert,1151556955418224.2,5114.886445142973,0.0,inf
8217,insert,1151556961131249.8,2390.1936288271904,0.0,inf
8218,insert,1151556967373610.2,2498.47164935855,0.0,inf
8219,insert,1151556980113933.0,3569.358853764149,0.0,inf
8220,insert,1151556997010266.2,4110.514968045149,0.0,inf
8221,insert,1151556999718751.2,1645.747516479206,0.0,inf
8222,insert,1151557010644261.2,3305.375927653371,0.0,inf
8223,insert,1151557042615204.2,5654.285361131438,0.0,inf
8224,insert,1151557042800330.5,430.26299942149853,0.0,inf
