C_hat,D_hat,G_hat,N_star_theory,acc,c_hat,delta_total,eps_converted,eps_remaining,event,event_type,m_theory,op,regret,sigma_step_theory
1.0,4.78110860822217,4.724901898077429,2042,0.006290281303731771,1.0,1e-05,,,2020,warmup,,warmup,52.086567517955174,
1.0,4.78110860822217,4.724901898077429,2042,0.023070566549340477,1.0,1e-05,,,2021,warmup,,warmup,52.08709976899608,
1.0,4.78110860822217,4.724901898077429,2042,0.16365955323585024,1.0,1e-05,,,2022,warmup,,warmup,52.11388421836144,
1.0,4.78110860822217,4.724901898077429,2042,0.09189307820898396,1.0,1e-05,,,2023,warmup,,warmup,52.122328556184165,
1.0,4.78110860822217,4.724901898077429,2042,0.21281606741220394,1.0,1e-05,,,2024,warmup,,warmup,52.16761923473296,
1.0,4.78110860822217,4.724901898077429,2042,0.07163957880364569,1.0,1e-05,,,2025,warmup,,warmup,52.17275146398413,
1.0,4.78110860822217,4.724901898077429,2042,0.054543561168315824,1.0,1e-05,,,2026,warmup,,warmup,52.17572646404905,
1.0,4.78110860822217,4.724901898077429,2042,0.21445968833075968,1.0,1e-05,,,2027,warmup,,warmup,52.221719421967975,
1.0,4.78110860822217,4.724901898077429,2042,0.030454108152701664,1.0,1e-05,,,2028,warmup,,warmup,52.222646874671355,
1.0,4.78110860822217,4.724901898077429,2042,0.03162612811157661,1.0,1e-05,,,2029,warmup,,warmup,52.223647086650686,
1.0,4.78110860822217,4.724901898077429,2042,0.03053252930941519,1.0,1e-05,,,2030,warmup,,warmup,52.224579321996714,
1.0,4.78110860822217,4.724901898077429,2042,0.08021625719154479,1.0,1e-05,,,2031,warmup,,warmup,52.231013969914535,
1.0,4.78110860822217,4.724901898077429,2042,0.05410884700130714,1.0,1e-05,,,2032,warmup,,warmup,52.23394173723835,
1.0,4.78110860822217,4.724901898077429,2042,0.35979361584608416,1.0,1e-05,,,2033,warmup,,warmup,52.363393183241946,
1.0,4.78110860822217,4.724901898077429,2042,0.18818653612105385,1.0,1e-05,,,2034,warmup,,warmup,52.398807355619184,
1.0,4.78110860822217,4.724901898077429,2042,0.1675691697858095,1.0,1e-05,,,2035,warmup,,warmup,52.42688678228189,
1.0,4.78110860822217,4.724901898077429,2042,0.3475011991495336,1.0,1e-05,,,2036,warmup,,warmup,52.54764386569225,
1.0,4.78110860822217,4.724901898077429,2042,0.0794057632597357,1.0,1e-05,,,2037,warmup,,warmup,52.55394914093111,
1.0,4.78110860822217,4.724901898077429,2042,0.21883357534184217,1.0,1e-05,,,2038,warmup,,warmup,52.601837274628004,
1.0,4.78110860822217,4.724901898077429,2042,0.09333523634992646,1.0,1e-05,,,2039,warmup,,warmup,52.6105487409725,
1.0,4.78110860822217,4.724901898077429,2042,0.07468032457882678,1.0,1e-05,,,2040,warmup,,warmup,52.616125891851695,
1.0,4.78110860822217,4.724901898077429,2042,0.10312115670770794,1.0,1e-05,,,2041,warmup,,warmup,52.62675986481243,
1.0,4.78110860822217,4.724901898077429,2042,0.074270719054919,1.0,1e-05,,,2042,warmup,,warmup,52.632276004521366,
1.0,4.78110860822217,4.724901898077429,2042,0.06336589215818894,1.0,1e-05,,,2043,warmup,,warmup,52.636291240810365,
1.0,4.78110860822217,4.724901898077429,2042,0.24484831759096926,1.0,1e-05,,,2044,warmup,,warmup,52.69624193943749,
1.0,4.78110860822217,4.724901898077429,2042,0.09945577703874442,1.0,1e-05,,,2045,warmup,,warmup,52.706133391023876,
1.0,4.78110860822217,4.724901898077429,2042,0.1408314777748787,1.0,1e-05,,,2046,warmup,,warmup,52.72596689615613,
1.0,4.78110860822217,4.724901898077429,2042,0.16228615238616872,1.0,1e-05,,,2047,warmup,,warmup,52.752303691412436,
1.0,4.78110860822217,4.724901898077429,2042,0.10790179698405566,1.0,1e-05,,,2048,warmup,,warmup,52.76394648920483,
1.0,4.78110860822217,4.724901898077429,2042,0.010192311078924376,1.0,1e-05,,,2049,warmup,,warmup,52.764050372409955,
1.0,4.78110860822217,4.724901898077429,2042,0.2190182532046665,1.0,1e-05,,,2050,warmup,,warmup,52.812019367646776,
1.0,4.78110860822217,4.724901898077429,2042,0.14251471102261692,1.0,1e-05,,,2051,warmup,,warmup,52.83232981050464,
1.0,4.78110860822217,4.724901898077429,2042,0.014888311302164503,1.0,1e-05,,,2052,warmup,,warmup,52.832551472318066,
1.0,4.78110860822217,4.724901898077429,2042,0.052312347037778206,1.0,1e-05,,,2053,warmup,,warmup,52.835288053970665,
1.0,4.78110860822217,4.724901898077429,2042,0.2508852213352021,1.0,1e-05,,,2054,warmup,,warmup,52.898231448255075,
1.0,4.78110860822217,4.724901898077429,2042,0.06466794805093645,1.0,1e-05,,,2055,warmup,,warmup,52.90241339176019,
1.0,4.78110860822217,4.724901898077429,2042,0.12901305025364151,1.0,1e-05,,,2056,warmup,,warmup,52.91905775889594,
1.0,4.78110860822217,4.724901898077429,2042,0.12202173116623949,1.0,1e-05,,,2057,warmup,,warmup,52.93394706177274,
1.0,4.78110860822217,4.724901898077429,2042,0.39976735433629096,1.0,1e-05,,,2058,warmup,,warmup,53.09376099936578,
1.0,4.78110860822217,4.724901898077429,2042,0.3418984317441205,1.0,1e-05,,,2059,warmup,,warmup,53.210655536994864,
1.0,4.78110860822217,4.724901898077429,2042,0.09645135463928511,1.0,1e-05,,,2060,warmup,,warmup,53.21995840080662,
1.0,4.78110860822217,4.724901898077429,2042,0.0325798404983737,1.0,1e-05,,,2061,warmup,,warmup,53.22101984681352,
1.0,4.78110860822217,4.724901898077429,2042,0.028476066568116076,1.0,1e-05,,,2062,warmup,,warmup,53.22183073318071,
1.0,4.78110860822217,4.724901898077429,2042,0.22634305206220473,1.0,1e-05,,,2063,warmup,,warmup,53.273061910397544,
1.0,4.78110860822217,4.724901898077429,2042,0.09577617203146627,1.0,1e-05,,,2064,warmup,,warmup,53.28223498552654,
1.0,4.78110860822217,4.724901898077429,2042,0.07287397257310468,1.0,1e-05,,,2065,warmup,,warmup,53.28754560140513,
1.0,4.78110860822217,4.724901898077429,2042,0.08815935229746907,1.0,1e-05,,,2066,warmup,,warmup,53.29531767280264,
1.0,4.78110860822217,4.724901898077429,2042,0.029582638799030114,1.0,1e-05,,,2067,warmup,,warmup,53.296192805320956,
1.0,4.78110860822217,4.724901898077429,2042,0.4495491055295222,1.0,1e-05,,,2068,warmup,,warmup,53.49828720360335,
1.0,4.78110860822217,4.724901898077429,2042,0.14477017065091413,1.0,1e-05,,,2069,warmup,,warmup,53.51924560591364,
1.0,4.78110860822217,4.724901898077429,2042,0.23155819399302258,1.0,1e-05,,,2070,warmup,,warmup,53.57286480311895,
1.0,4.78110860822217,4.724901898077429,2042,0.333808210952812,1.0,1e-05,,,2071,warmup,,warmup,53.68429272481846,
1.0,4.78110860822217,4.724901898077429,2042,0.08770017190609103,1.0,1e-05,,,2072,warmup,,warmup,53.69198404497082,
1.0,4.78110860822217,4.724901898077429,2042,0.03166338640150723,1.0,1e-05,,,2073,warmup,,warmup,53.69298661500923,
1.0,4.78110860822217,4.724901898077429,2042,0.08696628171397514,1.0,1e-05,,,2074,warmup,,warmup,53.70054974916439,
1.0,4.78110860822217,4.724901898077429,2042,0.15148886379329074,1.0,1e-05,,,2075,warmup,,warmup,53.72349862501777,
1.0,4.78110860822217,4.724901898077429,2042,0.45359351022367367,1.0,1e-05,,,2076,warmup,,warmup,53.9292456975348,
1.0,4.78110860822217,4.724901898077429,2042,0.053806060591041316,1.0,1e-05,,,2077,warmup,,warmup,53.93214078969113,
1.0,4.78110860822217,4.724901898077429,2042,0.20096614086172826,1.0,1e-05,,,2078,warmup,,warmup,53.972528179463986,
1.0,4.78110860822217,4.724901898077429,2042,0.3488544906959845,1.0,1e-05,,,2079,warmup,,warmup,54.094227635142744,
1.0,4.78110860822217,4.724901898077429,2042,0.0922530039714009,1.0,1e-05,,,2080,warmup,,warmup,54.10273825188449,
1.0,4.78110860822217,4.724901898077429,2042,0.3084010707577871,1.0,1e-05,,,2081,warmup,,warmup,54.19784947232904,
1.0,4.78110860822217,4.724901898077429,2042,0.184648904314217,1.0,1e-05,,,2082,warmup,,warmup,54.23194469019348,
1.0,4.78110860822217,4.724901898077429,2042,0.09888205777085446,1.0,1e-05,,,2083,warmup,,warmup,54.24172235154248,
1.0,4.78110860822217,4.724901898077429,2042,0.07597876230812517,1.0,1e-05,,,2084,warmup,,warmup,54.247495123864354,
1.0,4.78110860822217,4.724901898077429,2042,0.03634529621288607,1.0,1e-05,,,2085,warmup,,warmup,54.24881610442116,
1.0,4.78110860822217,4.724901898077429,2042,0.039755564259374765,1.0,1e-05,,,2086,warmup,,warmup,54.25039660931074,
1.0,4.78110860822217,4.724901898077429,2042,0.02820927956829067,1.0,1e-05,,,2087,warmup,,warmup,54.2511923727645,
1.0,4.78110860822217,4.724901898077429,2042,0.13461027033761575,1.0,1e-05,,,2088,warmup,,warmup,54.269312297644866,
1.0,4.78110860822217,4.724901898077429,2042,0.28137264636427073,1.0,1e-05,,,2089,warmup,,warmup,54.3484828637669,
1.0,4.78110860822217,4.724901898077429,2042,0.19580234220728698,1.0,1e-05,,,2090,warmup,,warmup,54.38682142098076,
1.0,4.78110860822217,4.724901898077429,2042,0.11154897456700641,1.0,1e-05,,,2091,warmup,,warmup,54.39926459470771,
1.0,4.78110860822217,4.724901898077429,2042,0.09053318105822239,1.0,1e-05,,,2092,warmup,,warmup,54.40746085158023,
1.0,4.78110860822217,4.724901898077429,2042,0.10428670857861211,1.0,1e-05,,,2093,warmup,,warmup,54.41833656916639,
1.0,4.78110860822217,4.724901898077429,2042,0.08273393281936148,1.0,1e-05,,,2094,warmup,,warmup,54.42518147280615,
1.0,4.78110860822217,4.724901898077429,2042,0.09332226493238349,1.0,1e-05,,,2095,warmup,,warmup,54.43389051793826,
1.0,4.78110860822217,4.724901898077429,2042,0.16047923608565595,1.0,1e-05,,,2096,warmup,,warmup,54.4596441031529,
1.0,4.78110860822217,4.724901898077429,2042,0.009802412951458894,1.0,1e-05,,,2097,warmup,,warmup,54.45974019045257,
1.0,4.78110860822217,4.724901898077429,2042,0.4033885853708905,1.0,1e-05,,,2098,warmup,,warmup,54.6224625412601,
1.0,4.78110860822217,4.724901898077429,2042,0.1236604389156144,1.0,1e-05,,,2099,warmup,,warmup,54.6377544454129,
1.0,4.78110860822217,4.724901898077429,2042,0.010050730861479451,1.0,1e-05,,,2100,warmup,,warmup,54.63785546260375,
1.0,4.78110860822217,4.724901898077429,2042,0.1857923562865178,1.0,1e-05,,,2101,warmup,,warmup,54.67237426225825,
1.0,4.78110860822217,4.724901898077429,2042,0.2813052658509485,1.0,1e-05,,,2102,warmup,,warmup,54.75150691485373,
1.0,4.78110860822217,4.724901898077429,2042,0.20631783188167852,1.0,1e-05,,,2103,warmup,,warmup,54.794073962606085,
1.0,4.78110860822217,4.724901898077429,2042,0.14031294597695343,1.0,1e-05,,,2104,warmup,,warmup,54.81376168541482,
1.0,4.78110860822217,4.724901898077429,2042,0.2906726294459201,1.0,1e-05,,,2105,warmup,,warmup,54.898252262923826,
1.0,4.78110860822217,4.724901898077429,2042,0.13253772189367652,1.0,1e-05,,,2106,warmup,,warmup,54.91581851064859,
1.0,4.78110860822217,4.724901898077429,2042,0.4108676619394602,1.0,1e-05,,,2107,warmup,,warmup,55.08463074627619,
1.0,4.78110860822217,4.724901898077429,2042,0.034446486122767794,1.0,1e-05,,,2108,warmup,,warmup,55.085817306682394,
1.0,4.78110860822217,4.724901898077429,2042,0.09789509068609803,1.0,1e-05,,,2109,warmup,,warmup,55.09540075546283,
1.0,4.78110860822217,4.724901898077429,2042,0.2993504409476708,1.0,1e-05,,,2110,warmup,,warmup,55.1850114419584,
1.0,4.78110860822217,4.724901898077429,2042,0.20616123615921023,1.0,1e-05,,,2111,warmup,,warmup,55.2275138972531,
1.0,4.78110860822217,4.724901898077429,2042,0.050114291971491476,1.0,1e-05,,,2112,warmup,,warmup,55.2300253395129,
1.0,4.78110860822217,4.724901898077429,2042,0.13957296361112004,1.0,1e-05,,,2113,warmup,,warmup,55.24950595168409,
1.0,4.78110860822217,4.724901898077429,2042,0.18477243805859755,1.0,1e-05,,,2114,warmup,,warmup,55.28364680555021,
1.0,4.78110860822217,4.724901898077429,2042,0.10238626372898568,1.0,1e-05,,,2115,warmup,,warmup,55.294129752550596,
1.0,4.78110860822217,4.724901898077429,2042,0.25687663541696015,1.0,1e-05,,,2116,warmup,,warmup,55.36011535837373,
1.0,4.78110860822217,4.724901898077429,2042,0.007309246597436481,1.0,1e-05,,,2117,warmup,,warmup,55.36016878345956,
1.0,4.78110860822217,4.724901898077429,2042,0.009238758973014072,1.0,1e-05,,,2118,warmup,,warmup,55.36025413812692,
1.0,4.78110860822217,4.724901898077429,2042,0.0393416772191062,1.0,1e-05,,,2119,warmup,,warmup,55.36180190569333,
1.0,4.78110860822217,4.724901898077429,2042,0.22012875675006915,1.0,1e-05,,,2120,warmup,,warmup,55.41025857524166,
1.0,4.78110860822217,4.724901898077429,2042,0.23649910121874917,1.0,1e-05,,,2121,warmup,,warmup,55.46619040011894,
1.0,4.78110860822217,4.724901898077429,2042,0.23316558873338353,1.0,1e-05,,,2122,warmup,,warmup,55.52055659188832,
1.0,4.78110860822217,4.724901898077429,2042,0.14372230295114785,1.0,1e-05,,,2123,warmup,,warmup,55.54121269225391,
1.0,4.78110860822217,4.724901898077429,2042,0.20192165731995804,1.0,1e-05,,,2124,warmup,,warmup,55.58198504794875,
1.0,4.78110860822217,4.724901898077429,2042,0.283175608977126,1.0,1e-05,,,2125,warmup,,warmup,55.662173473468314,
1.0,4.78110860822217,4.724901898077429,2042,0.09692169539355877,1.0,1e-05,,,2126,warmup,,warmup,55.671567288506274,
1.0,4.78110860822217,4.724901898077429,2042,0.04554792002810526,1.0,1e-05,,,2127,warmup,,warmup,55.67364190152516,
1.0,4.78110860822217,4.724901898077429,2042,0.415557508653567,1.0,1e-05,,,2128,warmup,,warmup,55.84632994452352,
1.0,4.78110860822217,4.724901898077429,2042,0.09051468412158625,1.0,1e-05,,,2129,warmup,,warmup,55.85452285256515,
1.0,4.78110860822217,4.724901898077429,2042,0.04347238431462047,1.0,1e-05,,,2130,warmup,,warmup,55.856412700763144,
1.0,4.78110860822217,4.724901898077429,2042,0.12022086633060525,1.0,1e-05,,,2131,warmup,,warmup,55.87086575746442,
1.0,4.78110860822217,4.724901898077429,2042,0.03953583091169932,1.0,1e-05,,,2132,warmup,,warmup,55.8724288393903,
1.0,4.78110860822217,4.724901898077429,2042,0.4723924861772133,1.0,1e-05,,,2133,warmup,,warmup,56.095583500386994,
1.0,4.78110860822217,4.724901898077429,2042,0.014540635737149588,1.0,1e-05,,,2134,warmup,,warmup,56.09579493047463,
1.0,4.78110860822217,4.724901898077429,2042,0.1615050092939001,1.0,1e-05,,,2135,warmup,,warmup,56.121878798501655,
1.0,4.78110860822217,4.724901898077429,2042,0.053908818870844755,1.0,1e-05,,,2136,warmup,,warmup,56.1247849592537,
1.0,4.78110860822217,4.724901898077429,2042,0.009272297476495162,1.0,1e-05,,,2137,warmup,,warmup,56.12487093475419,
1.0,4.78110860822217,4.724901898077429,2042,0.3781319673704384,1.0,1e-05,,,2138,warmup,,warmup,56.26785471950163,
1.0,4.78110860822217,4.724901898077429,2042,0.2311381924551421,1.0,1e-05,,,2139,warmup,,warmup,56.32127958351306,
1.0,4.78110860822217,4.724901898077429,2042,0.27218803644038836,1.0,1e-05,,,2140,warmup,,warmup,56.39536591069434,
1.0,4.78110860822217,4.724901898077429,2042,0.030619371556436903,1.0,1e-05,,,2141,warmup,,warmup,56.39630345660885,
1.0,4.78110860822217,4.724901898077429,2042,0.004105880699787345,1.0,1e-05,,,2142,warmup,,warmup,56.39632031486517,
1.0,4.78110860822217,4.724901898077429,2042,0.1593274972392993,1.0,1e-05,,,2143,warmup,,warmup,56.42170556624171,
1.0,4.78110860822217,4.724901898077429,2042,0.05223689138757859,1.0,1e-05,,,2144,warmup,,warmup,56.42443425906355,
1.0,4.78110860822217,4.724901898077429,2042,0.1195657884726744,1.0,1e-05,,,2145,warmup,,warmup,56.43873023683665,
1.0,4.78110860822217,4.724901898077429,2042,0.07316489135921422,1.0,1e-05,,,2146,warmup,,warmup,56.444083338164255,
1.0,4.78110860822217,4.724901898077429,2042,0.06409250760201624,1.0,1e-05,,,2147,warmup,,warmup,56.44819118769497,
1.0,4.78110860822217,4.724901898077429,2042,0.025666179118104704,1.0,1e-05,,,2148,warmup,,warmup,56.44884994044549,
1.0,4.78110860822217,4.724901898077429,2042,0.20040211206836256,1.0,1e-05,,,2149,warmup,,warmup,56.48901094696695,
1.0,4.78110860822217,4.724901898077429,2042,0.1377489678666013,1.0,1e-05,,,2150,warmup,,warmup,56.50798572511526,
1.0,4.78110860822217,4.724901898077429,2042,0.055894393464958725,1.0,1e-05,,,2151,warmup,,warmup,56.511109908336074,
1.0,4.78110860822217,4.724901898077429,2042,0.052448490758081334,1.0,1e-05,,,2152,warmup,,warmup,56.51386075251887,
1.0,4.78110860822217,4.724901898077429,2042,0.045237676789818604,1.0,1e-05,,,2153,warmup,,warmup,56.515907199920214,
1.0,4.78110860822217,4.724901898077429,2042,0.030135120331622245,1.0,1e-05,,,2154,warmup,,warmup,56.516815325397616,
1.0,4.78110860822217,4.724901898077429,2042,0.054030643939194434,1.0,1e-05,,,2155,warmup,,warmup,56.5197346358821,
1.0,4.78110860822217,4.724901898077429,2042,0.11757166061555377,1.0,1e-05,,,2156,warmup,,warmup,56.533557731262,
1.0,4.78110860822217,4.724901898077429,2042,0.03701223228690065,1.0,1e-05,,,2157,warmup,,warmup,56.53492763660086,
1.0,4.78110860822217,4.724901898077429,2042,0.14718348410832593,1.0,1e-05,,,2158,warmup,,warmup,56.55659061459513,
1.0,4.78110860822217,4.724901898077429,2042,0.02602272014987239,1.0,1e-05,,,2159,warmup,,warmup,56.55726779655913,
1.0,4.78110860822217,4.724901898077429,2042,0.2702948689415441,1.0,1e-05,,,2160,warmup,,warmup,56.63032711273526,
1.0,4.78110860822217,4.724901898077429,2042,0.24890708673008533,1.0,1e-05,,,2161,warmup,,warmup,56.692281850559716,
1.0,4.78110860822217,4.724901898077429,2042,0.014059526639152775,1.0,1e-05,,,2162,warmup,,warmup,56.692479520849034,
1.0,4.78110860822217,4.724901898077429,2042,0.1715513280953176,1.0,1e-05,,,2163,warmup,,warmup,56.7219093790203,
1.0,4.78110860822217,4.724901898077429,2042,0.21674354182087718,1.0,1e-05,,,2164,warmup,,warmup,56.76888714194136,
1.0,4.78110860822217,4.724901898077429,2042,0.03841074253580096,1.0,1e-05,,,2165,warmup,,warmup,56.77036252708351,
1.0,4.78110860822217,4.724901898077429,2042,0.12272236114747193,1.0,1e-05,,,2166,warmup,,warmup,56.785423305009125,
1.0,4.78110860822217,4.724901898077429,2042,0.05277960710987395,1.0,1e-05,,,2167,warmup,,warmup,56.7882089919358,
1.0,4.78110860822217,4.724901898077429,2042,0.25794078353938543,1.0,1e-05,,,2168,warmup,,warmup,56.85474243974871,
1.0,4.78110860822217,4.724901898077429,2042,0.23510904590376525,1.0,1e-05,,,2169,warmup,,warmup,56.91001870321449,
1.0,4.78110860822217,4.724901898077429,2042,0.1552368737269183,1.0,1e-05,,,2170,warmup,,warmup,56.934117190178995,
1.0,4.78110860822217,4.724901898077429,2042,0.16621586255795884,1.0,1e-05,,,2171,warmup,,warmup,56.96174490314488,
1.0,4.78110860822217,4.724901898077429,2042,0.07460709424098022,1.0,1e-05,,,2172,warmup,,warmup,56.96731112165597,
1.0,4.78110860822217,4.724901898077429,2042,0.20916882575493467,1.0,1e-05,,,2173,warmup,,warmup,57.01106271932367,
1.0,4.78110860822217,4.724901898077429,2042,0.12068063197250067,1.0,1e-05,,,2174,warmup,,warmup,57.02562653425695,
1.0,4.78110860822217,4.724901898077429,2042,0.03655950478351633,1.0,1e-05,,,2175,warmup,,warmup,57.026963131646966,
1.0,4.78110860822217,4.724901898077429,2042,0.12940432697643311,1.0,1e-05,,,2176,warmup,,warmup,57.04370861148719,
1.0,4.78110860822217,4.724901898077429,2042,0.12261075918062314,1.0,1e-05,,,2177,warmup,,warmup,57.05874200975404,
1.0,4.78110860822217,4.724901898077429,2042,0.06655018583669481,1.0,1e-05,,,2178,warmup,,warmup,57.06317093698894,
1.0,4.78110860822217,4.724901898077429,2042,0.015739548542243575,1.0,1e-05,,,2179,warmup,,warmup,57.06341867037725,
1.0,4.78110860822217,4.724901898077429,2042,0.07344573166950141,1.0,1e-05,,,2180,warmup,,warmup,57.068812945877724,
1.0,4.78110860822217,4.724901898077429,2042,0.047725973878923966,1.0,1e-05,,,2181,warmup,,warmup,57.07109071446042,
1.0,4.78110860822217,4.724901898077429,2042,0.007666629072325737,1.0,1e-05,,,2182,warmup,,warmup,57.07114949166175,
1.0,4.78110860822217,4.724901898077429,2042,0.01625629548437213,1.0,1e-05,,,2183,warmup,,warmup,57.071413758804624,
1.0,4.78110860822217,4.724901898077429,2042,0.276057697333568,1.0,1e-05,,,2184,warmup,,warmup,57.14762161106174,
1.0,4.78110860822217,4.724901898077429,2042,0.13094256608362542,1.0,1e-05,,,2185,warmup,,warmup,57.1647675666743,
1.0,4.78110860822217,4.724901898077429,2042,0.1788261025988862,1.0,1e-05,,,2186,warmup,,warmup,57.19674634164501,
1.0,4.78110860822217,4.724901898077429,2042,0.13843295959754354,1.0,1e-05,,,2187,warmup,,warmup,57.21591002594795,
1.0,4.78110860822217,4.724901898077429,2042,0.22250620027857726,1.0,1e-05,,,2188,warmup,,warmup,57.26541903511036,
1.0,4.78110860822217,4.724901898077429,2042,0.12186429373705021,1.0,1e-05,,,2189,warmup,,warmup,57.28026994119839,
1.0,4.78110860822217,4.724901898077429,2042,0.007426546409447038,1.0,1e-05,,,2190,warmup,,warmup,57.280325094789966,
1.0,4.78110860822217,4.724901898077429,2042,0.16804829781310726,1.0,1e-05,,,2191,warmup,,warmup,57.30856532518785,
1.0,4.78110860822217,4.724901898077429,2042,0.07830941342928699,1.0,1e-05,,,2192,warmup,,warmup,57.31469768941949,
1.0,4.78110860822217,4.724901898077429,2042,0.06932123195057827,1.0,1e-05,,,2193,warmup,,warmup,57.319503122618634,
1.0,4.78110860822217,4.724901898077429,2042,0.26870840253124495,1.0,1e-05,,,2194,warmup,,warmup,57.39170732820953,
1.0,4.78110860822217,4.724901898077429,2042,0.1674749256120962,1.0,1e-05,,,2195,warmup,,warmup,57.41975517891831,
1.0,4.78110860822217,4.724901898077429,2042,0.007174055753251807,1.0,1e-05,,,2196,warmup,,warmup,57.41980664599426,
1.0,4.78110860822217,4.724901898077429,2042,0.16563053763541646,1.0,1e-05,,,2197,warmup,,warmup,57.44724012099165,
1.0,4.78110860822217,4.724901898077429,2042,0.017191123815578746,1.0,1e-05,,,2198,warmup,,warmup,57.447535655729695,
1.0,4.78110860822217,4.724901898077429,2042,0.035256603791581576,1.0,1e-05,,,2199,warmup,,warmup,57.44877868384061,
1.0,4.78110860822217,4.724901898077429,2042,0.34012592214516424,1.0,1e-05,,,2200,warmup,,warmup,57.564464326755704,
1.0,4.78110860822217,4.724901898077429,2042,0.23523472178459848,1.0,1e-05,,,2201,warmup,,warmup,57.61979970108878,
1.0,4.78110860822217,4.724901898077429,2042,0.08834068186037847,1.0,1e-05,,,2202,warmup,,warmup,57.62760377716034,
1.0,4.78110860822217,4.724901898077429,2042,0.08285821072083621,1.0,1e-05,,,2203,warmup,,warmup,57.634469260244195,
1.0,4.78110860822217,4.724901898077429,2042,0.04762693723700551,1.0,1e-05,,,2204,warmup,,warmup,57.636737585394776,
1.0,4.78110860822217,4.724901898077429,2042,0.024920193334832474,1.0,1e-05,,,2205,warmup,,warmup,57.63735860143062,
1.0,4.78110860822217,4.724901898077429,2042,0.07031253216479749,1.0,1e-05,,,2206,warmup,,warmup,57.64230245361004,
1.0,4.78110860822217,4.724901898077429,2042,0.28658821461023987,1.0,1e-05,,,2207,warmup,,warmup,57.72443525836353,
1.0,4.78110860822217,4.724901898077429,2042,0.03730908291398616,1.0,1e-05,,,2208,warmup,,warmup,57.72582722603141,
1.0,4.78110860822217,4.724901898077429,2042,0.04648458409763245,1.0,1e-05,,,2209,warmup,,warmup,57.72798804259014,
1.0,4.78110860822217,4.724901898077429,2042,0.15666944816123118,1.0,1e-05,,,2210,warmup,,warmup,57.75253335857729,
1.0,4.78110860822217,4.724901898077429,2042,0.3877646957042149,1.0,1e-05,,,2211,warmup,,warmup,57.90289481781187,
1.0,4.78110860822217,4.724901898077429,2042,0.00476344916936533,1.0,1e-05,,,2212,warmup,,warmup,57.90291750825986,
1.0,4.78110860822217,4.724901898077429,2042,0.2928179174911718,1.0,1e-05,,,2213,warmup,,warmup,57.98865984106373,
1.0,4.78110860822217,4.724901898077429,2042,0.022382274472750763,1.0,1e-05,,,2214,warmup,,warmup,57.9891608072743,
1.0,4.78110860822217,4.724901898077429,2042,0.03581047233456358,1.0,1e-05,,,2215,warmup,,warmup,57.99044319720313,
1.0,4.78110860822217,4.724901898077429,2042,0.2926239676896327,1.0,1e-05,,,2216,warmup,,warmup,58.07607198366955,
1.0,4.78110860822217,4.724901898077429,2042,0.09096812643925833,1.0,1e-05,,,2217,warmup,,warmup,58.08434718369742,
1.0,4.78110860822217,4.724901898077429,2042,0.1145460274304484,1.0,1e-05,,,2218,warmup,,warmup,58.09746797609751,
1.0,4.78110860822217,4.724901898077429,2042,0.13400895206779584,1.0,1e-05,,,2219,warmup,,warmup,58.11542637533182,
1.0,4.78110860822217,4.724901898077429,2042,0.26951997430597063,1.0,1e-05,,,2220,warmup,,warmup,58.18806739188171,
1.0,4.78110860822217,4.724901898077429,2042,0.053269818242844824,1.0,1e-05,,,2221,warmup,,warmup,58.19090506541733,
1.0,4.78110860822217,4.724901898077429,2042,0.1461643365093983,1.0,1e-05,,,2222,warmup,,warmup,58.212269078684564,
1.0,4.78110860822217,4.724901898077429,2042,0.04384284762714552,1.0,1e-05,,,2223,warmup,,warmup,58.214191273972624,
1.0,4.78110860822217,4.724901898077429,2042,0.076637581169539,1.0,1e-05,,,2224,warmup,,warmup,58.220064592820144,
1.0,4.78110860822217,4.724901898077429,2042,0.11549147037192409,1.0,1e-05,,,2225,warmup,,warmup,58.233402872548815,
1.0,4.78110860822217,4.724901898077429,2042,0.24603046285955088,1.0,1e-05,,,2226,warmup,,warmup,58.2939338612037,
1.0,4.78110860822217,4.724901898077429,2042,0.11447679310221281,1.0,1e-05,,,2227,warmup,,warmup,58.307038797362665,
1.0,4.78110860822217,4.724901898077429,2042,0.10231491741218957,1.0,1e-05,,,2228,warmup,,warmup,58.31750713968773,
1.0,4.78110860822217,4.724901898077429,2042,0.23957020907618998,1.0,1e-05,,,2229,warmup,,warmup,58.37490102476453,
1.0,4.78110860822217,4.724901898077429,2042,0.20144427742658877,1.0,1e-05,,,2230,warmup,,warmup,58.41548082167245,
1.0,4.78110860822217,4.724901898077429,2042,0.033219305236317,1.0,1e-05,,,2231,warmup,,warmup,58.41658434391284,
1.0,4.78110860822217,4.724901898077429,2042,0.24198343452561488,1.0,1e-05,,,2232,warmup,,warmup,58.47514032649765,
1.0,4.78110860822217,4.724901898077429,2042,0.26274372696143367,1.0,1e-05,,,2233,warmup,,warmup,58.54417459255524,
1.0,4.78110860822217,4.724901898077429,2042,0.15303373640805695,1.0,1e-05,,,2234,warmup,,warmup,58.567593917034245,
1.0,4.78110860822217,4.724901898077429,2042,0.20278344415521055,1.0,1e-05,,,2235,warmup,,warmup,58.60871504225769,
1.0,4.78110860822217,4.724901898077429,2042,0.11217875667685984,1.0,1e-05,,,2236,warmup,,warmup,58.62129911570726,
