C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948580.2857634667,2.01857979099703,eps_delta,0.0,0.0,0.001026745841927739,1.0,none,0.0,0.0,0.65953813672271,,1e-05,0,False,1.0,0.0,,0.001026745841927739,7490,7487,insert,19.570524306094754,27.802185003444052,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007487,False,6826,0,,1452.2676530189299,1452.2676530189299,0.0,5.3910017013549805
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948584.7092794469,0.47218573053053536,eps_delta,0.0,0.0,0.0010267434479233398,1.0,none,0.0,0.0,0.0744023779199815,,1e-05,0,False,1.0,0.0,,0.0010267434479233398,7491,7488,insert,19.507648403115876,18.941765276305986,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007488,False,6827,0,,1452.2676530189299,1452.2676530189299,0.0,4.454212665557861
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948607.4295123039,0.9393371843424687,eps_delta,0.0,0.0,0.0010267311520097831,1.0,none,0.0,0.0,0.2750329388255132,,1e-05,0,False,1.0,0.0,,0.0010267311520097831,7492,7489,insert,19.96022558509516,24.03342022290871,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007489,False,6828,0,,1452.2676530189299,1452.2676530189299,0.0,5.074402332305908
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948607.5988208719,0.12274304741803821,eps_delta,0.0,0.0,0.0010267310603837045,1.0,none,0.0,0.0,0.016827594519762436,,1e-05,0,False,1.0,0.0,,0.0010267310603837045,7493,7490,insert,19.055434833115637,10.912318065299935,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007490,False,6829,0,,1452.2676530189299,1452.2676530189299,0.0,3.35229754447937
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948653.7536667722,1.6535674274516112,eps_delta,0.0,0.0,0.0010267060833095596,1.0,none,0.0,0.0,0.5475020428090898,,1e-05,0,False,1.0,0.0,,0.0010267060833095596,7494,7491,insert,18.688621012277856,15.387296624737855,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007491,False,6830,0,,1452.2676530189299,1452.2676530189299,0.0,4.108532905578613
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948653.7536667722,nan,eps_delta,0.0,0.0,0.0010267060833095596,1.0,none,0.0,0.0,0.5475020428090898,,1e-05,0,False,1.0,0.0,,0.0010267060833095596,7495,7492,delete,18.688621012277856,15.387296624737855,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007492,False,6830,0,,1452.2676530189299,1452.2676530189299,0.0,5.925731658935547
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948701.8486226554,2.0563735938607337,eps_delta,0.0,0.0,0.0010266800582682369,1.0,none,0.0,0.0,0.4413822438350985,,1e-05,0,False,1.0,0.0,,0.0010266800582682369,7496,7493,insert,17.821209815575774,10.014509045257023,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007493,False,6831,0,,1452.2676530189299,1452.2676530189299,0.0,3.372467279434204
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948701.9853831882,0.07533173085204181,eps_delta,0.0,0.0,0.001026679984267487,1.0,none,0.0,0.0,0.03191489078145838,,1e-05,0,False,1.0,0.0,,0.001026679984267487,7497,7494,insert,18.299728906211946,22.606400721937487,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007494,False,6832,0,,1452.2676530189299,1452.2676530189299,0.0,4.909106254577637
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948838.3292461849,2.562350875581437,eps_delta,0.0,0.0,0.0010266062169354538,1.0,none,0.0,0.0,0.8772074303216915,,1e-05,0,False,1.0,0.0,,0.0010266062169354538,7498,7495,insert,18.1380380941193,16.68282078528545,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007495,False,6833,0,,1452.2676530189299,1452.2676530189299,0.0,4.55700159072876
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948890.4207788042,1.817157119163567,eps_delta,0.0,0.0,0.001026578037588277,1.0,none,0.0,0.0,0.3704599094616286,,1e-05,0,False,1.0,0.0,,0.001026578037588277,7499,7496,insert,17.79018839474197,14.65954110034601,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007496,False,6834,0,,1452.2676530189299,1452.2676530189299,0.0,3.9718339443206787
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948900.2858492456,0.8317078805802662,eps_delta,0.0,0.0,0.0010265727012578286,1.0,none,0.0,0.0,0.20824263069562673,,1e-05,0,False,1.0,0.0,,0.0010265727012578286,7500,7497,insert,17.384242240804355,13.730726855365791,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007497,False,6835,0,,1452.2676530189299,1452.2676530189299,0.0,3.776411294937134
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,948940.6313581801,1.374854738955156,eps_delta,0.0,0.0,0.001026550877954577,1.0,none,0.0,0.0,0.48274924772542116,,1e-05,0,False,1.0,0.0,,0.001026550877954577,7501,7498,insert,17.702179033748266,20.56361017024346,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007498,False,6836,0,,1452.2676530189299,1452.2676530189299,0.0,4.619987487792969
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,949842.3966616052,5.836916214666587,eps_delta,0.0,0.0,0.0010260634666826303,1.0,none,0.0,0.0,1.5491448169859936,,1e-05,0,False,1.0,0.0,,0.0010260634666826303,7502,7499,insert,18.44433186483768,25.12370734464238,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007499,False,6837,0,,1452.2676530189299,1452.2676530189299,0.0,5.14473819732666
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950169.5114225902,3.512156065263385,eps_delta,0.0,0.0,0.0010258868300960379,1.0,none,0.0,0.0,0.9579555899946784,,1e-05,0,False,1.0,0.0,,0.0010258868300960379,7503,7500,insert,18.881721447366974,22.818227690130602,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007500,False,6838,0,,1452.2676530189299,1452.2676530189299,0.0,5.149632930755615
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950225.574178903,1.9954969638134668,eps_delta,0.0,0.0,0.0010258565662864374,1.0,none,0.0,0.0,0.3382743151683489,,1e-05,0,False,1.0,0.0,,0.0010258565662864374,7504,7501,insert,18.289140518793605,12.955912161633266,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007501,False,6839,0,,1452.2676530189299,1452.2676530189299,0.0,3.752201557159424
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950381.7752597353,2.2370625089470257,eps_delta,0.0,0.0,0.001025772259909122,1.0,none,0.0,0.0,1.053242885543474,,1e-05,0,False,1.0,0.0,,0.001025772259909122,7505,7502,insert,19.20904681187949,27.48820344965243,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007502,False,6840,0,,1452.2676530189299,1452.2676530189299,0.0,5.586810111999512
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950381.7752597353,nan,eps_delta,0.0,0.0,0.001025772259909122,1.0,none,0.0,0.0,1.053242885543474,,1e-05,0,False,1.0,0.0,,0.001025772259909122,7506,7503,delete,19.20904681187949,27.48820344965243,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007503,False,6840,0,,1452.2676530189299,1452.2676530189299,0.0,4.183603286743164
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950398.758114865,1.053889445018978,eps_delta,0.0,0.0,0.0010257630950089363,1.0,none,0.0,0.0,0.21500208240428909,,1e-05,0,False,1.0,0.0,,0.0010257630950089363,7507,7504,insert,18.670892344545642,13.827502138541035,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007504,False,6841,0,,1452.2676530189299,1452.2676530189299,0.0,3.91030216217041
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950399.2689944899,0.22907342317671153,eps_delta,0.0,0.0,0.001025762819313472,1.0,none,0.0,0.0,0.045435298606766886,,1e-05,0,False,1.0,0.0,,0.001025762819313472,7508,7505,insert,17.71791059556715,9.141074854760726,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007505,False,6842,0,,1452.2676530189299,1452.2676530189299,0.0,3.12021541595459
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950422.2583024387,1.3288464628591399,eps_delta,0.0,0.0,0.0010257504133961378,1.0,none,0.0,0.0,0.4626887568853841,,1e-05,0,False,1.0,0.0,,0.0010257504133961378,7509,7506,insert,17.198296164593916,12.521766285834794,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007506,False,6843,0,,1452.2676530189299,1452.2676530189299,0.0,3.6081795692443848
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950430.369177321,0.7793723520457434,eps_delta,0.0,0.0,0.0010257460365626087,1.0,none,0.0,0.0,0.1946060504023866,,1e-05,0,False,1.0,0.0,,0.0010257460365626087,7510,7507,insert,16.724633329400284,12.461667812657588,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007507,False,6844,0,,1452.2676530189299,1452.2676530189299,0.0,3.6541709899902344
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950500.1391050206,1.6959772617404218,eps_delta,0.0,0.0,0.0010257083892560943,1.0,none,0.0,0.0,0.680240564006235,,1e-05,0,False,1.0,0.0,,0.0010257083892560943,7511,7508,insert,17.361686250619066,23.095162541588092,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007508,False,6845,0,,1452.2676530189299,1452.2676530189299,0.0,4.925089359283447
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950543.3870890317,1.444670554194515,eps_delta,0.0,0.0,0.0010256850550636706,1.0,none,0.0,0.0,0.43377786405840923,,1e-05,0,False,1.0,0.0,,0.0010256850550636706,7512,7509,insert,17.27391777611056,16.48400150553401,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007509,False,6846,0,,1452.2676530189299,1452.2676530189299,0.0,4.5521240234375
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950549.2928486974,0.4680546756167214,eps_delta,0.0,0.0,0.0010256818687697654,1.0,none,0.0,0.0,0.12116486437327402,,1e-05,0,False,1.0,0.0,,0.0010256818687697654,7513,7510,insert,18.02560402923384,24.79078030734335,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007510,False,6847,0,,1452.2676530189299,1452.2676530189299,0.0,5.192079067230225
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950572.8408433122,1.0183244078008462,eps_delta,0.0,0.0,0.0010256691643773892,1.0,none,0.0,0.0,0.24466877117342356,,1e-05,0,False,1.0,0.0,,0.0010256691643773892,7514,7511,insert,18.160149447953597,19.371058216431386,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007511,False,6848,0,,1452.2676530189299,1452.2676530189299,0.0,4.76530647277832
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950606.748928033,1.0732638576283131,eps_delta,0.0,0.0,0.0010256508714360112,1.0,none,0.0,0.0,0.3504634407872817,,1e-05,0,False,1.0,0.0,,0.0010256508714360112,7515,7512,insert,18.964380990063894,26.20246486905655,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007512,False,6849,0,,1452.2676530189299,1452.2676530189299,0.0,5.425566673278809
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950610.1975437964,0.5196980023214295,eps_delta,0.0,0.0,0.001025649011010476,1.0,none,0.0,0.0,0.0769375259554374,,1e-05,0,False,1.0,0.0,,0.001025649011010476,7516,7513,insert,18.236606393542182,11.686635024846774,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007513,False,6850,0,,1452.2676530189299,1452.2676530189299,0.0,3.573315382003784
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950610.1975437964,nan,eps_delta,0.0,0.0,0.001025649011010476,1.0,none,0.0,0.0,0.0769375259554374,,1e-05,0,False,1.0,0.0,,0.001025649011010476,7517,7514,delete,18.236606393542182,11.686635024846774,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007514,False,6850,0,,1452.2676530189299,1452.2676530189299,0.0,3.7089526653289795
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950611.7354481706,0.294634970959594,eps_delta,0.0,0.0,0.0010256481813601154,1.0,none,0.0,0.0,0.09489333315125466,,1e-05,0,False,1.0,0.0,,0.0010256481813601154,7518,7515,insert,18.123538923392804,17.105931692048394,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007515,False,6851,0,,1452.2676530189299,1452.2676530189299,0.0,4.209013938903809
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950717.4591550299,2.6818142179208886,eps_delta,0.0,0.0,0.0010255911516183112,1.0,none,0.0,0.0,0.6409015237840652,,1e-05,0,False,1.0,0.0,,0.0010255911516183112,7519,7516,insert,17.657794053091624,13.466090220381007,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007516,False,6852,0,,1452.2676530189299,1452.2676530189299,0.0,3.834047555923462
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950765.1465699301,2.0897338792254945,eps_delta,0.0,0.0,0.001025565431068803,1.0,none,0.0,0.0,0.42247960510527727,,1e-05,0,False,1.0,0.0,,0.001025565431068803,7520,7517,insert,16.930089574566498,10.380749267840367,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007517,False,6853,0,,1452.2676530189299,1452.2676530189299,0.0,3.304539203643799
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950770.7360027528,0.6106097404797992,eps_delta,0.0,0.0,0.0010255624164947894,1.0,none,0.0,0.0,0.20135256868542223,,1e-05,0,False,1.0,0.0,,0.0010255624164947894,7521,7518,insert,16.62599355363807,13.889129365282223,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007518,False,6854,0,,1452.2676530189299,1452.2676530189299,0.0,3.8718643188476562
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950863.9051597981,2.151546216473644,eps_delta,0.0,0.0,0.0010255121710674242,1.0,none,0.0,0.0,0.7348802061529484,,1e-05,0,False,1.0,0.0,,0.0010255121710674242,7522,7519,insert,16.86418141245191,19.007872141776428,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007519,False,6855,0,,1452.2676530189299,1452.2676530189299,0.0,4.486269950866699
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950863.9051677821,0.0005426612257757313,eps_delta,0.0,0.0,0.001025512171063119,1.0,none,0.0,0.0,0.0001711581780362436,,1e-05,0,False,1.0,0.0,,0.001025512171063119,7523,7520,insert,16.86418141245191,,1,0,0.0,0.0,insert,False,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007520,False,6855,0,,1452.2676530189299,1452.2676530189299,0.0,5.206944465637207
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,950879.9770010122,0.9693339636960565,eps_delta,0.0,0.0,0.0010255035043908616,1.0,none,0.0,0.0,0.20680341141056152,,1e-05,0,False,1.0,0.0,,0.0010255035043908616,7524,7521,insert,16.693809392941546,15.160461217348292,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007521,False,6856,0,,1452.2676530189299,1452.2676530189299,0.0,4.135797500610352
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951030.644386859,3.3935304914561955,eps_delta,0.0,0.0,0.0010254222682849834,1.0,none,0.0,0.0,0.8459625533794106,,1e-05,0,False,1.0,0.0,,0.0010254222682849834,7525,7522,insert,16.26266624170069,12.382377880532975,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007522,False,6857,0,,1452.2676530189299,1452.2676530189299,0.0,3.6170778274536133
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951030.8638544412,0.10605360413048981,eps_delta,0.0,0.0,0.0010254221499676039,1.0,none,0.0,0.0,0.04151401716955133,,1e-05,0,False,1.0,0.0,,0.0010254221499676039,7526,7523,insert,16.440417806919484,18.04018189388864,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007523,False,6858,0,,1452.2676530189299,1452.2676530189299,0.0,4.41732931137085
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951169.554573877,2.4914902548260742,eps_delta,0.0,0.0,0.0010253473884702599,1.0,none,0.0,0.0,0.6518655129371461,,1e-05,0,False,1.0,0.0,,0.0010253473884702599,7527,7524,insert,16.958499495460124,21.62123469232589,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007524,False,6859,0,,1452.2676530189299,1452.2676530189299,0.0,4.726769924163818
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951169.554573877,nan,eps_delta,0.0,0.0,0.0010253473884702599,1.0,none,0.0,0.0,0.6518655129371461,,1e-05,0,False,1.0,0.0,,0.0010253473884702599,7528,7525,delete,16.958499495460124,21.62123469232589,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007525,False,6859,0,,1452.2676530189299,1452.2676530189299,0.0,3.410557270050049
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951346.0195426071,2.7861340329401787,eps_delta,0.0,0.0,0.0010252522883266537,1.0,none,0.0,0.0,0.780387383875498,,1e-05,0,False,1.0,0.0,,0.0010252522883266537,7529,7526,insert,17.33017677149647,20.67527225582356,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007526,False,6860,0,,1452.2676530189299,1452.2676530189299,0.0,4.7679009437561035
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951477.9434761263,2.383893593695814,eps_delta,0.0,0.0,0.0010251812094307533,1.0,none,0.0,0.0,0.5725010636433182,,1e-05,0,False,1.0,0.0,,0.0010251812094307533,7530,7527,insert,17.79373973345809,21.965806391112686,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007527,False,6861,0,,1452.2676530189299,1452.2676530189299,0.0,4.818090438842773
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951607.8890457298,2.5123098831054618,eps_delta,0.0,0.0,0.0010251112109020029,1.0,none,0.0,0.0,0.701088494206979,,1e-05,0,False,1.0,0.0,,0.0010251112109020029,7531,7528,insert,17.79022590914905,17.758601490367703,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007528,False,6862,0,,1452.2676530189299,1452.2676530189299,0.0,4.537405014038086
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951663.5906808652,1.629849890634597,eps_delta,0.0,0.0,0.001025081210171304,1.0,none,0.0,0.0,0.3905756296523302,,1e-05,0,False,1.0,0.0,,0.001025081210171304,7532,7529,insert,18.044030275733085,20.328269574989413,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007529,False,6863,0,,1452.2676530189299,1452.2676530189299,0.0,4.579165458679199
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951715.7098081701,1.368418874625651,eps_delta,0.0,0.0,0.0010250531413535829,1.0,none,0.0,0.0,0.3586755311633626,,1e-05,0,False,1.0,0.0,,0.0010250531413535829,7533,7530,insert,18.91432721233753,26.74699964177751,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007530,False,6864,0,,1452.2676530189299,1452.2676530189299,0.0,5.275692462921143
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951721.9696992087,0.6646811482030933,eps_delta,0.0,0.0,0.0010250497702369494,1.0,none,0.0,0.0,0.09794842440303671,,1e-05,0,False,1.0,0.0,,0.0010250497702369494,7534,7531,insert,18.324914637504715,13.020201464009377,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007531,False,6865,0,,1452.2676530189299,1452.2676530189299,0.0,3.764177083969116
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951727.5459289446,0.5464964453708259,eps_delta,0.0,0.0,0.0010250467673179908,1.0,none,0.0,0.0,0.17487805618400806,,1e-05,0,False,1.0,0.0,,0.0010250467673179908,7535,7532,insert,18.238704753987474,17.462815802332287,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007532,False,6866,0,,1452.2676530189299,1452.2676530189299,0.0,4.320987224578857
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951764.3123608005,1.117814477680076,eps_delta,0.0,0.0,0.001025026968468843,1.0,none,0.0,0.0,0.3483474319981278,,1e-05,0,False,1.0,0.0,,0.001025026968468843,7536,7533,insert,19.153881671591257,27.390473930025287,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007533,False,6867,0,,1452.2676530189299,1452.2676530189299,0.0,5.424454212188721
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951798.5329358153,1.2573167390849145,eps_delta,0.0,0.0,0.0010250085416031016,1.0,none,0.0,0.0,0.2604842107245596,,1e-05,0,False,1.0,0.0,,0.0010250085416031016,7537,7534,insert,19.277177816579268,20.386843121471358,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007534,False,6868,0,,1452.2676530189299,1452.2676530189299,0.0,4.652634620666504
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951843.9229247441,1.8594071753446884,eps_delta,0.0,0.0,0.0010249841018394482,1.0,none,0.0,0.0,0.30473827724291486,,1e-05,0,False,1.0,0.0,,0.0010249841018394482,7538,7535,insert,18.607047038061793,12.575870031404524,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007535,False,6869,0,,1452.2676530189299,1452.2676530189299,0.0,3.6233103275299072
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951843.9229247441,nan,eps_delta,0.0,0.0,0.0010249841018394482,1.0,none,0.0,0.0,0.30473827724291486,,1e-05,0,False,1.0,0.0,,0.0010249841018394482,7539,7536,delete,18.607047038061793,12.575870031404524,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007536,False,6869,0,,1452.2676530189299,1452.2676530189299,0.0,3.2947282791137695
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,951971.8580011798,3.1121607699989484,eps_delta,0.0,0.0,0.0010249152259455437,1.0,none,0.0,0.0,0.8696403769314593,,1e-05,0,False,1.0,0.0,,0.0010249152259455437,7540,7537,insert,17.974260991723536,12.279186574679214,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007537,False,6870,0,,1452.2676530189299,1452.2676530189299,0.0,3.6344006061553955
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,952056.4544651315,1.7431345844827866,eps_delta,0.0,0.0,0.0010248696897120022,1.0,none,0.0,0.0,0.6808505827635336,,1e-05,0,False,1.0,0.0,,0.0010248696897120022,7541,7538,insert,18.817475899220042,26.40641006668859,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007538,False,6871,0,,1452.2676530189299,1452.2676530189299,0.0,5.276490688323975
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,952068.127916792,0.806052775860012,eps_delta,0.0,0.0,0.0010248634066514191,1.0,none,0.0,0.0,0.1654037754520664,,1e-05,0,False,1.0,0.0,,0.0010248634066514191,7542,7539,insert,18.516222737082064,15.804944277840233,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007539,False,6872,0,,1452.2676530189299,1452.2676530189299,0.0,4.238733768463135
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,952145.7681249985,1.6953336396813246,eps_delta,0.0,0.0,0.001024821620911725,1.0,none,0.0,0.0,0.4931254093128244,,1e-05,0,False,1.0,0.0,,0.001024821620911725,7543,7540,insert,19.154600769413758,24.900003060398987,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007540,False,6873,0,,1452.2676530189299,1452.2676530189299,0.0,5.197424411773682
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,952157.4055666218,0.8159552818427467,eps_delta,0.0,0.0,0.0010248153581141248,1.0,none,0.0,0.0,0.1570272923860766,,1e-05,0,False,1.0,0.0,,0.0010248153581141248,7544,7541,insert,18.85234157664689,16.132008841745062,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007541,False,6874,0,,1452.2676530189299,1452.2676530189299,0.0,4.180829048156738
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,952432.8226820929,3.004413556157391,eps_delta,0.0,0.0,0.0010246671733335883,1.0,none,0.0,0.0,0.8421171853407526,,1e-05,0,False,1.0,0.0,,0.0010246671733335883,7545,7542,insert,19.856120642905935,28.89013223923732,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007542,False,6875,0,,1452.2676530189299,1452.2676530189299,0.0,5.5237717628479
1.0,0.45560372428499063,29.975769392182844,748,747,0.0,0.0,952432.878218996,0.06161577588027767,eps_delta,0.0,0.0,0.0010246671434591247,1.0,none,0.0,0.0,0.009347780130618457,,1e-05,0,False,1.0,0.0,,0.0010246671434591247,7546,7543,insert,19.193444794163092,13.229362155477506,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_007543,False,6876,0,,1452.2676530189299,1452.2676530189299,0.0,3.8247134685516357
