C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2618230.379961013,1.390523088822392,eps_delta,6.548287484909429,6.548287484909429,0.0006180108092159886,1.0,none,53132.80465255511,53132.80465255511,,1e-05,0,False,1.0,0.0,,0.0006180108092159886,8730,8727,insert,18.727712702733584,1,0,0.0,0.0,insert,53132.80465255511,0.0,0.0,0.0,0.0,,,,linear_008727,0,,2221.5032623866064,,3.7083632946014404
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2619324.8747454397,5.688094273193326,eps_delta,6.549474043226799,6.549474043226799,0.0006178816766504232,1.0,none,53148.981860785476,53148.981860785476,,1e-05,0,False,1.0,0.0,,0.0006178816766504232,8731,8728,insert,20.139690019010487,1,0,0.0,0.0,insert,53148.981860785476,0.0,0.0,0.0,0.0,,,,linear_008728,0,,2221.5032623866064,,5.81620979309082
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2619412.823863924,2.108857949859764,eps_delta,6.54894104259633,6.54894104259633,0.0006178713035995532,1.0,none,53151.20550171182,53151.20550171182,,1e-05,0,False,1.0,0.0,,0.0006178713035995532,8732,8729,insert,19.760112429509864,1,0,0.0,0.0,insert,53151.20550171182,0.0,0.0,0.0,0.0,,,,linear_008729,0,,2221.5032623866064,,4.4470133781433105
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2619976.711189327,5.494657527496767,eps_delta,6.549993979596409,6.549993979596409,0.0006178048090112466,1.0,none,53166.301132384055,53166.301132384055,,1e-05,0,False,1.0,0.0,,0.0006178048090112466,8733,8730,insert,19.56576635168024,1,0,0.0,0.0,insert,53166.301132384055,0.0,0.0,0.0,0.0,,,,linear_008730,0,,2221.5032623866064,,4.321709156036377
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2620896.698200567,6.1575220739916015,eps_delta,6.551522378840835,6.551522378840835,0.0006176963685896096,1.0,none,53185.2586714299,53185.2586714299,,1e-05,0,False,1.0,0.0,,0.0006176963685896096,8734,8731,insert,19.7030286249594,1,0,0.0,0.0,insert,53185.2586714299,0.0,0.0,0.0,0.0,,,,linear_008731,0,,2221.5032623866064,,4.925891399383545
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2621210.8740965175,3.3558987775931355,eps_delta,6.551409003538937,6.551409003538937,0.0006176593492243583,1.0,none,53190.88969973263,53190.88969973263,,1e-05,0,False,1.0,0.0,,0.0006176593492243583,8735,8732,insert,20.16763909535745,1,0,0.0,0.0,insert,53190.88969973263,0.0,0.0,0.0,0.0,,,,linear_008732,0,,2221.5032623866064,,5.281746864318848
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2621279.948802759,1.9744101916198975,eps_delta,6.550842222602834,6.550842222602834,0.0006176512110399577,1.0,none,53192.838847535015,53192.838847535015,,1e-05,0,False,1.0,0.0,,0.0006176512110399577,8736,8733,insert,19.86000885377959,1,0,0.0,0.0,insert,53192.838847535015,0.0,0.0,0.0,0.0,,,,linear_008733,0,,2221.5032623866064,,4.209418773651123
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2621279.948802759,nan,eps_delta,6.550842222602834,6.550842222602834,0.0006176512110399577,1.0,none,53192.838847535015,53192.838847535015,,1e-05,0,False,1.0,0.0,,0.0006176512110399577,8737,8734,delete,19.86000885377959,1,0,0.0,0.0,delete,53192.838847535015,0.0,0.0,0.0,0.0,,,,linear_008734,0,,2221.5032623866064,,5.253880977630615
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2621439.0177982333,3.4282138232705144,eps_delta,6.55075916420934,6.55075916420934,0.0006176324712089885,1.0,none,53198.71517254405,53198.71517254405,,1e-05,0,False,1.0,0.0,,0.0006176324712089885,8738,8735,insert,19.18656231236963,1,0,0.0,0.0,insert,53198.71517254405,0.0,0.0,0.0,0.0,,,,linear_008735,0,,2221.5032623866064,,3.6789581775665283
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2621582.3652341682,2.3682658435166113,eps_delta,6.550297896342876,6.550297896342876,0.0006176155849874097,1.0,none,53201.519514096835,53201.519514096835,,1e-05,0,False,1.0,0.0,,0.0006176155849874097,8739,8736,insert,19.732139109731882,1,0,0.0,0.0,insert,53201.519514096835,0.0,0.0,0.0,0.0,,,,linear_008736,0,,2221.5032623866064,,5.05550479888916
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2621823.8214959116,4.178927756184048,eps_delta,6.5505664449947725,6.5505664449947725,0.0006175871447499806,1.0,none,53210.251232692535,53210.251232692535,,1e-05,0,False,1.0,0.0,,0.0006175871447499806,8740,8737,insert,19.032733427196327,1,0,0.0,0.0,insert,53210.251232692535,0.0,0.0,0.0,0.0,,,,linear_008737,0,,2221.5032623866064,,3.7183849811553955
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2621952.249899694,3.3608047116911854,eps_delta,6.550455285185573,6.550455285185573,0.000617572019245219,1.0,none,53215.8987368476,53215.8987368476,,1e-05,0,False,1.0,0.0,,0.000617572019245219,8741,8738,insert,18.230356293581604,1,0,0.0,0.0,insert,53215.8987368476,0.0,0.0,0.0,0.0,,,,linear_008738,0,,2221.5032623866064,,3.371997594833374
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2622043.6203597933,1.919918169467778,eps_delta,6.549875911352164,6.549875911352164,0.0006175612588729088,1.0,none,53217.74177973633,53217.74177973633,,1e-05,0,False,1.0,0.0,,0.0006175612588729088,8742,8739,insert,18.651037548247224,1,0,0.0,0.0,insert,53217.74177973633,0.0,0.0,0.0,0.0,,,,linear_008739,0,,2221.5032623866064,,4.978748321533203
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2622421.381403559,4.4811680586680325,eps_delta,6.550305465582247,6.550305465582247,0.0006175167772748321,1.0,none,53227.78221332134,53227.78221332134,,1e-05,0,False,1.0,0.0,,0.0006175167772748321,8743,8740,insert,18.568878274804362,1,0,0.0,0.0,insert,53227.78221332134,0.0,0.0,0.0,0.0,,,,linear_008740,0,,2221.5032623866064,,4.337278842926025
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2622867.0248555588,4.325437593710809,eps_delta,6.55065053753044,6.55065053753044,0.0006174643148366009,1.0,none,53237.13691850988,53237.13691850988,,1e-05,0,False,1.0,0.0,,0.0006174643148366009,8744,8741,insert,19.037586311666338,1,0,0.0,0.0,insert,53237.13691850988,0.0,0.0,0.0,0.0,,,,linear_008741,0,,2221.5032623866064,,4.8804931640625
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2622968.788141604,2.463753282928792,eps_delta,6.550218006721143,6.550218006721143,0.0006174523368429162,1.0,none,53240.17195862945,53240.17195862945,,1e-05,0,False,1.0,0.0,,0.0006174523368429162,8745,8742,insert,18.641244032589576,1,0,0.0,0.0,insert,53240.17195862945,0.0,0.0,0.0,0.0,,,,linear_008742,0,,2221.5032623866064,,4.094476222991943
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2622996.125729553,1.0323591417398037,eps_delta,6.549477776027582,6.549477776027582,0.0006174491192053873,1.0,none,53240.70484132822,53240.70484132822,,1e-05,0,False,1.0,0.0,,0.0006174491192053873,8746,8743,insert,19.23056395723937,1,0,0.0,0.0,insert,53240.70484132822,0.0,0.0,0.0,0.0,,,,linear_008743,0,,2221.5032623866064,,5.064648628234863
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2623573.3650074936,4.363534575495427,eps_delta,6.549843180605657,6.549843180605657,0.0006173811898127268,1.0,none,53250.22505832399,53250.22505832399,,1e-05,0,False,1.0,0.0,,0.0006173811898127268,8747,8744,insert,20.089788403884263,1,0,0.0,0.0,insert,53250.22505832399,0.0,0.0,0.0,0.0,,,,linear_008744,0,,2221.5032623866064,,5.506042003631592
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2623573.3650074936,nan,eps_delta,6.549843180605657,6.549843180605657,0.0006173811898127268,1.0,none,53250.22505832399,53250.22505832399,,1e-05,0,False,1.0,0.0,,0.0006173811898127268,8748,8745,delete,20.089788403884263,1,0,0.0,0.0,delete,53250.22505832399,0.0,0.0,0.0,0.0,,,,linear_008745,0,,2221.5032623866064,,4.450028896331787
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2623583.7298168596,1.0899793244485032,eps_delta,6.549110698043027,6.549110698043027,0.0006173799702891062,1.0,none,53250.81908578785,53250.81908578785,,1e-05,0,False,1.0,0.0,,0.0006173799702891062,8749,8746,insert,18.917701442286663,1,0,0.0,0.0,insert,53250.81908578785,0.0,0.0,0.0,0.0,,,,linear_008746,0,,2221.5032623866064,,2.9536728858947754
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2623593.461683101,0.6452348435380217,eps_delta,6.548330945620942,6.548330945620942,0.000617378825244161,1.0,none,53251.027249789506,53251.027249789506,,1e-05,0,False,1.0,0.0,,0.000617378825244161,8750,8747,insert,19.190623621837887,1,0,0.0,0.0,insert,53251.027249789506,0.0,0.0,0.0,0.0,,,,linear_008747,0,,2221.5032623866064,,4.834819793701172
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2623626.2028848478,1.5235312298865895,eps_delta,6.547668489302069,6.547668489302069,0.0006173749729827922,1.0,none,53252.187823493725,53252.187823493725,,1e-05,0,False,1.0,0.0,,0.0006173749729827922,8751,8748,insert,18.565565133095802,1,0,0.0,0.0,insert,53252.187823493725,0.0,0.0,0.0,0.0,,,,linear_008748,0,,2221.5032623866064,,3.7557437419891357
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2624010.2184431814,5.358884216892513,eps_delta,6.548628798072136,6.548628798072136,0.0006173297958969802,1.0,none,53266.546643518755,53266.546643518755,,1e-05,0,False,1.0,0.0,,0.0006173297958969802,8752,8749,insert,17.930618233897626,1,0,0.0,0.0,insert,53266.546643518755,0.0,0.0,0.0,0.0,,,,linear_008749,0,,2221.5032623866064,,3.656790018081665
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2624239.2193988217,2.8135907586282207,eps_delta,6.548310361401017,6.548310361401017,0.0006173028600527943,1.0,none,53270.50478999728,53270.50478999728,,1e-05,0,False,1.0,0.0,,0.0006173028600527943,8753,8750,insert,18.861202710316498,1,0,0.0,0.0,insert,53270.50478999728,0.0,0.0,0.0,0.0,,,,linear_008750,0,,2221.5032623866064,,5.378457069396973
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2624264.2979907943,1.0942541673747066,eps_delta,6.547579091210507,6.547579091210507,0.0006172999104406785,1.0,none,53271.10348608869,53271.10348608869,,1e-05,0,False,1.0,0.0,,0.0006172999104406785,8754,8751,insert,18.899783660011373,1,0,0.0,0.0,insert,53271.10348608869,0.0,0.0,0.0,0.0,,,,linear_008751,0,,2221.5032623866064,,4.576498985290527
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2624634.1083544795,3.9866488047656063,eps_delta,6.547751034832857,6.547751034832857,0.0006172564201984556,1.0,none,53279.05017043496,53279.05017043496,,1e-05,0,False,1.0,0.0,,0.0006172564201984556,8755,8752,insert,19.108107391249526,1,0,0.0,0.0,insert,53279.05017043496,0.0,0.0,0.0,0.0,,,,linear_008752,0,,2221.5032623866064,,4.823714256286621
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2624638.1475809747,0.5111221643374493,eps_delta,6.546962496113099,6.546962496113099,0.0006172559452302304,1.0,none,53279.180793368396,53279.180793368396,,1e-05,0,False,1.0,0.0,,0.0006172559452302304,8756,8753,insert,18.60655700448401,1,0,0.0,0.0,insert,53279.180793368396,0.0,0.0,0.0,0.0,,,,linear_008753,0,,2221.5032623866064,,3.932098388671875
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2624682.4979395606,1.8969793189346782,eps_delta,6.546379169263623,6.546379169263623,0.0006172507301921874,1.0,none,53280.980058636625,53280.980058636625,,1e-05,0,False,1.0,0.0,,0.0006172507301921874,8757,8754,insert,17.769472478036825,1,0,0.0,0.0,insert,53280.980058636625,0.0,0.0,0.0,0.0,,,,linear_008754,0,,2221.5032623866064,,3.5106372833251953
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2625116.6531835934,4.357313748510189,eps_delta,6.546741173241782,6.546741173241782,0.0006171996860372404,1.0,none,53290.4731501881,53290.4731501881,,1e-05,0,False,1.0,0.0,,0.0006171996860372404,8758,8755,insert,18.029544029163276,1,0,0.0,0.0,insert,53290.4731501881,0.0,0.0,0.0,0.0,,,,linear_008755,0,,2221.5032623866064,,4.781935214996338
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2625116.6531835934,nan,eps_delta,6.546741173241782,6.546741173241782,0.0006171996860372404,1.0,none,53290.4731501881,53290.4731501881,,1e-05,0,False,1.0,0.0,,0.0006171996860372404,8759,8756,delete,18.029544029163276,1,0,0.0,0.0,delete,53290.4731501881,0.0,0.0,0.0,0.0,,,,linear_008756,0,,2221.5032623866064,,3.474808692932129
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2625118.713507494,0.4045603775420106,eps_delta,6.545947056226217,6.545947056226217,0.0006171994438326674,1.0,none,53290.55498473764,53290.55498473764,,1e-05,0,False,1.0,0.0,,0.0006171994438326674,8760,8757,insert,17.23257557098842,1,0,0.0,0.0,insert,53290.55498473764,0.0,0.0,0.0,0.0,,,,linear_008757,0,,2221.5032623866064,,3.548006296157837
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2627201.5057362546,7.933449012478244,eps_delta,6.549008203310542,6.549008203310542,0.0006169547437054236,1.0,none,53322.02479135444,53322.02479135444,,1e-05,0,False,1.0,0.0,,0.0006169547437054236,8761,8758,insert,18.492619708784623,1,0,0.0,0.0,insert,53322.02479135444,0.0,0.0,0.0,0.0,,,,linear_008758,0,,2221.5032623866064,,5.752557277679443
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2627376.934159469,2.835845885404783,eps_delta,6.548697752953127,6.548697752953127,0.0006169341465076685,1.0,none,53326.04580229732,53326.04580229732,,1e-05,0,False,1.0,0.0,,0.0006169341465076685,8762,8759,insert,18.314540050083064,1,0,0.0,0.0,insert,53326.04580229732,0.0,0.0,0.0,0.0,,,,linear_008759,0,,2221.5032623866064,,4.6705427169799805
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2628160.4163351464,5.217815879450281,eps_delta,6.549565152698089,6.549565152698089,0.0006168421823845575,1.0,none,53339.65860357324,53339.65860357324,,1e-05,0,False,1.0,0.0,,0.0006168421823845575,8763,8760,insert,18.72982949881671,1,0,0.0,0.0,insert,53339.65860357324,0.0,0.0,0.0,0.0,,,,linear_008760,0,,2221.5032623866064,,5.364457607269287
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2628161.475812659,0.21360599848701156,eps_delta,6.548763832699144,6.548763832699144,0.0006168420580523023,1.0,none,53339.681417334534,53339.681417334534,,1e-05,0,False,1.0,0.0,,0.0006168420580523023,8764,8761,insert,18.86860030237085,1,0,0.0,0.0,insert,53339.681417334534,0.0,0.0,0.0,0.0,,,,linear_008761,0,,2221.5032623866064,,4.818728446960449
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2628578.5989780044,3.8485452316952182,eps_delta,6.548869023758254,6.548869023758254,0.0006167931134781822,1.0,none,53347.08706753473,53347.08706753473,,1e-05,0,False,1.0,0.0,,0.0006167931134781822,8765,8762,insert,19.449949515128566,1,0,0.0,0.0,insert,53347.08706753473,0.0,0.0,0.0,0.0,,,,linear_008762,0,,2221.5032623866064,,5.306834697723389
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629047.6434190273,4.793342617345946,eps_delta,6.549475283448922,6.549475283448922,0.0006167380904574776,1.0,none,53358.57513425837,53358.57513425837,,1e-05,0,False,1.0,0.0,,0.0006167380904574776,8766,8763,insert,19.313329417908058,1,0,0.0,0.0,insert,53358.57513425837,0.0,0.0,0.0,0.0,,,,linear_008763,0,,2221.5032623866064,,4.5182318687438965
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629077.7918772297,1.4309401740448056,eps_delta,6.548797119434121,6.548797119434121,0.0006167345542829482,1.0,none,53359.598929149215,53359.598929149215,,1e-05,0,False,1.0,0.0,,0.0006167345542829482,8767,8764,insert,18.802806282647296,1,0,0.0,0.0,insert,53359.598929149215,0.0,0.0,0.0,0.0,,,,linear_008764,0,,2221.5032623866064,,3.837170362472534
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629102.244062982,1.0234856690401524,eps_delta,6.548057760535842,6.548057760535842,0.0006167316862805759,1.0,none,53360.12269060658,53360.12269060658,,1e-05,0,False,1.0,0.0,,0.0006167316862805759,8768,8765,insert,19.051878247899058,1,0,0.0,0.0,insert,53360.12269060658,0.0,0.0,0.0,0.0,,,,linear_008765,0,,2221.5032623866064,,4.831445217132568
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629310.2977726073,3.5412436924650823,eps_delta,6.548023667981754,6.548023667981754,0.0006167072852325716,1.0,none,53366.39289405129,53366.39289405129,,1e-05,0,False,1.0,0.0,,0.0006167072852325716,8769,8766,insert,18.629267684684823,1,0,0.0,0.0,insert,53366.39289405129,0.0,0.0,0.0,0.0,,,,linear_008766,0,,2221.5032623866064,,4.073163986206055
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629310.2977726073,nan,eps_delta,6.548023667981754,6.548023667981754,0.0006167072852325716,1.0,none,53366.39289405129,53366.39289405129,,1e-05,0,False,1.0,0.0,,0.0006167072852325716,8770,8767,delete,18.629267684684823,1,0,0.0,0.0,delete,53366.39289405129,0.0,0.0,0.0,0.0,,,,linear_008767,0,,2221.5032623866064,,3.8664426803588867
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629689.204784077,5.644788994665097,eps_delta,6.54917491294914,6.54917491294914,0.0006166628535309053,1.0,none,53382.32471544844,53382.32471544844,,1e-05,0,False,1.0,0.0,,0.0006166628535309053,8771,8768,insert,17.919920794141987,1,0,0.0,0.0,insert,53382.32471544844,0.0,0.0,0.0,0.0,,,,linear_008768,0,,2221.5032623866064,,3.4484076499938965
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629709.0263324343,1.1936556409874908,eps_delta,6.548458920797727,6.548458920797727,0.0006166605294647287,1.0,none,53383.03712234307,53383.03712234307,,1e-05,0,False,1.0,0.0,,0.0006166605294647287,8772,8769,insert,17.36274458658211,1,0,0.0,0.0,insert,53383.03712234307,0.0,0.0,0.0,0.0,,,,linear_008769,0,,2221.5032623866064,,3.7298359870910645
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629710.3833609642,0.35119344802661207,eps_delta,6.54766328845358,6.54766328845358,0.0006166603703548044,1.0,none,53383.09879076204,53383.09879076204,,1e-05,0,False,1.0,0.0,,0.0006166603703548044,8773,8770,insert,16.548588893015324,1,0,0.0,0.0,insert,53383.09879076204,0.0,0.0,0.0,0.0,,,,linear_008770,0,,2221.5032623866064,,3.3170199394226074
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629888.4326979197,2.751901957858277,eps_delta,6.547324659425419,6.547324659425419,0.0006166394953573854,1.0,none,53386.88527295487,53386.88527295487,,1e-05,0,False,1.0,0.0,,0.0006166394953573854,8774,8771,insert,17.01532030508182,1,0,0.0,0.0,insert,53386.88527295487,0.0,0.0,0.0,0.0,,,,linear_008771,0,,2221.5032623866064,,4.848833084106445
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2629894.88849142,0.826669939061357,eps_delta,6.546563698902384,6.546563698902384,0.0006166387385021007,1.0,none,53387.22696454894,53387.22696454894,,1e-05,0,False,1.0,0.0,,0.0006166387385021007,8775,8772,insert,16.217684442891496,1,0,0.0,0.0,insert,53387.22696454894,0.0,0.0,0.0,0.0,,,,linear_008772,0,,2221.5032623866064,,3.0735669136047363
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2630286.156347056,4.965039168823696,eps_delta,6.547272286846852,6.547272286846852,0.0006165928727909582,1.0,none,53399.55277152292,53399.55277152292,,1e-05,0,False,1.0,0.0,,0.0006165928727909582,8776,8773,insert,15.953786735767519,1,0,0.0,0.0,insert,53399.55277152292,0.0,0.0,0.0,0.0,,,,linear_008773,0,,2221.5032623866064,,3.983954906463623
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2630330.165682288,1.480019970849064,eps_delta,6.5466038986244905,6.5466038986244905,0.0006165877145115335,1.0,none,53400.64800107997,53400.64800107997,,1e-05,0,False,1.0,0.0,,0.0006165877145115335,8777,8774,insert,16.245880388590386,1,0,0.0,0.0,insert,53400.64800107997,0.0,0.0,0.0,0.0,,,,linear_008774,0,,2221.5032623866064,,4.482340335845947
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2630334.9256464173,0.5031873036425969,eps_delta,6.545816940403437,6.545816940403437,0.0006165871566098187,1.0,none,53400.774599811244,53400.774599811244,,1e-05,0,False,1.0,0.0,,0.0006165871566098187,8778,8775,insert,16.396682625442388,1,0,0.0,0.0,insert,53400.774599811244,0.0,0.0,0.0,0.0,,,,linear_008775,0,,2221.5032623866064,,4.335829257965088
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2630498.420235174,2.901488098570462,eps_delta,6.545530569482083,6.545530569482083,0.0006165679947982628,1.0,none,53404.983916404315,53404.983916404315,,1e-05,0,False,1.0,0.0,,0.0006165679947982628,8779,8776,insert,16.38563225553653,1,0,0.0,0.0,insert,53404.983916404315,0.0,0.0,0.0,0.0,,,,linear_008776,0,,2221.5032623866064,,4.406876564025879
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2630672.0034256084,2.7523573014669025,eps_delta,6.545192604382571,6.545192604382571,0.0006165476525425419,1.0,none,53408.77165176178,53408.77165176178,,1e-05,0,False,1.0,0.0,,0.0006165476525425419,8780,8777,insert,16.8263221854211,1,0,0.0,0.0,insert,53408.77165176178,0.0,0.0,0.0,0.0,,,,linear_008777,0,,2221.5032623866064,,4.78684139251709
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2630672.0034256084,nan,eps_delta,6.545192604382571,6.545192604382571,0.0006165476525425419,1.0,none,53408.77165176178,53408.77165176178,,1e-05,0,False,1.0,0.0,,0.0006165476525425419,8781,8778,delete,16.8263221854211,1,0,0.0,0.0,delete,53408.77165176178,0.0,0.0,0.0,0.0,,,,linear_008778,0,,2221.5032623866064,,4.1312408447265625
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2631072.7886085873,4.070559143276784,eps_delta,6.5454057563572166,6.5454057563572166,0.0006165006921209815,1.0,none,53417.05637763124,53417.05637763124,,1e-05,0,False,1.0,0.0,,0.0006165006921209815,8782,8779,insert,17.270947784602217,1,0,0.0,0.0,insert,53417.05637763124,0.0,0.0,0.0,0.0,,,,linear_008779,0,,2221.5032623866064,,4.918149948120117
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2631238.1084871036,2.7780619160485998,eps_delta,6.54507659784807,6.54507659784807,0.0006164813245426263,1.0,none,53420.91519163594,53420.91519163594,,1e-05,0,False,1.0,0.0,,0.0006164813245426263,8783,8780,insert,17.408176045777367,1,0,0.0,0.0,insert,53420.91519163594,0.0,0.0,0.0,0.0,,,,linear_008780,0,,2221.5032623866064,,4.62829065322876
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2631256.336100862,1.2397694348614006,eps_delta,6.544368945946558,6.544368945946558,0.0006164791892502986,1.0,none,53421.68370576175,53421.68370576175,,1e-05,0,False,1.0,0.0,,0.0006164791892502986,8784,8781,insert,16.738459595810983,1,0,0.0,0.0,insert,53421.68370576175,0.0,0.0,0.0,0.0,,,,linear_008781,0,,2221.5032623866064,,3.4436895847320557
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2631257.113313475,0.19283477849358643,eps_delta,6.543569610287562,6.543569610287562,0.0006164790982034307,1.0,none,53421.70229838765,53421.70229838765,,1e-05,0,False,1.0,0.0,,0.0006164790982034307,8785,8782,insert,16.977306812256998,1,0,0.0,0.0,insert,53421.70229838765,0.0,0.0,0.0,0.0,,,,linear_008782,0,,2221.5032623866064,,4.57177209854126
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2631406.560668749,3.7519866483857474,eps_delta,6.543630251107469,6.543630251107469,0.0006164615918856424,1.0,none,53428.74100029249,53428.74100029249,,1e-05,0,False,1.0,0.0,,0.0006164615918856424,8786,8783,insert,16.310240661108555,1,0,0.0,0.0,insert,53428.74100029249,0.0,0.0,0.0,0.0,,,,linear_008783,0,,2221.5032623866064,,3.2582380771636963
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2631567.880359167,2.566584035753342,eps_delta,6.543232265135781,6.543232265135781,0.0006164426965118955,1.0,none,53432.03467709878,53432.03467709878,,1e-05,0,False,1.0,0.0,,0.0006164426965118955,8787,8784,insert,16.979679872284116,1,0,0.0,0.0,insert,53432.03467709878,0.0,0.0,0.0,0.0,,,,linear_008784,0,,2221.5032623866064,,4.948666572570801
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2633582.3187231193,8.357055983183017,eps_delta,6.546706853122543,6.546706853122543,0.0006162068915854875,1.0,none,53466.95486945181,53466.95486945181,,1e-05,0,False,1.0,0.0,,0.0006162068915854875,8788,8785,insert,17.706238548151255,1,0,0.0,0.0,insert,53466.95486945181,0.0,0.0,0.0,0.0,,,,linear_008785,0,,2221.5032623866064,,5.37061071395874
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2633638.447941444,1.332990884898175,eps_delta,6.54601411628323,6.54601411628323,0.000616200325119338,1.0,none,53467.84330180142,53467.84330180142,,1e-05,0,False,1.0,0.0,,0.000616200325119338,8789,8786,insert,18.55581073539518,1,0,0.0,0.0,insert,53467.84330180142,0.0,0.0,0.0,0.0,,,,linear_008786,0,,2221.5032623866064,,5.620401382446289
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2633815.989110147,3.468160575898432,eps_delta,6.5459489987380985,6.5459489987380985,0.0006161795562482351,1.0,none,53473.85737069153,53473.85737069153,,1e-05,0,False,1.0,0.0,,0.0006161795562482351,8790,8787,insert,17.98216329786089,1,0,0.0,0.0,insert,53473.85737069153,0.0,0.0,0.0,0.0,,,,linear_008787,0,,2221.5032623866064,,3.841937780380249
1.0,0.538550153249369,45.85330352766232,2441,2440,0.0,0.0,2633817.7350730076,0.29759385451954823,eps_delta,6.545153200947693,6.545153200947693,0.0006161793520148927,1.0,none,53473.90165174265,53473.90165174265,,1e-05,0,False,1.0,0.0,,0.0006161793520148927,8791,8788,insert,17.81572792825073,1,0,0.0,0.0,insert,53473.90165174265,0.0,0.0,0.0,0.0,,,,linear_008788,0,,2221.5032623866064,,4.440107822418213
