C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,448826.4502886423,1.4661885401620713,eps_delta,0.0,0.0,0.0014926596003341805,1.0,none,0.0,0.0,0.23696991578441207,,1e-05,0,False,1.0,0.0,,0.0014926596003341805,6799,6796,insert,18.04906028172428,13.091630938713967,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006796,False,6179,0,,1098.7621938576967,1098.7621938576967,0.0,3.800402879714966
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,448842.8817908174,1.0028454156486544,eps_delta,0.0,0.0,0.0014926322780072147,1.0,none,0.0,0.0,0.40244892585826036,,1e-05,0,False,1.0,0.0,,0.0014926322780072147,6800,6797,insert,17.580189648412805,13.360353948609523,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006797,False,6180,0,,1098.7621938576967,1098.7621938576967,0.0,4.042077541351318
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,448897.04133370274,2.030574166736465,eps_delta,0.0,0.0,0.0014925422320580034,1.0,none,0.0,0.0,0.48406897391593035,,1e-05,0,False,1.0,0.0,,0.0014925422320580034,6801,6798,insert,17.0015802459556,11.794095623840754,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006798,False,6181,0,,1098.7621938576967,1098.7621938576967,0.0,3.6242544651031494
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,448914.4596131,0.9115707970819282,eps_delta,0.0,0.0,0.0014925132757955797,1.0,none,0.0,0.0,0.3096587128302567,,1e-05,0,False,1.0,0.0,,0.0014925132757955797,6802,6799,insert,17.34040586851254,20.389836471524987,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006799,False,6182,0,,1098.7621938576967,1098.7621938576967,0.0,4.578383922576904
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,448943.3952113158,1.3506972049161656,eps_delta,0.0,0.0,0.0014924651767915197,1.0,none,0.0,0.0,0.2601740441969385,,1e-05,0,False,1.0,0.0,,0.0014924651767915197,6803,6800,insert,17.018641654633992,14.122763729727067,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006800,False,6183,0,,1098.7621938576967,1098.7621938576967,0.0,3.982522487640381
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,448951.65398623684,0.6064082628815426,eps_delta,0.0,0.0,0.0014924514492659054,1.0,none,0.0,0.0,0.18172159802561177,,1e-05,0,False,1.0,0.0,,0.0014924514492659054,6804,6801,insert,17.46675841061039,21.499809214397967,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006801,False,6184,0,,1098.7621938576967,1098.7621938576967,0.0,4.739065647125244
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,448962.29535327735,0.9058167937847816,eps_delta,0.0,0.0,0.001492433762014732,1.0,none,0.0,0.0,0.1942879429624117,,1e-05,0,False,1.0,0.0,,0.001492433762014732,6805,6802,insert,16.773072857941994,10.529902883926432,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006802,False,6185,0,,1098.7621938576967,1098.7621938576967,0.0,3.6012918949127197
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,448999.85733834584,1.0151790144892732,eps_delta,0.0,0.0,0.0014923713344368113,1.0,none,0.0,0.0,0.49781304870772236,,1e-05,0,False,1.0,0.0,,0.0014923713344368113,6806,6803,insert,18.3925360662031,32.967704940553034,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006803,False,6186,0,,1098.7621938576967,1098.7621938576967,0.0,6.037145614624023
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449012.40127110935,0.8706876662014021,eps_delta,0.0,0.0,0.0014923504883127714,1.0,none,0.0,0.0,0.1180209890733734,,1e-05,0,False,1.0,0.0,,0.0014923504883127714,6807,6804,insert,18.03336070858112,14.800782489983307,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006804,False,6187,0,,1098.7621938576967,1098.7621938576967,0.0,4.067751884460449
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449012.40127110935,nan,eps_delta,0.0,0.0,0.0014923504883127714,1.0,none,0.0,0.0,0.1180209890733734,,1e-05,0,False,1.0,0.0,,0.0014923504883127714,6808,6805,delete,18.03336070858112,14.800782489983307,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006805,False,6187,0,,1098.7621938576967,1098.7621938576967,0.0,4.373687267303467
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449067.1784651638,1.8024508547976494,eps_delta,0.0,0.0,0.0014922594671145692,1.0,none,0.0,0.0,0.5316790071454811,,1e-05,0,False,1.0,0.0,,0.0014922594671145692,6809,6806,insert,17.7127289285529,14.827042908298893,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006806,False,6188,0,,1098.7621938576967,1098.7621938576967,0.0,4.106165409088135
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449102.6400188107,1.6994645611687718,eps_delta,0.0,0.0,0.001492200550867943,1.0,none,0.0,0.0,0.337454307870473,,1e-05,0,False,1.0,0.0,,0.001492200550867943,6810,6807,insert,17.082389638272893,11.409336025752854,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006807,False,6189,0,,1098.7621938576967,1098.7621938576967,0.0,3.504021406173706
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449117.43891438545,0.9848851734768426,eps_delta,0.0,0.0,0.0014921759658706435,1.0,none,0.0,0.0,0.31884193636941616,,1e-05,0,False,1.0,0.0,,0.0014921759658706435,6811,6808,insert,16.619221338916322,12.450706644707195,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006808,False,6190,0,,1098.7621938576967,1098.7621938576967,0.0,3.9059715270996094
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449121.7113909955,0.5027565887983432,eps_delta,0.0,0.0,0.001492168868349067,1.0,none,0.0,0.0,0.15130122151179176,,1e-05,0,False,1.0,0.0,,0.001492168868349067,6812,6809,insert,16.552002406962878,15.947032019381892,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006809,False,6191,0,,1098.7621938576967,1098.7621938576967,0.0,4.111327648162842
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449168.2341992289,1.596642733221669,eps_delta,0.0,0.0,0.0014920915903065977,1.0,none,0.0,0.0,0.4429658971087675,,1e-05,0,False,1.0,0.0,,0.0014920915903065977,6813,6810,insert,16.614198360658012,17.173961943914197,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006810,False,6192,0,,1098.7621938576967,1098.7621938576967,0.0,4.2719407081604
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449177.93770101015,0.49454179538067145,eps_delta,0.0,0.0,0.0014920754735404077,1.0,none,0.0,0.0,0.17664407614745511,,1e-05,0,False,1.0,0.0,,0.0014920754735404077,6814,6811,insert,18.74777079999624,37.94992275404026,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006811,False,6193,0,,1098.7621938576967,1098.7621938576967,0.0,6.298849582672119
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449256.3234990019,1.8509547771997124,eps_delta,0.0,0.0,0.0014919452999372295,1.0,none,0.0,0.0,0.37385402403766016,,1e-05,0,False,1.0,0.0,,0.0014919452999372295,6815,6812,insert,18.48025174678712,16.072580267905046,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006812,False,6194,0,,1098.7621938576967,1098.7621938576967,0.0,4.783247947692871
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449706.3223677322,3.844894683242795,eps_delta,0.0,0.0,0.001491198655182117,1.0,none,0.0,0.0,1.2963269822474524,,1e-05,0,False,1.0,0.0,,0.001491198655182117,6816,6813,insert,19.083892755994086,24.516661838856766,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006813,False,6195,0,,1098.7621938576967,1098.7621938576967,0.0,5.517232418060303
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449742.58163066505,1.5851915388101183,eps_delta,0.0,0.0,0.0014911385420683242,1.0,none,0.0,0.0,0.3015786233570243,,1e-05,0,False,1.0,0.0,,0.0014911385420683242,6817,6814,insert,18.205048423075272,10.295449426805952,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006814,False,6196,0,,1098.7621938576967,1098.7621938576967,0.0,3.7986366748809814
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449747.4000616255,0.6336856690813759,eps_delta,0.0,0.0,0.0014911305542874489,1.0,none,0.0,0.0,0.15484955951243565,,1e-05,0,False,1.0,0.0,,0.0014911305542874489,6818,6815,insert,17.455738026800695,10.71194446032951,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006815,False,6197,0,,1098.7621938576967,1098.7621938576967,0.0,3.4640085697174072
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449747.4000616255,nan,eps_delta,0.0,0.0,0.0014911305542874489,1.0,none,0.0,0.0,0.15484955951243565,,1e-05,0,False,1.0,0.0,,0.0014911305542874489,6819,6816,delete,17.455738026800695,10.71194446032951,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006816,False,6197,0,,1098.7621938576967,1098.7621938576967,0.0,4.301867961883545
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449854.05204326665,2.340159281937594,eps_delta,0.0,0.0,0.001490953784227498,1.0,none,0.0,0.0,0.7862808039098661,,1e-05,0,False,1.0,0.0,,0.001490953784227498,6820,6817,insert,17.526487971572475,18.163237474518485,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006817,False,6198,0,,1098.7621938576967,1098.7621938576967,0.0,4.413052558898926
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449856.4153170947,0.33756986611138506,eps_delta,0.0,0.0,0.0014909498679371387,1.0,none,0.0,0.0,0.07934429228610147,,1e-05,0,False,1.0,0.0,,0.0014909498679371387,6821,6818,insert,17.725259517948388,19.514203435331616,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006818,False,6199,0,,1098.7621938576967,1098.7621938576967,0.0,4.5540032386779785
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449860.32405862433,0.46187481574148465,eps_delta,0.0,0.0,0.0014909433906485064,1.0,none,0.0,0.0,0.12051445146769169,,1e-05,0,False,1.0,0.0,,0.0014909433906485064,6822,6819,insert,17.257060703122175,13.043271369686263,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006819,False,6200,0,,1098.7621938576967,1098.7621938576967,0.0,4.280497074127197
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449910.9443946439,1.7406062199103565,eps_delta,0.0,0.0,0.0014908595138509349,1.0,none,0.0,0.0,0.35997058772072366,,1e-05,0,False,1.0,0.0,,0.0014908595138509349,6823,6820,insert,17.121317758620084,15.899631258101264,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006820,False,6201,0,,1098.7621938576967,1098.7621938576967,0.0,4.0875396728515625
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449929.04666895507,0.9159087630226803,eps_delta,0.0,0.0,0.001490829522211653,1.0,none,0.0,0.0,0.38294344105973893,,1e-05,0,False,1.0,0.0,,0.001490829522211653,6824,6821,insert,16.930614551988224,15.21428569230148,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006821,False,6202,0,,1098.7621938576967,1098.7621938576967,0.0,4.64530611038208
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,449975.34273922106,1.8341786488415521,eps_delta,0.0,0.0,0.0014907528276496033,1.0,none,0.0,0.0,0.3373775352966892,,1e-05,0,False,1.0,0.0,,0.0014907528276496033,6825,6822,insert,16.53162043068719,12.940673338977893,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006822,False,6203,0,,1098.7621938576967,1098.7621938576967,0.0,3.7096285820007324
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450030.62364022055,1.417895212328049,eps_delta,0.0,0.0,0.001490661264224713,1.0,none,0.0,0.0,0.5040666903489228,,1e-05,0,False,1.0,0.0,,0.001490661264224713,6826,6823,insert,17.411275121052235,25.32816733433762,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006823,False,6204,0,,1098.7621938576967,1098.7621938576967,0.0,5.243767261505127
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450031.0489888397,0.1563707346914036,eps_delta,0.0,0.0,0.001490660559772363,1.0,none,0.0,0.0,0.026296653734137056,,1e-05,0,False,1.0,0.0,,0.001490660559772363,6827,6824,insert,17.202330636361065,15.321830274140519,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006824,False,6205,0,,1098.7621938576967,1098.7621938576967,0.0,4.170777797698975
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450031.242826832,0.07926641132632994,eps_delta,0.0,0.0,0.0014906602387427833,1.0,none,0.0,0.0,0.024365547354840523,,1e-05,0,False,1.0,0.0,,0.0014906602387427833,6828,6825,insert,18.467691661907377,29.85594089182418,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006825,False,6206,0,,1098.7621938576967,1098.7621938576967,0.0,5.554311275482178
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450049.44049908454,1.0128940590331654,eps_delta,0.0,0.0,0.001490630101142063,1.0,none,0.0,0.0,0.266181018940823,,1e-05,0,False,1.0,0.0,,0.001490630101142063,6829,6826,insert,17.93494315117448,13.140206554578368,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006826,False,6207,0,,1098.7621938576967,1098.7621938576967,0.0,4.211568832397461
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450049.44049908454,nan,eps_delta,0.0,0.0,0.001490630101142063,1.0,none,0.0,0.0,0.266181018940823,,1e-05,0,False,1.0,0.0,,0.001490630101142063,6830,6827,delete,17.93494315117448,13.140206554578368,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006827,False,6207,0,,1098.7621938576967,1098.7621938576967,0.0,4.215691089630127
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450056.546440206,0.6992989193274108,eps_delta,0.0,0.0,0.001490618333319078,1.0,none,0.0,0.0,0.16108401813792458,,1e-05,0,False,1.0,0.0,,0.001490618333319078,6831,6828,insert,17.493163900234784,13.517150641777492,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006828,False,6208,0,,1098.7621938576967,1098.7621938576967,0.0,3.8119564056396484
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450063.73307645816,0.6461860549971734,eps_delta,0.0,0.0,0.0014906064321440556,1.0,none,0.0,0.0,0.19267993228934857,,1e-05,0,False,1.0,0.0,,0.0014906064321440556,6832,6829,insert,17.249563823479065,15.05716313267759,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006829,False,6209,0,,1098.7621938576967,1098.7621938576967,0.0,4.148635387420654
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450063.74813436717,0.043495109325866754,eps_delta,0.0,0.0,0.0014906064072082365,1.0,none,0.0,0.0,0.007445346901493793,,1e-05,0,False,1.0,0.0,,0.0014906064072082365,6833,6830,insert,16.284914290248356,7.603068491171969,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006830,False,6210,0,,1098.7621938576967,1098.7621938576967,0.0,2.8212521076202393
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450144.2210929711,1.8738263925413081,eps_delta,0.0,0.0,0.001490473162279581,1.0,none,0.0,0.0,0.9577430441730387,,1e-05,0,False,1.0,0.0,,0.001490473162279581,6834,6831,insert,16.590395484295875,19.33972623072357,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006831,False,6211,0,,1098.7621938576967,1098.7621938576967,0.0,4.787354946136475
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450331.2650539967,3.087504209104911,eps_delta,0.0,0.0,0.001490163597987932,1.0,none,0.0,0.0,0.635478728174272,,1e-05,0,False,1.0,0.0,,0.001490163597987932,6835,6832,insert,16.81382326396489,18.824673280986012,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006832,False,6212,0,,1098.7621938576967,1098.7621938576967,0.0,4.429597854614258
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450333.8536065111,0.36537247646457116,eps_delta,0.0,0.0,0.0014901593151961316,1.0,none,0.0,0.0,0.12033366958944391,,1e-05,0,False,1.0,0.0,,0.0014901593151961316,6836,6833,insert,16.66836946464131,15.3592852707291,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006833,False,6213,0,,1098.7621938576967,1098.7621938576967,0.0,4.403445720672607
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450539.2274782898,3.4616005753521693,eps_delta,0.0,0.0,0.0014898196392548163,1.0,none,0.0,0.0,1.1078078224814938,,1e-05,0,False,1.0,0.0,,0.0014898196392548163,6837,6834,insert,16.51123685835003,15.097043401728529,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006834,False,6214,0,,1098.7621938576967,1098.7621938576967,0.0,4.139955043792725
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450539.6275121593,0.16802434328846272,eps_delta,0.0,0.0,0.0014898189778496799,1.0,none,0.0,0.0,0.04300025484398019,,1e-05,0,False,1.0,0.0,,0.0014898189778496799,6838,6835,insert,16.09271440176424,12.326012292492113,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006835,False,6215,0,,1098.7621938576967,1098.7621938576967,0.0,3.764230251312256
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450540.74644925457,0.18478977595574508,eps_delta,0.0,0.0,0.001489817127834151,1.0,none,0.0,0.0,0.07544066500470628,,1e-05,0,False,1.0,0.0,,0.001489817127834151,6839,6836,insert,17.637087659190136,31.536446976023175,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006836,False,6216,0,,1098.7621938576967,1098.7621938576967,0.0,5.724332809448242
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450544.9992752583,0.4472311168084496,eps_delta,0.0,0.0,0.0014898100964077852,1.0,none,0.0,0.0,0.11436524891847812,,1e-05,0,False,1.0,0.0,,0.0014898100964077852,6840,6837,insert,17.37672948516086,15.03350591889734,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006837,False,6217,0,,1098.7621938576967,1098.7621938576967,0.0,4.611124038696289
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450544.9992752583,nan,eps_delta,0.0,0.0,0.0014898100964077852,1.0,none,0.0,0.0,0.11436524891847812,,1e-05,0,False,1.0,0.0,,0.0014898100964077852,6841,6838,delete,17.37672948516086,15.03350591889734,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006838,False,6217,0,,1098.7621938576967,1098.7621938576967,0.0,4.282474994659424
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450623.3925428848,1.61001899179768,eps_delta,0.0,0.0,0.0014896805024237599,1.0,none,0.0,0.0,0.38924541663481677,,1e-05,0,False,1.0,0.0,,0.0014896805024237599,6842,6839,insert,18.521517450517276,28.824609138725023,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006839,False,6218,0,,1098.7621938576967,1098.7621938576967,0.0,5.499312400817871
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450631.05256953795,0.7267156643184326,eps_delta,0.0,0.0,0.0014896678412447525,1.0,none,0.0,0.0,0.1850296534189535,,1e-05,0,False,1.0,0.0,,0.0014896678412447525,6843,6840,insert,17.784840279166293,11.154745737007431,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006840,False,6219,0,,1098.7621938576967,1098.7621938576967,0.0,3.8084707260131836
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450642.4725888533,0.734930074990146,eps_delta,0.0,0.0,0.0014896489658120815,1.0,none,0.0,0.0,0.2576869721399273,,1e-05,0,False,1.0,0.0,,0.0014896489658120815,6844,6841,insert,17.83164199048491,18.252857392352464,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006841,False,6220,0,,1098.7621938576967,1098.7621938576967,0.0,4.5981950759887695
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450644.0389468345,0.30854607075770146,eps_delta,0.0,0.0,0.0014896463769333071,1.0,none,0.0,0.0,0.07246645289910962,,1e-05,0,False,1.0,0.0,,0.0014896463769333071,6845,6842,insert,17.361249511849504,13.127717204130807,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006842,False,6221,0,,1098.7621938576967,1098.7621938576967,0.0,4.056257247924805
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450651.5450795966,0.7597278418589165,eps_delta,0.0,0.0,0.0014896339709733627,1.0,none,0.0,0.0,0.19801604675214726,,1e-05,0,False,1.0,0.0,,0.0014896339709733627,6846,6843,insert,16.704295067459952,10.791705067953997,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006843,False,6222,0,,1098.7621938576967,1098.7621938576967,0.0,3.6062023639678955
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450653.1917872082,0.3404883207551892,eps_delta,0.0,0.0,0.0014896312493751535,1.0,none,0.0,0.0,0.0866759736048411,,1e-05,0,False,1.0,0.0,,0.0014896312493751535,6847,6844,insert,16.216065984996668,11.822004242827116,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006844,False,6223,0,,1098.7621938576967,1098.7621938576967,0.0,3.7688255310058594
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450656.35974959575,0.47615301810202737,eps_delta,0.0,0.0,0.001489626013563031,1.0,none,0.0,0.0,0.11452643575252906,,1e-05,0,False,1.0,0.0,,0.001489626013563031,6848,6845,insert,15.70318612732714,11.087267408301376,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006845,False,6224,0,,1098.7621938576967,1098.7621938576967,0.0,3.7380359172821045
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450682.13950180047,1.400759389416252,eps_delta,0.0,0.0,0.0014895834084370186,1.0,none,0.0,0.0,0.41424733428743993,,1e-05,0,False,1.0,0.0,,0.0014895834084370186,6849,6846,insert,15.289535900043036,11.566683854486097,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006846,False,6225,0,,1098.7621938576967,1098.7621938576967,0.0,3.6247315406799316
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450697.9725090978,1.0779580454973274,eps_delta,0.0,0.0,0.0014895572436952745,1.0,none,0.0,0.0,0.35015666268338314,,1e-05,0,False,1.0,0.0,,0.0014895572436952745,6850,6847,insert,14.931088262394493,11.705059523557583,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006847,False,6226,0,,1098.7621938576967,1098.7621938576967,0.0,3.6913046836853027
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450902.5818376913,2.383889209395306,eps_delta,0.0,0.0,0.0014892192417599228,1.0,none,0.0,0.0,1.1092896171337745,,1e-05,0,False,1.0,0.0,,0.0014892192417599228,6851,6848,insert,16.85842837808267,34.20448941927629,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006848,False,6227,0,,1098.7621938576967,1098.7621938576967,0.0,6.0003509521484375
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450902.5818376913,nan,eps_delta,0.0,0.0,0.0014892192417599228,1.0,none,0.0,0.0,1.1092896171337745,,1e-05,0,False,1.0,0.0,,0.0014892192417599228,6852,6849,delete,16.85842837808267,34.20448941927629,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006849,False,6227,0,,1098.7621938576967,1098.7621938576967,0.0,5.712170600891113
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450936.3478711525,1.0783306734253755,eps_delta,0.0,0.0,0.0014891634844802597,1.0,none,0.0,0.0,0.20105801806311913,,1e-05,0,False,1.0,0.0,,0.0014891634844802597,6853,6850,insert,17.619191868094042,24.466063278196373,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006850,False,6228,0,,1098.7621938576967,1098.7621938576967,0.0,5.3887505531311035
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,450990.20885996765,1.8381414378509353,eps_delta,0.0,0.0,0.001489074557701896,1.0,none,0.0,0.0,0.34316118536313694,,1e-05,0,False,1.0,0.0,,0.001489074557701896,6854,6851,insert,17.191764593100196,13.344919118155598,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006851,False,6229,0,,1098.7621938576967,1098.7621938576967,0.0,3.9926223754882812
1.0,0.49832680992813755,22.67918181022648,512,511,0.0,0.0,451148.77618189866,2.2328357934019505,eps_delta,0.0,0.0,0.0014888128487842375,1.0,none,0.0,0.0,0.8869738098105379,,1e-05,0,False,1.0,0.0,,0.0014888128487842375,6855,6852,insert,18.300185876302166,28.275977425119905,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_006852,False,6230,0,,1098.7621938576967,1098.7621938576967,0.0,5.639622688293457
