C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3913401.7159554027,6.998584701942782,eps_delta,0.0,0.0,0.0005055018908767028,1.0,none,0.0,0.0,2.2347065971925173,,1e-05,0,False,1.0,0.0,,0.0005055018908767028,8379,8377,warmup,16.55081857122555,25.095511281174506,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008377,False,8316,0,,,,0.0,5.105027675628662
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3913417.4096454303,0.8818640820882389,eps_delta,0.0,0.0,0.0005055008772871586,1.0,none,0.0,0.0,0.26510052806262485,,1e-05,0,False,1.0,0.0,,0.0005055008772871586,8380,8378,warmup,16.38014529728645,14.844085831834581,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008378,False,8317,0,,,,0.0,4.492218494415283
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3913599.4762597983,3.4748368898830653,eps_delta,0.0,0.0,0.0005054891188146487,1.0,none,0.0,0.0,0.7614575472146901,,1e-05,0,False,1.0,0.0,,0.0005054891188146487,8381,8379,warmup,16.16340054648499,14.212697789271834,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008379,False,8318,0,,,,0.0,3.8831193447113037
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3913892.829110326,4.188822634815235,eps_delta,0.0,0.0,0.0005054701748298389,1.0,none,0.0,0.0,1.9502537503057604,,1e-05,0,False,1.0,0.0,,0.0005054701748298389,8382,8380,warmup,16.021267533156884,14.742070413203919,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008380,False,8319,0,,,,0.0,4.088868618011475
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3914213.7664323295,4.155912058017672,eps_delta,0.0,0.0,0.0005054494519491553,1.0,none,0.0,0.0,1.214713458257296,,1e-05,0,False,1.0,0.0,,0.0005054494519491553,8383,8381,warmup,15.940966267907232,15.218254880660359,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008381,False,8320,0,,,,0.0,4.310659885406494
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3914284.4488096917,1.6247184962163028,eps_delta,0.0,0.0,0.0005054448883398097,1.0,none,0.0,0.0,0.4495066789658557,,1e-05,0,False,1.0,0.0,,0.0005054448883398097,8384,8382,warmup,16.877446652844675,25.30577011728167,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008382,False,8321,0,,,,0.0,5.174607753753662
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3914676.114133841,4.898122659426976,eps_delta,0.0,0.0,0.0005054196026990392,1.0,none,0.0,0.0,0.8432491172756151,,1e-05,0,False,1.0,0.0,,0.0005054196026990392,8385,8383,warmup,16.71612356243084,15.264215748706341,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008383,False,8322,0,,,,0.0,4.040432929992676
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3914679.377394055,0.4900945456646162,eps_delta,0.0,0.0,0.0005054193920411711,1.0,none,0.0,0.0,0.1160378581698277,,1e-05,0,False,1.0,0.0,,0.0005054193920411711,8386,8384,warmup,16.30510948425244,12.60598278064683,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008384,False,8323,0,,,,0.0,3.6859207153320312
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3914693.9418360414,1.1079585024689131,eps_delta,0.0,0.0,0.0005054184518452872,1.0,none,0.0,0.0,0.2987938804291275,,1e-05,0,False,1.0,0.0,,0.0005054184518452872,8387,8385,warmup,15.738228856445604,10.63630320618406,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008385,False,8324,0,,,,0.0,3.4444780349731445
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3916961.3426098134,10.191414606669195,eps_delta,0.0,0.0,0.0005052721455660013,1.0,none,0.0,0.0,4.004555687413508,,1e-05,0,False,1.0,0.0,,0.0005052721455660013,8388,8386,warmup,16.127138838756782,19.627328679557372,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008386,False,8325,0,,,,0.0,4.67228889465332
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3916989.548751928,1.347265867685849,eps_delta,0.0,0.0,0.0005052703263367917,1.0,none,0.0,0.0,0.2970727794212802,,1e-05,0,False,1.0,0.0,,0.0005052703263367917,8389,8387,warmup,15.946459230111543,14.320342752304393,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008387,False,8326,0,,,,0.0,3.9420175552368164
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3916990.655700498,0.20237650648464856,eps_delta,0.0,0.0,0.0005052702549416374,1.0,none,0.0,0.0,0.06728741167551186,,1e-05,0,False,1.0,0.0,,0.0005052702549416374,8390,8388,warmup,16.741781970578263,23.899686634778742,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008388,False,8327,0,,,,0.0,5.198806285858154
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3918140.498745268,8.306579376417384,eps_delta,0.0,0.0,0.0005051961095505432,1.0,none,0.0,0.0,1.6266854554837198,,1e-05,0,False,1.0,0.0,,0.0005051961095505432,8391,8389,warmup,16.561826304638743,14.942225311183053,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008389,False,8328,0,,,,0.0,4.082225799560547
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3918382.27405596,3.5331001934746267,eps_delta,0.0,0.0,0.0005051805232929987,1.0,none,0.0,0.0,0.9336317199796482,,1e-05,0,False,1.0,0.0,,0.0005051805232929987,8392,8390,warmup,16.669831028982603,17.641873548077335,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008390,False,8329,0,,,,0.0,4.400986194610596
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3918405.514890328,1.034600414487419,eps_delta,0.0,0.0,0.0005051790251282181,1.0,none,0.0,0.0,0.26902367269769056,,1e-05,0,False,1.0,0.0,,0.0005051790251282181,8393,8391,warmup,16.99565031507657,19.92802388992228,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008391,False,8330,0,,,,0.0,4.659648895263672
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3918846.962001061,4.8245542905811485,eps_delta,0.0,0.0,0.0005051505708272567,1.0,none,0.0,0.0,1.2367868255702548,,1e-05,0,False,1.0,0.0,,0.0005051505708272567,8394,8392,warmup,17.0334070238401,17.37321740271186,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008392,False,8331,0,,,,0.0,4.3549394607543945
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3919188.3806491294,5.057631064365838,eps_delta,0.0,0.0,0.0005051285673453501,1.0,none,0.0,0.0,0.994157842332528,,1e-05,0,False,1.0,0.0,,0.0005051285673453501,8395,8393,warmup,16.620522196233406,12.904558747773184,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008393,False,8332,0,,,,0.0,3.6533937454223633
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3922378.6029532715,10.42513178568402,eps_delta,0.0,0.0,0.0005049231052537596,1.0,none,0.0,0.0,3.7741448893964176,,1e-05,0,False,1.0,0.0,,0.0005049231052537596,8396,8394,warmup,17.714374959754934,27.559049831448714,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008394,False,8333,0,,,,0.0,5.417874336242676
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3922720.055444035,4.1112057672983635,eps_delta,0.0,0.0,0.000504901129303214,1.0,none,0.0,0.0,0.8161135936780188,,1e-05,0,False,1.0,0.0,,0.000504901129303214,8397,8395,warmup,17.804282600280658,18.61345136501217,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008395,False,8334,0,,,,0.0,4.494650840759277
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3923175.2542408453,4.039195785998036,eps_delta,0.0,0.0,0.0005048718370795994,1.0,none,0.0,0.0,1.1973105822121415,,1e-05,0,False,1.0,0.0,,0.0005048718370795994,8398,8396,warmup,18.614124068608,25.90269728355404,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008396,False,8335,0,,,,0.0,5.282087802886963
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3923177.424730798,0.3943664786794755,eps_delta,0.0,0.0,0.0005048716974199202,1.0,none,0.0,0.0,0.06537187571464584,,1e-05,0,False,1.0,0.0,,0.0005048716974199202,8399,8397,warmup,18.022323051785456,12.696113900382581,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008397,False,8336,0,,,,0.0,3.7357594966888428
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3923223.818341861,2.0702232180669635,eps_delta,0.0,0.0,0.0005048687122613493,1.0,none,0.0,0.0,0.5718044566010629,,1e-05,0,False,1.0,0.0,,0.0005048687122613493,8400,8398,warmup,17.19462014730478,9.745294006978686,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008398,False,8337,0,,,,0.0,3.290121078491211
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3923416.539784167,3.104485838483265,eps_delta,0.0,0.0,0.0005048563123262039,1.0,none,0.0,0.0,1.0887101211140877,,1e-05,0,False,1.0,0.0,,0.0005048563123262039,8401,8399,warmup,17.256877357574123,17.817192249998236,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008399,False,8338,0,,,,0.0,4.47172737121582
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3923416.6303797006,0.07161185929369429,eps_delta,0.0,0.0,0.0005048563064973904,1.0,none,0.0,0.0,0.018912041130675475,,1e-05,0,False,1.0,0.0,,0.0005048563064973904,8402,8400,warmup,17.126082662688937,15.948930408722253,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008400,False,8339,0,,,,0.0,4.20308780670166
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3925304.145992033,7.6201852948707085,eps_delta,0.0,0.0,0.0005047349096950016,1.0,none,0.0,0.0,3.013001802025314,,1e-05,0,False,1.0,0.0,,0.0005047349096950016,8403,8401,warmup,18.278488234244907,28.65013837824864,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008401,False,8340,0,,,,0.0,5.701376438140869
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3925522.476886616,3.8093416707287444,eps_delta,0.0,0.0,0.0005047208732505122,1.0,none,0.0,0.0,0.7673792351412176,,1e-05,0,False,1.0,0.0,,0.0005047208732505122,8404,8402,warmup,17.72441306991483,12.737736590944126,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008402,False,8341,0,,,,0.0,3.878891944885254
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3926323.4966960144,6.048876121961773,eps_delta,0.0,0.0,0.000504669385893411,1.0,none,0.0,0.0,1.9161870357093265,,1e-05,0,False,1.0,0.0,,0.000504669385893411,8405,8403,warmup,17.975582044280262,20.23610281356915,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008403,False,8342,0,,,,0.0,4.678934097290039
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3926618.968629802,4.151273166106429,eps_delta,0.0,0.0,0.0005046503977453567,1.0,none,0.0,0.0,0.905959776484921,,1e-05,0,False,1.0,0.0,,0.0005046503977453567,8406,8404,warmup,17.70690416501297,15.28880325160732,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008404,False,8343,0,,,,0.0,4.140728950500488
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3926758.6475137416,3.7056716354436565,eps_delta,0.0,0.0,0.0005046414221961165,1.0,none,0.0,0.0,0.8065655152563327,,1e-05,0,False,1.0,0.0,,0.0005046414221961165,8407,8405,warmup,16.842803564903914,9.06589816392241,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008405,False,8344,0,,,,0.0,3.1893227100372314
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3926887.2618822823,2.44766216983036,eps_delta,0.0,0.0,0.000504633158059031,1.0,none,0.0,0.0,1.004588383384116,,1e-05,0,False,1.0,0.0,,0.000504633158059031,8408,8406,warmup,17.114124504208675,19.556012957951534,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008406,False,8345,0,,,,0.0,4.633330821990967
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3926905.5333172977,0.7677366493056397,eps_delta,0.0,0.0,0.0005046319840579503,1.0,none,0.0,0.0,0.30687369905293366,,1e-05,0,False,1.0,0.0,,0.0005046319840579503,8409,8407,warmup,17.756846138203223,23.54134084415417,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008407,False,8346,0,,,,0.0,5.567677021026611
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3926990.020771609,2.0936778819490867,eps_delta,0.0,0.0,0.0005046265555617239,1.0,none,0.0,0.0,0.4385222306320847,,1e-05,0,False,1.0,0.0,,0.0005046265555617239,8410,8408,warmup,17.516521511232163,15.35359986849263,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008408,False,8347,0,,,,0.0,4.390219688415527
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3927054.81201923,2.027172734706292,eps_delta,0.0,0.0,0.000504622392706793,1.0,none,0.0,0.0,0.44141844844115974,,1e-05,0,False,1.0,0.0,,0.000504622392706793,8411,8409,warmup,17.230533243511818,14.656638834028701,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008409,False,8348,0,,,,0.0,3.970702886581421
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3927169.7963780942,1.7654054006265447,eps_delta,0.0,0.0,0.0005046150051847313,1.0,none,0.0,0.0,0.6438556475120573,,1e-05,0,False,1.0,0.0,,0.0005046150051847313,8412,8410,warmup,18.968371680219118,34.608917610584804,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008410,False,8349,0,,,,0.0,6.074002265930176
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3927603.7233780315,5.014962374945848,eps_delta,0.0,0.0,0.0005045871291388013,1.0,none,0.0,0.0,1.147667759381453,,1e-05,0,False,1.0,0.0,,0.0005045871291388013,8413,8411,warmup,18.411723347849943,13.401888356527374,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008411,False,8350,0,,,,0.0,4.15375280380249
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3927630.6149921226,1.2426674204835004,eps_delta,0.0,0.0,0.0005045854017378682,1.0,none,0.0,0.0,0.2940718668718517,,1e-05,0,False,1.0,0.0,,0.0005045854017378682,8414,8412,warmup,18.13982910863505,15.692780955701,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008412,False,8351,0,,,,0.0,4.173049449920654
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3927676.1823793943,1.3411633013997593,eps_delta,0.0,0.0,0.0005045824747265729,1.0,none,0.0,0.0,0.44749954125723723,,1e-05,0,False,1.0,0.0,,0.0005045824747265729,8415,8413,warmup,18.327867074568967,20.02020876797425,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008413,False,8352,0,,,,0.0,5.033214092254639
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3927742.7924183086,2.2112482066868417,eps_delta,0.0,0.0,0.0005045781961367374,1.0,none,0.0,0.0,0.409203228176882,,1e-05,0,False,1.0,0.0,,0.0005045781961367374,8416,8414,warmup,17.642056166300396,11.469757991883263,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008414,False,8353,0,,,,0.0,3.6909008026123047
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3930478.6008240287,10.231239323513925,eps_delta,0.0,0.0,0.0005044025598203965,1.0,none,0.0,0.0,3.6942434255041636,,1e-05,0,False,1.0,0.0,,0.0005044025598203965,8417,8415,warmup,18.04234484722131,21.64494297550955,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008415,False,8354,0,,,,0.0,5.112279415130615
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3930824.3929144447,4.073728913890041,eps_delta,0.0,0.0,0.0005043803733482758,1.0,none,0.0,0.0,0.7872223681961731,,1e-05,0,False,1.0,0.0,,0.0005043803733482758,8418,8416,warmup,18.07305678906656,18.349464265673774,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008416,False,8355,0,,,,0.0,4.564733028411865
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3930907.017207069,2.6330931070914088,eps_delta,0.0,0.0,0.0005043750724990863,1.0,none,0.0,0.0,0.5374557057498579,,1e-05,0,False,1.0,0.0,,0.0005043750724990863,8419,8417,warmup,17.348317946584846,10.82566836424943,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008417,False,8356,0,,,,0.0,3.452134132385254
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3930953.8552409224,1.6356719667592698,eps_delta,0.0,0.0,0.0005043720676295353,1.0,none,0.0,0.0,0.5514206590067331,,1e-05,0,False,1.0,0.0,,0.0005043720676295353,8420,8418,warmup,17.21728712603639,16.03800974110029,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008418,False,8357,0,,,,0.0,4.184110164642334
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3931120.401243439,3.070406913483002,eps_delta,0.0,0.0,0.0005043613833928816,1.0,none,0.0,0.0,0.858112223505397,,1e-05,0,False,1.0,0.0,,0.0005043613833928816,8421,8419,warmup,17.03349200080344,15.3793358737069,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008419,False,8358,0,,,,0.0,4.203114032745361
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3931268.934572597,3.4021087181331495,eps_delta,0.0,0.0,0.0005043518552755932,1.0,none,0.0,0.0,0.6974587391735777,,1e-05,0,False,1.0,0.0,,0.0005043518552755932,8422,8420,warmup,16.477361756554558,11.472189558314621,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008420,False,8359,0,,,,0.0,3.582314968109131
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3931515.398031649,2.6217094454152656,eps_delta,0.0,0.0,0.000504336046326824,1.0,none,0.0,0.0,1.0785505636702457,,1e-05,0,False,1.0,0.0,,0.000504336046326824,8423,8421,warmup,18.120167507092216,32.905419261931115,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008421,False,8360,0,,,,0.0,5.9881367683410645
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3931532.8331171023,0.9592169504613599,eps_delta,0.0,0.0,0.0005043349280413884,1.0,none,0.0,0.0,0.19469396359290175,,1e-05,0,False,1.0,0.0,,0.0005043349280413884,8424,8422,warmup,17.78278258872202,14.746318323390282,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008422,False,8361,0,,,,0.0,4.353065490722656
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3931946.7054051994,5.05570450457415,eps_delta,0.0,0.0,0.0005043083844792241,1.0,none,0.0,0.0,1.1525530746147512,,1e-05,0,False,1.0,0.0,,0.0005043083844792241,8425,8423,warmup,17.44842275304677,14.439184231969529,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008423,False,8362,0,,,,0.0,4.023940086364746
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3931956.5291709066,0.6685723850282753,eps_delta,0.0,0.0,0.0005043077544861824,1.0,none,0.0,0.0,0.24395263558577326,,1e-05,0,False,1.0,0.0,,0.0005043077544861824,8426,8424,warmup,17.488490330591148,17.849098528490554,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008424,False,8363,0,,,,0.0,4.688032150268555
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3931995.4504209035,1.5207858015635423,eps_delta,0.0,0.0,0.0005043052585096473,1.0,none,0.0,0.0,0.42306892239047567,,1e-05,0,False,1.0,0.0,,0.0005043052585096473,8427,8425,warmup,17.115709287248524,13.760679897164913,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008425,False,8364,0,,,,0.0,4.102280616760254
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3932444.036208151,5.49010838591181,eps_delta,0.0,0.0,0.0005042764938761006,1.0,none,0.0,0.0,1.4862339289902864,,1e-05,0,False,1.0,0.0,,0.0005042764938761006,8428,8426,warmup,16.738099404838014,13.339610463143412,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008426,False,8365,0,,,,0.0,3.857818841934204
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3932742.626241186,4.393673771900662,eps_delta,0.0,0.0,0.0005042573501375708,1.0,none,0.0,0.0,1.1065948115451882,,1e-05,0,False,1.0,0.0,,0.0005042573501375708,8429,8427,warmup,16.344961090873248,12.806716265190362,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008427,False,8366,0,,,,0.0,3.9328720569610596
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3933832.9033938674,6.830821634566657,eps_delta,0.0,0.0,0.0005041874668481497,1.0,none,0.0,0.0,1.9901516705780817,,1e-05,0,False,1.0,0.0,,0.0005041874668481497,8430,8428,warmup,16.99473181552681,22.842668337408856,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008428,False,8367,0,,,,0.0,4.833876132965088
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3933844.554116864,0.8453268428576113,eps_delta,0.0,0.0,0.0005041867202308414,1.0,none,0.0,0.0,0.23959713063916135,,1e-05,0,False,1.0,0.0,,0.0005041867202308414,8431,8429,warmup,16.615092437190164,13.198338032160358,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008429,False,8368,0,,,,0.0,4.037865161895752
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3938788.048568736,12.411897383884298,eps_delta,0.0,0.0,0.0005038702235358087,1.0,none,0.0,0.0,5.908124870547833,,1e-05,0,False,1.0,0.0,,0.0005038702235358087,8432,8430,warmup,17.707765186445492,27.541819929743447,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008430,False,8369,0,,,,0.0,5.664725303649902
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3938788.2824119157,0.12383336088300617,eps_delta,0.0,0.0,0.0005038702085785923,1.0,none,0.0,0.0,0.020508233413756,,1e-05,0,False,1.0,0.0,,0.0005038702085785923,8433,8431,warmup,17.20935492325889,12.723662554579452,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008431,False,8370,0,,,,0.0,3.9050331115722656
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3938893.897999187,2.8368810676535774,eps_delta,0.0,0.0,0.0005038634532678248,1.0,none,0.0,0.0,0.7293436176300012,,1e-05,0,False,1.0,0.0,,0.0005038634532678248,8434,8432,warmup,16.680592326579582,11.921728956465806,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008432,False,8371,0,,,,0.0,3.6226205825805664
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3939284.853116275,4.145558823889029,eps_delta,0.0,0.0,0.0005038384496325859,1.0,none,0.0,0.0,1.4735044175434429,,1e-05,0,False,1.0,0.0,,0.0005038384496325859,8435,8433,warmup,17.099815771106122,20.872826771845002,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008433,False,8372,0,,,,0.0,4.769582271575928
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3939381.5766199436,1.7872517239553396,eps_delta,0.0,0.0,0.0005038322642303442,1.0,none,0.0,0.0,0.43876002023779165,,1e-05,0,False,1.0,0.0,,0.0005038322642303442,8436,8434,warmup,18.292645319870363,29.028111258748524,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008434,False,8373,0,,,,0.0,5.502756595611572
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3939448.947674788,1.8932244826965132,eps_delta,0.0,0.0,0.0005038279560318268,1.0,none,0.0,0.0,0.3536628970652748,,1e-05,0,False,1.0,0.0,,0.0005038279560318268,8437,8435,warmup,18.15953665355021,16.9615586566688,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008435,False,8374,0,,,,0.0,4.335453987121582
1.0,2.4133293727125382,53.85517834158997,,67570,0.0,0.0,3939768.9699554155,4.924864047544117,eps_delta,0.0,0.0,0.0005038074929733142,1.0,none,0.0,0.0,1.001967643699102,,1e-05,0,False,1.0,0.0,,0.0005038074929733142,8438,8436,warmup,17.600678301282755,12.570953130875663,0,0,0.0,0.0,warmup,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_008436,False,8375,0,,,,0.0,3.632418394088745
