C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1449822.2047858417,nan,eps_delta,0.0,0.0,0.0008305057173196642,1.0,none,0.0,0.0,0.07968043547082347,,1e-05,0,False,1.0,0.0,,0.0008305057173196642,9523,9520,delete,16.550809845609656,10.974980222525808,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009520,False,8720,0,,1649.988279401756,1649.988279401756,0.0,5.2986249923706055
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1449865.8268326193,1.5728439415135407,eps_delta,0.0,0.0,0.0008304932235319344,1.0,none,0.0,0.0,0.5585751803127952,,1e-05,0,False,1.0,0.0,,0.0008304932235319344,9524,9521,insert,16.505066587957565,16.093377269088762,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009521,False,8721,0,,1649.988279401756,1649.988279401756,0.0,4.1992082595825195
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1449901.0013185649,1.5642921354797146,eps_delta,0.0,0.0,0.0008304831496202102,1.0,none,0.0,0.0,0.4221667933797313,,1e-05,0,False,1.0,0.0,,0.0008304831496202102,9525,9522,insert,16.202942386066113,13.483824569043032,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009522,False,8722,0,,1649.988279401756,1649.988279401756,0.0,3.7913684844970703
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1449903.8613549906,0.4871768031812614,eps_delta,0.0,0.0,0.0008304823305268573,1.0,none,0.0,0.0,0.134164843917808,,1e-05,0,False,1.0,0.0,,0.0008304823305268573,9526,9523,insert,15.643285817079592,10.606376696200911,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009523,False,8723,0,,1649.988279401756,1649.988279401756,0.0,3.471356153488159
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1449992.7990250234,2.264670211485571,eps_delta,0.0,0.0,0.0008304568606430884,1.0,none,0.0,0.0,0.806132580629659,,1e-05,0,False,1.0,0.0,,0.0008304568606430884,9527,9524,insert,15.72303833431962,16.44081098947988,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009524,False,8724,0,,1649.988279401756,1649.988279401756,0.0,4.1642608642578125
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1450076.0695956526,2.051658028270154,eps_delta,0.0,0.0,0.0008304330158217998,1.0,none,0.0,0.0,0.6152098454714622,,1e-05,0,False,1.0,0.0,,0.0008304330158217998,9528,9525,insert,15.976992040460404,18.262575395727453,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009525,False,8725,0,,1649.988279401756,1649.988279401756,0.0,4.447754859924316
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1450089.9982708052,0.8840864118715788,eps_delta,0.0,0.0,0.0008304290274971084,1.0,none,0.0,0.0,0.22043212137064164,,1e-05,0,False,1.0,0.0,,0.0008304290274971084,9529,9526,insert,16.030083631123446,16.507907947090843,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009526,False,8726,0,,1649.988279401756,1649.988279401756,0.0,4.221436023712158
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1450549.8512735055,3.793611315169821,eps_delta,0.0,0.0,0.0008302973858469466,1.0,none,0.0,0.0,1.3175652584067914,,1e-05,0,False,1.0,0.0,,0.0008302973858469466,9530,9527,insert,17.404463856246807,29.773885882357032,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009527,False,8727,0,,1649.988279401756,1649.988279401756,0.0,5.652709484100342
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1450581.5889987925,1.5522543112058116,eps_delta,0.0,0.0,0.0008302883026300219,1.0,none,0.0,0.0,0.2518783983632149,,1e-05,0,False,1.0,0.0,,0.0008302883026300219,9531,9528,insert,16.808869538139444,11.448520675173196,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009528,False,8728,0,,1649.988279401756,1649.988279401756,0.0,3.6293179988861084
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1450582.7186148386,0.2598022709730229,eps_delta,0.0,0.0,0.0008302879793436764,1.0,none,0.0,0.0,0.0677745319643436,,1e-05,0,False,1.0,0.0,,0.0008302879793436764,9532,9529,insert,16.62759913665101,14.996165523255103,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009529,False,8729,0,,1649.988279401756,1649.988279401756,0.0,4.090933799743652
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1450862.7934052383,3.6778699646153457,eps_delta,0.0,0.0,0.0008302078360122572,1.0,none,0.0,0.0,1.0273317946681542,,1e-05,0,False,1.0,0.0,,0.0008302078360122572,9533,9530,insert,16.85251928715674,18.87680064170827,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009530,False,8730,0,,1649.988279401756,1649.988279401756,0.0,4.55030632019043
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1450862.7934052383,nan,eps_delta,0.0,0.0,0.0008302078360122572,1.0,none,0.0,0.0,1.0273317946681542,,1e-05,0,False,1.0,0.0,,0.0008302078360122572,9534,9531,delete,16.85251928715674,18.87680064170827,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009531,False,8730,0,,1649.988279401756,1649.988279401756,0.0,4.2481465339660645
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1450923.2874052927,1.5161685318139835,eps_delta,0.0,0.0,0.0008301905287166847,1.0,none,0.0,0.0,0.4838921675663027,,1e-05,0,False,1.0,0.0,,0.0008301905287166847,9535,9532,insert,17.386232915346834,22.18965556905771,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009532,False,8731,0,,1649.988279401756,1649.988279401756,0.0,5.129897594451904
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451176.7666791792,3.4036376989022323,eps_delta,0.0,0.0,0.000830118020223116,1.0,none,0.0,0.0,0.8827817353968928,,1e-05,0,False,1.0,0.0,,0.000830118020223116,9536,9533,insert,17.55344388988879,19.058342660766385,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009533,False,8732,0,,1649.988279401756,1649.988279401756,0.0,4.677651882171631
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451528.3151505045,4.349676707999173,eps_delta,0.0,0.0,0.0008300174901853469,1.0,none,0.0,0.0,1.1004026130157096,,1e-05,0,False,1.0,0.0,,0.0008300174901853469,9537,9534,insert,17.40903659655213,16.109370956522202,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009534,False,8733,0,,1649.988279401756,1649.988279401756,0.0,4.310579299926758
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451542.0279367007,0.8207222458871768,eps_delta,0.0,0.0,0.0008300135695688424,1.0,none,0.0,0.0,0.2028271403329889,,1e-05,0,False,1.0,0.0,,0.0008300135695688424,9538,9535,insert,17.5351108665327,18.669779296357852,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009535,False,8734,0,,1649.988279401756,1649.988279401756,0.0,4.511974811553955
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451554.996017385,0.8599780775583697,eps_delta,0.0,0.0,0.0008300098619218675,1.0,none,0.0,0.0,0.1900979818464605,,1e-05,0,False,1.0,0.0,,0.0008300098619218675,9539,9536,insert,17.465902516873687,16.843027369942536,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009536,False,8735,0,,1649.988279401756,1649.988279401756,0.0,4.187458038330078
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451557.2897021023,0.36189763096628136,eps_delta,0.0,0.0,0.0008300092061497182,1.0,none,0.0,0.0,0.08734134900227601,,1e-05,0,False,1.0,0.0,,0.0008300092061497182,9540,9537,insert,17.314720343459843,15.954080782735268,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009537,False,8736,0,,1649.988279401756,1649.988279401756,0.0,4.18486213684082
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451557.3356606634,0.04659427648427528,eps_delta,0.0,0.0,0.0008300091930100274,1.0,none,0.0,0.0,0.010872340548508549,,1e-05,0,False,1.0,0.0,,0.0008300091930100274,9541,9538,insert,17.535771176189655,19.52522867075796,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009538,False,8737,0,,1649.988279401756,1649.988279401756,0.0,4.600983142852783
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451558.5446450333,0.22170096892202884,eps_delta,0.0,0.0,0.0008300088473579855,1.0,none,0.0,0.0,0.05279713655806661,,1e-05,0,False,1.0,0.0,,0.0008300088473579855,9542,9539,insert,18.1278690366634,23.45674978092712,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009539,False,8738,0,,1649.988279401756,1649.988279401756,0.0,4.959555625915527
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451666.2693261052,2.1284606741272603,eps_delta,0.0,0.0,0.0008299780503011515,1.0,none,0.0,0.0,0.5236426417923613,,1e-05,0,False,1.0,0.0,,0.0008299780503011515,9543,9540,insert,18.510413334252455,21.953312012553912,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009540,False,8739,0,,1649.988279401756,1649.988279401756,0.0,4.876317501068115
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451716.8257473898,1.5051163215201635,eps_delta,0.0,0.0,0.0008299635980730883,1.0,none,0.0,0.0,0.33139289903980307,,1e-05,0,False,1.0,0.0,,0.0008299635980730883,9544,9541,insert,18.800829726665775,21.41457725838562,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009541,False,8740,0,,1649.988279401756,1649.988279401756,0.0,4.7240891456604
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1451716.8257473898,nan,eps_delta,0.0,0.0,0.0008299635980730883,1.0,none,0.0,0.0,0.33139289903980307,,1e-05,0,False,1.0,0.0,,0.0008299635980730883,9545,9542,delete,18.800829726665775,21.41457725838562,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009542,False,8740,0,,1649.988279401756,1649.988279401756,0.0,5.030454158782959
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452028.9135603537,3.850273799845186,eps_delta,0.0,0.0,0.0008298744003163295,1.0,none,0.0,0.0,0.7767139397053431,,1e-05,0,False,1.0,0.0,,0.0008298744003163295,9546,9543,insert,18.897070244820416,19.763234908212187,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009543,False,8741,0,,1649.988279401756,1649.988279401756,0.0,4.588246822357178
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452050.4115597266,0.9429352718215991,eps_delta,0.0,0.0,0.0008298682570360309,1.0,none,0.0,0.0,0.22564021857789662,,1e-05,0,False,1.0,0.0,,0.0008298682570360309,9547,9544,insert,19.323940594028823,23.165773736904505,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009544,False,8742,0,,1649.988279401756,1649.988279401756,0.0,4.917191505432129
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452056.8127334602,0.5349471797883321,eps_delta,0.0,0.0,0.0008298664278594115,1.0,none,0.0,0.0,0.11128868690622017,,1e-05,0,False,1.0,0.0,,0.0008298664278594115,9548,9545,insert,19.511461518509634,21.199149838836938,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009545,False,8743,0,,1649.988279401756,1649.988279401756,0.0,4.7295403480529785
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452059.6393641753,0.4460323508529416,eps_delta,0.0,0.0,0.0008298656201353303,1.0,none,0.0,0.0,0.0771284067683175,,1e-05,0,False,1.0,0.0,,0.0008298656201353303,9549,9546,insert,18.93364498931911,13.73329622660438,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009546,False,8744,0,,1649.988279401756,1649.988279401756,0.0,3.769364833831787
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452126.816979402,2.013240408777934,eps_delta,0.0,0.0,0.0008298464244847046,1.0,none,0.0,0.0,0.5496650547910223,,1e-05,0,False,1.0,0.0,,0.0008298464244847046,9550,9547,insert,18.5993255161835,15.590450257963004,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009547,False,8745,0,,1649.988279401756,1649.988279401756,0.0,4.071146011352539
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452132.0581163533,0.9202658393715366,eps_delta,0.0,0.0,0.0008298449269133717,1.0,none,0.0,0.0,0.127051687279105,,1e-05,0,False,1.0,0.0,,0.0008298449269133717,9551,9548,insert,17.32074715859681,5.813541940316563,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009548,False,8746,0,,1649.988279401756,1649.988279401756,0.0,2.487708330154419
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452220.296086398,2.0725465847050097,eps_delta,0.0,0.0,0.000829819715537275,1.0,none,0.0,0.0,1.2589638236395737,,1e-05,0,False,1.0,0.0,,0.000829819715537275,9552,9549,insert,17.307597862765224,17.189254200280935,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009549,False,8747,0,,1649.988279401756,1649.988279401756,0.0,4.532350540161133
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452234.8380732136,0.7875139777438077,eps_delta,0.0,0.0,0.0008298155608175095,1.0,none,0.0,0.0,0.20975876145434136,,1e-05,0,False,1.0,0.0,,0.0008298155608175095,9553,9550,insert,17.82561764070079,22.48779564212091,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009550,False,8748,0,,1649.988279401756,1649.988279401756,0.0,4.842321395874023
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452323.7217442072,2.0219475371828857,eps_delta,0.0,0.0,0.000829790167655942,1.0,none,0.0,0.0,0.43232904883447965,,1e-05,0,False,1.0,0.0,,0.000829790167655942,9554,9551,insert,18.10942278027179,20.663669036410756,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009551,False,8749,0,,1649.988279401756,1649.988279401756,0.0,4.662738800048828
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452332.0527548918,0.7491568279372534,eps_delta,0.0,0.0,0.0008297877876903366,1.0,none,0.0,0.0,0.1757803931529112,,1e-05,0,False,1.0,0.0,,0.0008297877876903366,9555,9552,insert,17.663978647284335,13.654981450397235,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009552,False,8750,0,,1649.988279401756,1649.988279401756,0.0,3.852796792984009
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452332.0527548918,nan,eps_delta,0.0,0.0,0.0008297877876903366,1.0,none,0.0,0.0,0.1757803931529112,,1e-05,0,False,1.0,0.0,,0.0008297877876903366,9556,9553,delete,17.663978647284335,13.654981450397235,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009553,False,8750,0,,1649.988279401756,1649.988279401756,0.0,5.310725688934326
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452342.074013859,0.679189020478244,eps_delta,0.0,0.0,0.0008297849248893473,1.0,none,0.0,0.0,0.261054926396435,,1e-05,0,False,1.0,0.0,,0.0008297849248893473,9557,9554,insert,17.765285804391205,18.677050218353006,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009554,False,8751,0,,1649.988279401756,1649.988279401756,0.0,4.66090726852417
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452388.1636492384,1.1909315717557554,eps_delta,0.0,0.0,0.0008297717587162115,1.0,none,0.0,0.0,0.45082874793782746,,1e-05,0,False,1.0,0.0,,0.0008297717587162115,9558,9555,insert,18.39023701765749,24.014797937054038,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009555,False,8752,0,,1649.988279401756,1649.988279401756,0.0,5.700524806976318
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452394.2836694026,0.6175272216493172,eps_delta,0.0,0.0,0.0008297700104907806,1.0,none,0.0,0.0,0.09523087803985082,,1e-05,0,False,1.0,0.0,,0.0008297700104907806,9559,9556,insert,18.02048308016322,14.692697642714757,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009556,False,8753,0,,1649.988279401756,1649.988279401756,0.0,4.006086349487305
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452395.5378024287,0.25763949858108615,eps_delta,0.0,0.0,0.0008297696522405066,1.0,none,0.0,0.0,0.09066691874530776,,1e-05,0,False,1.0,0.0,,0.0008297696522405066,9560,9557,insert,17.81094959299628,15.925148208493805,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009557,False,8754,0,,1649.988279401756,1649.988279401756,0.0,4.346696853637695
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452623.7464565188,3.224223848807224,eps_delta,0.0,0.0,0.0008297044708562099,1.0,none,0.0,0.0,0.8667995042073461,,1e-05,0,False,1.0,0.0,,0.0008297044708562099,9561,9558,insert,18.069966982580596,20.401123488839424,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009558,False,8755,0,,1649.988279401756,1649.988279401756,0.0,4.685337543487549
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452623.7795693735,0.045278602652240485,eps_delta,0.0,0.0,0.0008297044613995686,1.0,none,0.0,0.0,0.009696031375814613,,1e-05,0,False,1.0,0.0,,0.0008297044613995686,9562,9559,insert,17.698599525380054,14.356292410575156,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009559,False,8756,0,,1649.988279401756,1649.988279401756,0.0,4.018882751464844
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452713.8811211353,2.026226191862926,eps_delta,0.0,0.0,0.0008296787306553197,1.0,none,0.0,0.0,0.6249677643358816,,1e-05,0,False,1.0,0.0,,0.0008296787306553197,9563,9560,insert,17.841989993265706,19.132504204236547,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009560,False,8757,0,,1649.988279401756,1649.988279401756,0.0,4.684661388397217
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452718.750407601,0.5887846406723,eps_delta,0.0,0.0,0.0008296773401773631,1.0,none,0.0,0.0,0.10714810361846681,,1e-05,0,False,1.0,0.0,,0.0008296773401773631,9564,9561,insert,17.40283901085595,13.450480169168122,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009561,False,8758,0,,1649.988279401756,1649.988279401756,0.0,3.747798204421997
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452800.3658619984,1.7596217952521032,eps_delta,0.0,0.0,0.0008296540350331203,1.0,none,0.0,0.0,0.5675445712852956,,1e-05,0,False,1.0,0.0,,0.0008296540350331203,9565,9562,insert,18.10236243517986,24.39807325409505,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009562,False,8759,0,,1649.988279401756,1649.988279401756,0.0,5.134130001068115
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452821.1093650584,0.9745424835202445,eps_delta,0.0,0.0,0.0008296481120766271,1.0,none,0.0,0.0,0.22535922035687744,,1e-05,0,False,1.0,0.0,,0.0008296481120766271,9566,9563,insert,18.351118549611584,20.589923579497082,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009563,False,8760,0,,1649.988279401756,1649.988279401756,0.0,4.673478603363037
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452821.1093650584,nan,eps_delta,0.0,0.0,0.0008296481120766271,1.0,none,0.0,0.0,0.22535922035687744,,1e-05,0,False,1.0,0.0,,0.0008296481120766271,9567,9564,delete,18.351118549611584,20.589923579497082,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009564,False,8760,0,,1649.988279401756,1649.988279401756,0.0,4.919399738311768
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452823.963165997,0.3963748586033553,eps_delta,0.0,0.0,0.0008296472972319577,1.0,none,0.0,0.0,0.08868436842361509,,1e-05,0,False,1.0,0.0,,0.0008296472972319577,9568,9565,insert,18.079504008651632,15.634973140012072,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009565,False,8761,0,,1649.988279401756,1649.988279401756,0.0,4.2619242668151855
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1452940.6872504572,2.4918855577787786,eps_delta,0.0,0.0,0.0008296139711068571,1.0,none,0.0,0.0,0.5525027786539283,,1e-05,0,False,1.0,0.0,,0.0008296139711068571,9569,9566,insert,18.03640709659459,17.64853488808122,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009566,False,8762,0,,1649.988279401756,1649.988279401756,0.0,4.335628986358643
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453015.0938463153,2.1740813895771285,eps_delta,0.0,0.0,0.0008295927292278135,1.0,none,0.0,0.0,0.6537065112672164,,1e-05,0,False,1.0,0.0,,0.0008295927292278135,9570,9567,insert,17.624943778405438,13.921773914703046,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009567,False,8763,0,,1649.988279401756,1649.988279401756,0.0,3.967618703842163
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453027.6264805836,0.8424751715728189,eps_delta,0.0,0.0,0.0008295891515240944,1.0,none,0.0,0.0,0.2109453218295866,,1e-05,0,False,1.0,0.0,,0.0008295891515240944,9571,9568,insert,17.46899483392623,16.065454333613374,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009568,False,8764,0,,1649.988279401756,1649.988279401756,0.0,4.202077865600586
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453029.0675932518,0.24718672184427704,eps_delta,0.0,0.0,0.0008295887401311778,1.0,none,0.0,0.0,0.07208487843990004,,1e-05,0,False,1.0,0.0,,0.0008295887401311778,9572,9569,insert,18.029622065243046,23.07526714709439,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009569,False,8765,0,,1649.988279401756,1649.988279401756,0.0,4.856504917144775
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453144.2905302017,3.3489840205300743,eps_delta,0.0,0.0,0.0008295558495412226,1.0,none,0.0,0.0,0.5025702114506185,,1e-05,0,False,1.0,0.0,,0.0008295558495412226,9573,9570,insert,17.193736455697387,9.670765969786427,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009570,False,8766,0,,1649.988279401756,1649.988279401756,0.0,3.205209255218506
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453147.7471879888,0.42342440028674816,eps_delta,0.0,0.0,0.0008295548628926186,1.0,none,0.0,0.0,0.1436534856569815,,1e-05,0,False,1.0,0.0,,0.0008295548628926186,9574,9571,insert,17.18516697676651,17.10804166638863,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009571,False,8767,0,,1649.988279401756,1649.988279401756,0.0,4.39088773727417
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453204.0798170632,2.0816959369210775,eps_delta,0.0,0.0,0.0008295387841257333,1.0,none,0.0,0.0,0.4629537605961127,,1e-05,0,False,1.0,0.0,,0.0008295387841257333,9575,9572,insert,16.695938372094066,12.292880930042049,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009572,False,8768,0,,1649.988279401756,1649.988279401756,0.0,3.6054766178131104
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453218.249973308,0.8321287995173094,eps_delta,0.0,0.0,0.0008295347397494542,1.0,none,0.0,0.0,0.25563218101539387,,1e-05,0,False,1.0,0.0,,0.0008295347397494542,9576,9573,insert,16.976394828432106,19.500502935474458,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009573,False,8769,0,,1649.988279401756,1649.988279401756,0.0,4.523730754852295
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453277.0223580494,1.6537339029819877,eps_delta,0.0,0.0,0.0008295179658560199,1.0,none,0.0,0.0,0.3816853171616409,,1e-05,0,False,1.0,0.0,,0.0008295179658560199,9577,9574,insert,17.221294891917495,19.425395463286,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009574,False,8770,0,,1649.988279401756,1649.988279401756,0.0,4.63576078414917
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453277.0223580494,nan,eps_delta,0.0,0.0,0.0008295179658560199,1.0,none,0.0,0.0,0.3816853171616409,,1e-05,0,False,1.0,0.0,,0.0008295179658560199,9578,9575,delete,17.221294891917495,19.425395463286,1,0,0.0,0.0,delete,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009575,False,8770,0,,1649.988279401756,1649.988279401756,0.0,3.8666205406188965
1.0,0.5339207849957232,34.05685450635517,1324,1323,0.0,0.0,1453286.2968701425,0.701085232881889,eps_delta,0.0,0.0,0.0008295153189630105,1.0,none,0.0,0.0,0.17586619300638143,,1e-05,0,False,1.0,0.0,,0.0008295153189630105,9579,9576,insert,17.256923537401715,17.577581346759683,1,0,0.0,0.0,insert,True,False,0.0,nan,0.0,nan,0.0,0.0,,,,linear_009576,False,8771,0,,1649.988279401756,1649.988279401756,0.0,4.343849182128906
